unDETairNOUN_count,unDETferNOUN_count
29721.000876814167,2915.0002157220533
24998.999766447578,2580.999920139544
23373.0012088933,5729.000350310576
24416.000907384347,2435.0000400579634
22532.999870560157,2347.999946861466
23528.999302377157,2301.999970625942
25821.999870892934,2802.9999191703087
25050.999567396426,2465.000002815386
28047.000530451664,2590.000224266903
27354.000162014356,2174.999893127725
31268.997871303618,2505.999957324739
25043.00057430866,2193.000171570311
26192.99966796987,2552.9998580584443
27556.999438578772,2577.9999900282287
20518.999542846446,1917.9999155807095
9640.000354933705,919.0000604859712
10448.00045908632,985.0000348483585
11696.99965369833,1079.999937980208
11394.000448241724,954.0000285227518
15597.999765566095,1147.9999991058905
20027.00056024496,1473.0000719874133
20538.00121406287,1581.000105748207
23499.99977904875,1496.9999325760843
16444.999328183145,1041.0000038506892
12584.000344528047,909.0000078665627
16283.99898466215,934.0000240036399
15407.000376371558,1298.0000078369085
21165.000506618202,954.0000647098087
14592.000480925653,910.9999910596125
16204.000048845284,906.9999818022328
14771.000171472395,1050.9999843029734
11813.000942301407,905.0000243834739
13447.000104846747,915.0000497252762
11644.999484059414,739.9999729507039
11261.000090621106,713.999993565425
12398.000252368442,897.0000085383757
10475.999297523165,782.9999838048827
10408.999393776781,710.999974985263
10166.999914082235,749.9999979307717
8728.999504535908,489.9999739178214
4189.999842210518,293.00000391845884
5184.000150116503,309.00001197387627
4297.999894588293,290.9999897976717
5701.000071896748,374.99998824875735
4844.999717645781,313.99998270841996
9096.000101496085,438.0000009458756
12361.00026394894,598.000000332661
15031.999444435429,770.9999933276627
15399.999649563599,917.9999273891674
16718.998621894934,835.9999600040253
14598.000166458814,876.0000385250211
15349.99964217103,935.000001062274
14953.999393234835,763.0000052642558
13343.999432054206,891.999979226295
17922.00018024914,849.999955113901
14364.999883789966,964.0000100011961
18410.999484806594,1071.0000341935763
16033.999934423944,1054.999959172256
16674.999600092193,1149.999975900372
17695.99980499389,1073.9999827438785
24595.000269509877,1580.999974580126
23012.99996034323,1386.9999981995575
24565.00050199759,1321.9999368702797
23703.999064795025,1549.9999182454137
22931.000121143534,1707.000078140746
24545.001182462107,1766.0001185021074
30823.00017877581,1691.0001206127217
30802.001247855605,2232.000051806639
34367.00041644281,2171.999881940485
28655.999689082688,1846.000023753702
24429.000753139102,1596.99999302067
24473.00002241246,1519.9999142513477
25961.9997670617,1414.0000065650738
19366.000269722535,1305.9999796798272
15343.999956919668,1308.999950654173
14485.001220811957,1112.000024633366
16011.000113337672,1111.999960421408
15332.998931143795,1116.9999914642344
19069.998686127714,1406.9999770004952
21181.000685400482,1221.0000771915245
18791.001235745265,1172.9999973696815
16784.00084282667,1062.999967324584
16146.000037462776,1178.0000093462313
15931.99960488658,1116.999939309913
18448.00044130983,1425.9999832468004
16940.999373078215,1099.0000146298482
18477.999801897768,1151.9999644005836
17662.99939370119,1117.9999477931442
17624.999159792424,975.9999501272567
19271.000469048162,1136.0000185674096
18338.000177852082,1098.9999822380287
16974.0000542453,1013.9999882837285
18135.99942498834,1205.9999278103767
19100.998829901844,1172.999934873871
19181.00060829191,1288.000024052909
19284.000342415115,1176.9999393136566
17786.00046264753,1078.0000252433526
20845.00100805069,1156.0000626957165
21926.99880739084,1264.9999900744358
21974.00117859953,1357.999986266031
23559.000983995713,1427.0000717657397
22512.99951313238,1356.0000515683205
25690.00002323949,1505.0000684315762
28160.9989836259,1638.0000184647224
26555.999426545815,1265.9999410892892
26666.00113203938,1380.0000023539276
31625.000279369247,1562.9999730248355
51029.00327629375,1608.0000095986418
52502.9999797788,1470.9999561026395
52160.99608330965,1395.0000007596368
72045.00062417643,1370.9999538894012
105876.00184597317,2075.9999241613964
149905.0001260547,3025.9999260734335
207806.00465716372,3329.000087330355
276636.0026546072,4724.000110922805
274324.9997490226,5096.000094731799
299853.0143817866,5593.999918999546
218411.9891625691,3056.9999250514097
248201.0051442965,3453.000210338939
236393.0151429839,3595.000106873424
