enADPasNOUN_count,enADPfaceNOUN_count
425.0000063987368,47753.00122361802
567.9999718479463,53803.995616747416
374.99999856858125,35476.999555978495
347.99998268850607,30055.997859884643
383.9999794716418,34478.99830036115
356.99998561516594,32854.99836304776
401.000007689329,36069.00125578139
339.0000118478686,33095.00255481096
391.999989859726,33952.998821423564
322.0000075792606,35088.00245779548
291.0000187728808,32495.001014637943
337.9999983732183,33721.998794122956
261.999997955813,32826.99741815144
270.0000148717496,32406.00086851256
339.00001193860504,29172.00093099784
271.99998605379784,30515.99924003324
313.9999754421967,28437.998855412457
286.99999208916483,27690.999242352034
252.99999487195367,22889.99881046046
112.99999663150994,13055.000157135362
135.00000044865612,11580.000187609363
185.99999582069458,11275.999860702104
187.99999499222787,14034.99932773449
147.9999971246343,12357.000077260263
274.00000573917083,19758.00037865842
382.9999947718484,30433.998451210093
449.99999645787705,34644.000368921064
471.99997157801727,36677.998255176724
455.9999675945106,34676.99786234565
513.000026673557,34111.001371742685
395.0000067146766,35395.001982123424
378.99999106595607,34855.99880399622
432.9999888503022,34374.00097718176
505.99997292351344,37074.00034254912
407.0000045798207,36496.000642535924
528.9999939788574,41614.001137978485
584.9999670888461,38423.99873329466
603.0000097950274,41642.001604253135
568.0000108923545,42266.00054801976
722.999984022466,51698.995409382034
715.0000300886808,50925.99843226522
803.9999815013024,57290.99672902743
826.9999764223774,54340.00101750286
723.9999999452903,56841.00079430085
911.0000153645351,59395.00228797946
887.000031799923,60990.00461910506
960.9999998875127,65427.00037125388
1011.000007548513,72571.99772336219
979.0000013406552,66684.99835216884
839.0000023611228,63417.00052318225
852.0000049918583,55663.99954830415
674.0000114992748,54053.999684955175
793.9999943546852,49926.00087138299
624.9999517629577,46590.99889537492
655.0000436086976,43446.00273453311
696.9999501102055,43516.996975233684
674.9999950373733,42306.99847516635
820.9999457846382,40629.99783134357
749.9999960056339,42608.00123250551
735.0000198960964,43766.001433685735
647.9999860483626,38253.999803456885
721.0000012457659,39617.00225643874
683.9999816039375,38049.99795887931
773.9999805893663,40524.00059133964
750.0000063163113,38898.00074584326
776.9999817380814,39502.99932767953
706.9999743463351,36363.999841854915
796.9999903204413,39328.999353394654
807.000000661971,42316.000783073636
833.999984699515,41651.99901801083
677.999981005394,37097.998864062916
782.9999792346706,41047.99830996383
702.9999546246963,40559.99937660516
814.0000241298484,41363.00178787298
805.9999833028139,39889.00003106257
768.0000204474946,38924.000003231056
1003.0000454629279,43887.99993061282
924.9999790771767,45107.997456182406
1080.0000351412837,45516.00161622817
868.0000162039422,48460.001987059346
934.0000123051407,48301.00110047345
1127.000042079103,51865.99994830056
1173.999983643065,55187.99868934314
1065.9999934777343,50520.99858148943
1039.0000328983692,48084.00055965841
1162.9999507759235,57460.9985410391
1918.000014742915,63861.00156691164
2083.999974999178,66230.99827412004
1888.9998841556237,61189.99758724858
2778.9999150001913,73154.0017993842
3765.000075225328,106610.99501602676
5416.00020579322,137172.00616590425
7017.000469851968,160727.01250047825
9796.999787126893,222859.00507062976
9635.99988145198,219949.9894515655
10236.999883256005,245834.00620826753
9852.999857500909,181367.99771861007
10364.000609083188,193309.00582915553
9674.000439238323,197845.00189129193
