sonDETaxeNOUN_count,sonDETfaxNOUN_count
1183.9999913305974,1.0000000285704114
1507.0000011650486,0.0
1147.0000379188484,0.0
1115.9999889735334,0.0
1064.9999678657118,0.0
1182.9999656365947,0.0
1111.0000270151297,0.0
1129.0000157218274,0.0
1132.9999439595806,0.0
1027.9999746770925,0.9999999807698425
1087.0000182765398,7.999999948405436
1189.9999789814626,8.999999928704906
902.0000145217383,6.0000001637935565
1024.000012699563,3.999999848113252
1058.9999166636692,12.999999347941802
1079.0000189040775,18.000000934876457
1085.0000145662248,33.00000010486754
1005.0000918165975,20.000000792463403
1084.0000698407503,24.000000705558797
1110.9999874600994,25.99999816738751
1215.0000098969092,35.99999948708561
1160.9999926116593,17.000000085751314
1140.999999267981,15.999999917777673
1203.9999906844992,23.000000734640516
1289.0000228769532,31.999999314497842
1229.000003536888,24.00000058424108
1204.000009021756,32.000000580473596
1389.9999359586109,26.999999401542116
1366.9999908614259,42.00000298862085
1452.9999784276777,31.999999948457468
1512.9999129304492,16.99999975421882
1271.999968360503,60.999998642338646
1853.0000639744255,34.00000008709381
2281.0000648859727,44.00000007351419
2304.0000246826758,79.0000050397153
3053.9999271782244,73.00000066872173
3320.000008028384,54.999998739004084
3772.999934001375,48.00000226068632
2599.9998313058654,60.99999727790923
2680.000096428675,39.000001033517385
2394.000135548756,36.0000023786441
