sonDETairNOUN_count,sonDETferNOUN_count
3606.000234408725,243.00001041260563
3031.0001331858966,205.99999890517478
3650.000321339015,247.00000925401085
3567.000042640011,252.99999687009964
3439.000099369864,274.0000115690407
3246.000002603967,246.99998850940784
2872.000207810695,209.00001454454915
3265.0001291323724,209.00001143381652
3226.9998811294763,244.99998804643465
2951.9998252241385,174.99999143461196
4327.999894402566,201.9999902803229
3480.9998361502753,260.9999981647243
3816.000148853351,248.00000594809867
3733.0000246703826,282.99999442927015
3843.0000469945267,316.9999870081641
3325.000186917128,186.00000133596956
3542.9998305039803,198.9999967000929
4016.9996542450654,216.99999900601557
2721.0000259597996,158.99999597930747
1251.0000005034246,131.00000133426488
1408.0000759699712,173.0000009017523
1324.9999979049066,166.99999504886986
1595.0000396161574,91.0000027920503
2116.999984883926,137.99999902875953
2692.000199087272,221.00000906941187
2715.000065900845,181.00000355283888
3114.9998460220027,196.99999146207986
2109.999904867833,202.00000035339383
1644.9999424600674,113.9999953208549
2075.9998685769815,117.9999941376518
2113.9999902112454,127.99999739143493
4130.000282292253,143.0000055712515
2290.00017440628,105.00000218210772
2134.000014421446,103.99999809884648
1763.000109166817,123.00000112193072
1702.0000653384534,108.00000990558574
1723.999976742123,103.00000346073743
1570.999919044593,122.00000030563247
1431.0000539130442,98.00000068660636
1550.0000484395068,89.00000075037742
1318.999968721901,105.99999930771166
1396.9999304262067,87.99999859452315
1387.999997946191,128.99999336632018
1096.99995336951,84.9999982725478
502.0000050901566,53.00000114931199
661.0000206512061,54.00000020955486
577.0000000659845,62.999999401215646
651.9999789419674,55.99999945539547
690.0000002361179,45.99999765698513
1078.000029016573,79.00000085568986
1557.0000290238718,86.99999454957401
1916.9999589302558,131.0000006502045
1883.9999150561648,133.99999065715986
2022.999862489454,133.99999135329955
1766.999996440129,127.00000430397122
2080.00000920596,130.00000244979907
1821.9999932168334,129.9999902541804
1711.9999733787033,105.99999556652948
2107.999822663502,130.99999740411613
1967.0000713413797,128.00000517213746
2451.9999055087064,143.99999557716495
2054.999972957739,157.9999981589529
2122.999984234334,175.99999635092192
2356.9999793954357,148.99999867509854
3228.0000119592587,204.99999442866735
2794.000089081203,207.99999954936015
2880.9999568209228,187.99999998038783
2666.999997717558,220.99999973541338
3108.999911340785,188.00000103834958
2868.000111413802,197.00001045997055
5725.000208998619,201.00001097885354
4398.999883298651,310.99999181580273
4393.999914938578,310.9999859279465
4241.999861403531,283.0000095776851
3406.9999642005287,239.0000034343923
3338.999867177141,279.9999957124495
3298.999987141214,238.00000789305003
2234.000088733079,180.00000701463603
2130.9998752693323,172.9999937239571
1847.0000919027786,206.00000997817165
2009.9998284782905,224.9999833636043
1887.9999828772573,197.00000006410232
2463.999840114184,200.99999415132623
2720.0001323502233,158.0000086879149
2461.000097285492,190.00000412825943
2141.0000956399085,176.00000365593053
2161.0000655743997,183.0000007765938
2269.9999826125604,179.99999327141035
2588.9999432110544,200.9999980402712
2282.0000391802882,178.99999182185726
2518.0000395735537,165.00000111328978
2323.999851778741,176.99999491558324
2529.9999130229953,177.00000076199103
2768.000056593065,138.99999687829273
2490.0000628661833,208.99999897829284
2278.9999263437917,192.99999718717834
2522.999815237649,205.99999681220402
2765.999801811478,187.99999562723676
2645.0001558028735,197.0000012983467
2563.0000256163376,213.9999955179789
2428.0001877168056,202.00000800388034
2729.0001577947364,218.00001150276626
2837.999732044942,176.9999951183846
3074.0001574539324,238.00000233133503
3277.999973016732,242.00001233674158
2952.999901010983,242.99999514022048
3626.999989896357,253.0000090946653
3971.999950614621,279.9999993305988
3547.000064333687,260.9999972798594
3583.000153985312,261.00000350193363
4188.99986241513,316.00000913246515
5795.000159830764,248.00000033544333
6263.00008555046,258.9999969099099
6009.9998388196655,296.99999222716394
7902.999761471956,357.0000112880989
10662.000202877316,370.99998390612654
15790.000941201015,500.0000194543479
21132.00029972791,750.0000487523575
32116.00081021558,950.9999824446245
29147.99950161418,852.0000189330817
31668.00005931545,981.9999683522765
25763.99840392715,635.9999537918867
30968.000818548517,738.0000399362451
29317.001540064266,745.0000340406194
