premierbeaufils_count,premierADJofficeNOUN_count
0.0,98.99999881829685
0.0,80.00000293024897
0.0,108.99999758899611
0.0,97.00000285231756
0.999999988570583,98.00000225429623
0.0,74.99999825824243
1.9999999281785197,61.000001462673104
0.0,66.99999923231529
0.0,103.99999873583161
0.0,97.0000047847377
1.0000000174892285,129.99999868531805
2.9999999297686237,163.99999165695053
0.9999999823043292,135.00000207023913
0.9999999853360326,116.99999223223062
0.0,184.0000023287175
1.9999999365181638,102.00000753738213
