enADPeauxNOUN_count,enADPmotsNOUN_count
404.0000251807749,466.00002457422914
496.0000117730954,380.99998315448073
552.9999942111615,407.99996821964544
406.0000028924153,488.99998918869113
407.99999645653617,380.00000607696785
147.00000320049756,141.99999722378087
374.9999972258945,360.00000186048385
608.0000019088568,338.99999241297087
335.0000066860832,334.00002012363257
315.99999073693533,389.0000051155855
345.99999654108905,323.000003994107
442.99998288253545,371.9999859412196
617.000015565173,368.0000144799749
447.999971242005,268.9999987283051
339.9999961831859,351.99998878696675
461.99999955753873,303.999994772079
384.00001837549564,321.0000187413914
415.00000722275206,315.000018711741
591.9999844668849,383.999973307218
548.0000000770146,395.00000898454863
469.99998703307017,393.9999772678399
550.9999747019891,340.999985366295
523.9999953009485,465.9999631287142
640.0000007551955,491.0000048450694
571.0000204379032,369.0000180007791
505.0000116922504,375.99999100806514
647.0000164103268,356.0000119158203
634.0000059371612,439.00001849969794
605.0000085834616,391.0000010836416
553.999988384782,406.0000149247936
626.0000406383261,436.00003400137854
699.0000399631346,480.0000084669832
676.000019388847,445.99999940510435
751.0000067773967,489.0000003777603
833.0000233570731,600.0000413444354
841.9999980446147,504.9999959116029
898.0000153858219,605.0000258947272
990.0000175005121,559.9999998981267
969.9999194879351,671.9999597530397
850.9999836467765,649.9999595805875
1024.0000160640386,501.0000006058479
852.9999711958848,646.999978795678
801.000054677665,654.0000493927923
699.9999897209702,615.9999726128128
694.9999628152609,679.9999662303201
745.0000256260834,664.0000413073893
608.9999838118893,667.0000084735668
726.9999581413093,650.9999570306808
951.9999903382886,485.00000170748314
292.0000178223363,199.0000059029442
346.00001534347314,281.00001020125234
516.0000037904838,267.9999975189212
443.9999890658456,290.00000242287706
616.0000162005562,388.9999993836237
733.0000531973998,664.000041897773
679.0000273141034,545.9999991021859
484.9999776901017,581.9999808122542
299.99998555220344,527.9999688826895
276.99999085903465,358.999995374043
426.0000014786493,297.9999892089768
453.0000007909857,370.0000024451249
402.0000230515392,466.0000267789042
393.00002032695204,361.0000063918253
532.0000098996942,358.99998602439314
430.00000195430016,373.0000223164288
414.00002239665196,343.0000041603133
427.0000126021857,386.0000090510433
378.99999027739244,318.9999997741524
333.0000162662221,286.9999974571583
325.0000217431639,336.00000958692135
271.99997909471057,329.99997980780375
405.0000018681663,249.99998452837454
393.9999848496314,280.99998148474674
309.9999880974995,270.0000007983967
221.99999324897445,113.9999981236181
116.00000673055354,135.0000019532769
104.99999946550145,120.99999424540137
115.99999820540653,148.00000051643644
112.99999751326128,122.99999337443845
187.99999895018303,234.99999848387822
242.99999993460028,363.99997853793684
298.9999900294423,412.99999618038794
477.9999840144434,368.9999911889757
553.9999791663129,439.9999686640871
441.99999947852615,425.999998234334
512.0000038168901,384.0000005717018
618.0000002566147,372.99999923081646
665.9999942472776,465.9999877111647
732.9999704407323,417.9999761901597
513.0000017803865,451.0000191034846
1000.9999951824273,452.000006315874
731.000007326712,466.99997778501626
731.0000360330414,527.9999987159314
754.00001070066,642.0000002670998
958.9999298777732,659.9999548781245
1036.9999843558048,668.9999975427013
1078.0000166784055,823.9999568567254
886.0000143534362,807.9999902067834
967.000005300105,889.999951665392
950.0000540008123,976.0000678554485
1078.0000114154725,944.0000131826117
1604.9999747351462,1035.0000556649493
1508.999994843822,1303.0000211071574
1155.9999335716016,1146.000051810251
1197.9999694644669,1332.0000608789728
1252.0000245475424,1223.999918067803
1419.9999796526008,1160.9999910748088
1180.0000273688088,1046.9999637287617
1001.9999511218225,961.9999740011226
1029.0000506350561,966.00007885862
991.9999555107539,1144.9999482086632
984.0000046010229,1102.9999342629512
925.9999855573088,1041.9999742099421
1134.0000692040849,1284.9999879555241
1207.0000019236697,1374.000010851603
1026.0000488761025,1189.999974849142
1011.0000418433796,1284.000070070101
1010.9999497026226,1279.999952464782
1287.0000380176753,1388.9999788793862
1116.9999985107527,1326.000008007595
990.9999621244652,1636.9998961941526
1143.999973366504,1716.9998959633836
1003.9999766197645,1681.0000514515418
1388.0000436452015,1585.00000575918
1216.9999869180206,1786.999965015052
1318.0000309290383,1564.0000240070185
1206.9999945678042,1649.999988727792
1188.9999750823858,1941.9999786942412
914.0000496224382,2116.0001714512173
984.9999396341798,2381.999866406737
1382.0000223141467,2368.0001653732156
1539.0000167642,2739.000189115448
1163.9999197106224,2688.9998937873584
1147.000065780636,3219.0001342264286
1537.9999777209955,3271.9999744055367
1617.0000186147365,3182.999999037277
1244.0000039713243,3419.0000850112497
1618.999979305825,4163.999854847234
1214.0000117414017,3573.9998860362007
1418.0000725592936,3562.0000759534655
1406.9999727380132,4079.9999579762807
1782.000010981614,4172.000163458781
1791.0000265173237,3774.000058983931
1133.9999581295822,3318.9998298974333
1222.999949446744,3759.9998799739415
1676.999972384826,4498.999845044537
1887.0000696532757,4759.000048628317
2024.0001079060178,6405.000238494494
2306.000103409064,6965.000205055653
2324.9999602178377,6407.0000478449065
2441.000006337476,6010.000237318727
2410.9998430390315,6010.999722443856
2391.000159897756,5542.0003249824895
2407.0001397927003,5511.0000156702135
