nonADVannuelleADJ_count,nonADVmanuelleADJ_count
1.9999999451354205,0.9999999725677104
5.000000000877021,10.000000001754042
0.9999999693954871,0.0
7.000000359303805,0.0
0.0,0.0
8.99999990377156,0.0
0.0,0.0
2.9999998131715397,0.0
0.9999999650287585,0.0
9.99999963868794,0.0
1.0000000339251622,5.000000263866156
1.0000000355842107,0.0
0.0,0.0
7.000000095812314,1.0000000136874736
0.0,0.0
0.0,21.000001169630103
3.0000001722850507,2.0000000659874684
4.999999891004632,4.999999891004632
1.9999999455136255,0.0
0.9999999710418446,0.0
1.9999999519666836,1.9999999519666836
0.9999999920713438,0.0
1.0000000271217977,2.0000000542435954
0.0,3.000000006822489
0.9999999893856253,0.0
6.000000415652611,2.0000000680847005
5.000000242275822,0.0
2.000000010154938,0.0
0.9999999707713982,1.9999999415427965
2.0000000442689694,1.0000000221344847
0.0,0.0
1.9999999109201214,0.0
0.0,3.999999839923682
0.9999999691540938,0.9999999691540938
0.0,0.9999999728448614
1.0000000035113643,1.0000000035113643
1.0000000178123194,0.0
0.0,0.0
0.0,0.9999999766174582
0.0,0.0
0.0,0.0
4.999999906760087,2.999999944056052
1.9999999445206096,1.9999999445206096
0.0,5.000000015660707
0.0,2.9999997287720497
0.0,3.0000000375552034
6.00000032133727,0.0
0.0,4.999999969365875
0.9999999873393776,4.999999833648737
0.9999999680429468,14.999999293431332
0.0,9.000000637211416
1.0000000117200307,3.0000000351600926
0.0,3.9999998802212966
1.000000003668535,26.000001034856336
4.000000060566917,9.999999864935765
0.9999999622586866,2.9999999669848245
5.000000161245233,11.999999875671305
4.9999997908962515,16.99999984923931
0.9999999793796698,10.99999960147611
5.0000000606179915,3.999999975501046
2.0000000825049256,27.99999993772876
1.000000049635223,33.00000103665809
5.000000214521001,14.000000060221893
2.9999999175093865,21.999999230277
1.999999990379102,23.00000031714345
3.00000009361575,33.00000151261275
1.9999999508548632,59.999999389902115
5.000000224015083,32.000000741179555
2.000000019765315,7.00000016986625
1.9999999217407494,37.99999792101549
5.0000001666995155,27.0000001226395
1.9999999134380493,22.999999684639462
0.9999999701178797,16.999999775379194
0.9999999569552831,2.99999987086585
1.0000000285704114,23.000000087966296
0.0,10.00000005282652
0.0,12.000000456693726
3.0000000684389887,21.000000300221103
2.9999997589379497,16.99999910277768
13.999999375826597,16.999999460875713
17.000000320345986,17.000000320345986
8.999999791332328,9.999999685832638
3.9999998255638434,2.999999960013682
6.999999772817143,2.9999998497377733
11.999999922608154,11.999999922608154
6.000000224151382,26.999999786114724
12.000000327587113,43.000000668759164
11.99999994732859,12.999999808609694
10.999999633270697,10.999999633270697
10.000000612918814,34.00000157879175
5.00000004070667,23.0000000234542
3.00000011886951,59.00000025795457
12.000000352779399,13.000000150634932
6.999999864823508,21.999999309053923
5.000000036729232,16.00000031187475
4.0000000793046855,6.000000118957028
5.999999842463894,15.000000112970667
2.9999999195409988,29.00000057372251
3.00000006895274,12.999999588296182
1.0000000033392986,14.999999861052764
2.0000000362795993,15.000000518607825
2.9999998136781523,25.000000244715842
0.0,13.000000766226822
2.9999999299747717,38.99999856812711
0.9999999581494154,11.999999497792984
0.9999999950813783,25.999999637087964
5.999999844585722,43.99999847318541
2.000000047813591,38.999999709384
2.000000082239777,28.000001947465375
8.000000108400988,30.000000021978952
8.999999593305972,34.999999197548064
7.000000151019206,24.000001130343158
1.9999999143686082,21.99999927872133
3.000000129125321,31.000002409481304
3.0000001256848385,21.00000109740038
