enADParbresNOUN_count,enADPmarbresNOUN_count
197.00001318552972,90.00000166108353
231.00000797430462,82.00000189683368
278.99999529462605,118.99999961172952
347.0000096976002,116.00000261981023
299.99999825626657,108.000001438809
212.99999757487566,88.9999993254898
268.0000064237903,54.00000103432894
226.99999398697614,70.99999919135396
261.9999845181859,71.99999639325532
157.00000212421327,72.00000240047304
219.999983774324,78.99999492912696
181.99999900099954,58.99999530874403
214.00000031969924,80.99999483138936
198.00000300089334,45.000002613692565
244.00000576098716,65.00000307735847
144.99999767875346,47.00000120367015
214.00000041068577,67.00000170732255
190.9999903951333,43.99999833960711
244.99999261879958,58.0000026653522
242.0000007387705,51.99999854805077
194.00000342481303,57.99999684433608
249.99999618332262,48.99999813567949
194.99999041809878,53.99999803585395
268.99999968120204,51.999998855452894
274.00000001423206,55.00000028879161
226.0000046227049,58.000002593527014
177.99999394627017,45.99999845479681
204.99999280108125,61.99999516340302
194.0000010723767,72.00000373950584
291.0000044984826,68.99999843239769
207.00001402547113,57.999999802368905
222.0000053687051,42.0000026239844
237.99998166629376,71.99999435192241
243.00000394708664,87.00000005606499
258.0000093871435,81.0000013546263
223.99999226034527,76.99999611997985
230.00001140088366,64.00000098652701
368.00000663754895,83.99999766768258
234.00000670454634,70.99999651936814
229.99999874891574,60.99999987397365
240.00000234927202,41.99999954837162
236.99999836154063,90.00000068657796
227.00000361115013,67.00000139152446
194.99998671666967,60.999997912793084
192.9999994032478,42.9999999060132
231.99999786174683,47.000001008470015
264.0000108771898,69.0000018941651
347.0000094919503,55.00000246062099
451.0000220688831,81.00000231522174
503.00000459573357,119.99999724873621
485.9999869779418,231.00000015969997
342.99998376954983,51.999997332250544
330.00002409549944,103.00000722878713
301.000000642021,76.00000231358989
