enADPairNOUN_count,enADPmerNOUN_count
341.9999905500169,1313.9999887017123
144.00000054923046,1092.000006007776
431.0000109129193,1819.9999885010063
297.0000040316779,2515.999894384886
433.0000094092348,3322.99986442115
407.99998052739517,3310.999968052534
481.99998284848897,4520.999834180628
491.00002765082957,4104.0001499194705
437.0000114632729,4388.9999630580905
511.00001085120823,3825.9999425302476
491.00000913780923,4258.99983447726
689.9999656801383,4709.999861751774
575.999985421836,4863.999861544098
670.00001650899,5587.000293860479
566.9999607164746,5011.999704904058
778.9999803775078,6560.999828859893
613.0000194519743,6234.9998504696605
764.9999726518618,7129.9999226033815
629.0000083965242,6950.000423544606
749.9999742363582,7156.999524788589
689.999995730587,7591.999905262545
782.9999986715139,8051.999645936386
837.0000254997047,8746.000634898477
972.0000514523928,8935.000182725104
1047.9999866864885,10696.000233360988
901.9999632504138,11876.000141785566
994.0000178298418,12274.999898112252
824.0000376231669,13448.999697834359
854.9999938988738,11323.000089289766
727.0000429162652,11857.000367795363
743.9999884234195,11755.999715443684
722.99998009678,12169.99967753038
719.0000115307843,12639.000122030951
713.999980950588,13909.998952397742
682.9999834633066,13332.999802494734
569.9999870515439,13924.999574594694
588.0000139536361,11981.000601646227
567.0000075258693,12307.000426915241
452.00000503315385,10475.999978863934
490.9999945679623,11777.000053152218
433.0000083359394,11068.000025731462
436.0000041919174,11444.000056913881
510.9999916944694,10779.999749426846
445.9999962856665,12384.999986874722
590.9999528794701,11458.999851383713
417.9999814086142,11257.999782951456
347.9999937097243,11337.999557485822
414.00000018436407,11189.999737480308
392.99998951450254,10064.000294940179
295.9999944022243,10735.999658426137
397.9999857106964,9024.9993614455
289.0000129987863,10214.000610376177
392.00000478841883,10479.000009475267
386.0000069752937,10492.000214400452
229.00000719529234,12289.000522197717
275.99998362679855,11662.999687893149
371.0000121508578,11839.000380228363
441.0000044713505,13435.999993982174
295.99999898569786,12206.999888805707
297.99999547093967,13221.000604301365
360.999997462203,13546.999479728483
386.0000145845517,11630.000041482559
350.0000075814841,11068.000099208846
544.9999863273224,13939.000285699685
410.9999955754222,13750.00030945722
330.9999884492204,13420.999871531221
542.9999549225523,12382.999896683983
448.0000071975723,13471.999749474477
582.0000157000512,16239.999701672079
673.000022856435,17107.00007281683
548.0000105920715,18910.001532686
682.0000140477438,26514.000440659052
928.0000113804869,25258.998764537773
807.0000106721639,25313.999224064457
573.9999747617908,20660.999896434463
521.0000187691306,23476.00187661878
745.0000490554686,22056.0011903853
