enADParcNOUN_count,enADPmarksNOUN_count
2134.999938263026,115.9999937037497
2394.999884418868,160.99999894049247
1990.9999195375067,194.9999856516704
1913.9999596414486,219.000002388773
1840.0000892899243,129.99999959199357
2135.999916988739,145.00000341408912
2139.0001179626206,143.00000272475828
1821.0000639222192,178.00000551016308
2268.9999205725726,119.00000146350219
2607.999891160996,129.9999954484048
2474.0001346127387,159.0000030431737
2883.0000785641246,158.00000514657123
3111.0002149733173,183.00000268497092
2960.000014799414,206.00000387879507
3492.000037839347,331.999999203004
2559.9998846132785,126.99999789123203
4718.000237418701,104.00000731104318
3548.000150174268,143.0000054426395
2555.999969264801,203.99999445135262
2845.999828347089,181.00000009026
2844.9998442446276,245.9999910649962
2469.999837840068,161.99999957549161
2754.0001223721215,313.0000183265203
3453.9998965458058,230.99999517901594
2891.9998250417484,177.9999927415992
2722.000048146176,314.0000023899748
2616.999863165818,145.99999268366747
4309.999925689595,249.99999942214913
2261.999978484506,262.999985739449
1257.0000434920917,243.0000122961492
1063.0000089272771,227.99999881710224
998.9999905376914,382.9999774615066
1364.999969968959,375.9999974140389
1740.0000197111594,862.0000200051132
1846.0000970072026,1490.0000319930148
2061.000102819414,1948.0000340706085
1918.9999891060215,3588.999970759026
1331.999951999039,2112.999854169058
1242.999980109399,2100.9998768943633
1173.9999778612082,1699.9999747173779
1310.999998868896,1297.0000147176559
1218.0000726665912,807.0000188003573
1388.0000896990823,806.0000436791456
1079.999939106446,678.9999774456127
1277.000038292818,460.00002496101547
1311.0000643034582,662.0000422009127
1420.0000384110233,551.9999997637027
1102.9999288520573,436.99999651875356
1268.000057717989,392.00001757215665
1093.0000864864815,336.00001775013254
1139.9999155278365,246.99997874313806
1296.999925610606,272.99997840560536
982.9999918568775,322.9999890948323
1050.0000074926486,246.99999968076116
690.0000082020996,94.99999674343442
614.0000292931379,60.0000016705875
783.9999974921989,53.99999810678443
688.9999654573195,98.00000000296433
588.9999736527307,52.00000025975917
866.0000144995809,131.9999965347671
835.9999818582521,165.99999435240053
769.999986463582,1036.9999904192737
1364.9999838516346,330.9999877204612
1178.9998875266429,349.9999817769639
995.0000043134064,387.00000484462123
1012.0000636404422,304.0000112479059
1489.9999218032428,199.99999393146697
984.9999445582072,125.9999995382913
1154.9999874013804,131.99999918986202
1127.000044674059,165.00000773921107
1403.000047250406,112.00000233106338
1388.9999980530092,160.99999788062678
1317.0000337538522,97.99999841346228
1303.0000582614389,107.00000047423892
1540.9999587646853,111.99999777819201
1400.9999567230295,163.00000113409925
1545.999928622816,116.9999984681246
1688.9998966638595,108.99999981278708
1364.9999614387355,132.00000238499345
1726.0000300150743,151.00000470744664
1732.0000963908128,91.00000411593577
1808.0000530709872,229.00000860907875
2134.000000481947,172.9999906494688
2410.0001102640813,336.99999049543493
1950.0000135319667,244.00000276556773
3672.9998836012055,216.99999704445725
2537.00013028566,266.00000064256045
2439.0000354815056,250.9999941234723
1466.9999036196384,207.9999914663321
2044.999991203851,248.00001993136442
1571.9999478961226,168.9999988064322
2002.9999863362773,231.99998824996888
2836.9998515309844,276.9999949914554
1716.0001393324617,223.0000058020486
1852.9999915882188,177.00000126701343
1393.000011476197,146.00000409382292
1568.0000071544873,149.00000035865554
1545.0000389940392,124.00000011521513
1580.9999881515396,228.9999998551323
1812.9999926491269,154.0000013929197
1646.9999551463497,219.00000226897984
1392.9999453389426,145.99998872767713
1743.000056739295,167.9999993613426
1509.9999874293874,240.9999893424113
1328.0000126634961,356.00001017531207
1349.99997927276,212.9999944500416
1398.9999872772403,193.9999989805668
1301.999930500253,222.99999103484097
1566.0000661802856,248.00000745502598
1395.0000318317223,213.99999224204913
1285.0000130631865,167.00000828091936
2436.000092916151,352.0000027072849
1829.9998558237817,420.99998671430205
1784.000095505664,237.00001136085558
1439.0000890916187,210.00001019454248
1863.0000184908934,133.9999991846853
1253.0000792446108,153.0000019783088
1685.9999982529953,136.999993335074
1399.0000019621525,69.00000167969311
1391.9999660880026,81.00000344141041
1441.999939918624,72.99999874641954
1323.9999887545823,88.00000078249641
1458.999973072178,170.99999653010693
1121.9999875038723,77.99999766701191
1361.9999470003465,72.00000211365189
2004.9999539691548,86.00000108702375
2147.0001104386392,63.000002402980854
2538.0002010894596,157.00001083441921
3373.0001302359256,172.00000720126815
2941.9998508056906,116.99999734256146
3090.9999090273595,141.00000288881756
2459.9998439200617,94.99999935284174
2569.000159387775,126.00000262777907
2613.000111429953,166.00000216721793
