unDETarcherNOUN_count,unDETmarchéNOUN_count
634.0000356756417,6650.000409977511
480.0000060561807,5996.00029019518
379.00001308927193,6572.000069687677
521.0000053844994,5644.000392778032
461.999997327868,7450.000096008263
572.9999885505623,6434.999508250642
470.9999949242799,6048.999685342082
370.0000113383907,4881.999940216039
182.00000698888968,3402.0001385183696
265.000015607845,5918.00022079032
356.9999912288488,5955.000108155862
458.0000178244801,5602.0002114353265
395.0000055212199,4917.000054062482
313.0000022047147,5296.999838906237
333.9999900660888,6029.99981664702
399.0000117991608,5339.999875049558
483.9999658449986,5264.999607622724
461.9999626212089,4964.999661292414
551.9999948692232,5189.99996352083
267.99999912134587,5276.000202221885
438.9999962432626,5847.000288910604
210.9999909070856,5455.999890768818
279.0000158297241,6443.000127770217
330.9999803699798,5490.999740527907
313.0000022964741,6569.99985386051
344.99998584764353,6230.99966415905
372.99998431932903,5870.999820884716
232.00000104651232,5890.000190615001
300.99999601091656,7189.999968066775
315.0000050112586,6839.000489785623
247.00000832874844,6334.999960910982
319.00000493585077,5897.999917471018
217.99999252057265,6413.999737323689
220.00001038504888,6886.00035326402
282.0000238283039,7462.000446230382
266.9999980504305,9330.000001826593
224.99999078924031,8272.000154755926
354.0000060172992,9188.00042960584
289.99999666287346,8415.99999445273
385.9999985594534,7977.0005124462
215.0000083900156,8259.000390308074
310.9999939793394,7891.999741243363
234.9999908643138,8436.99995431667
239.99998968268946,8522.000106124811
295.00000424812083,7912.999964744852
278.00002285942173,8257.000009247467
239.99999205296237,7382.0000475711295
273.9999944851018,7321.999964185219
315.0000045175532,8745.000063539112
371.99998365305646,8429.000137730136
295.9999850426379,7660.9996779662915
144.99999393204763,6358.000099991994
132.9999986691452,3436.9999730727377
93.0000006821735,4583.000237653309
61.999995645445736,4239.999723758652
74.99999870682517,3861.0000536205807
105.99999658213463,4852.000228918783
186.99999874171746,5848.000251539553
144.00000416466693,5777.00019932796
181.99999735678213,6498.000004494643
142.99999861416038,3570.9998186317184
123.99999744262527,3215.000081808667
172.99999968106934,3924.999883324586
142.9999978701415,3528.9997834654873
125.99999973294211,3645.000099954316
135.00001118960736,3688.000063318308
148.0000040098823,3670.999836861613
129.00000978212518,4175.999951056603
153.00000897111613,4207.000117410958
123.00000244796476,3810.000116392477
106.99999745326787,3974.00007393726
112.00000099648915,3772.0000063974726
98.00000557909827,3750.9999823376734
115.99999556590254,3468.9998077653727
102.9999968479608,3565.000029185233
93.99999453155777,3503.9999782318923
76.99999674758519,3068.9999718306644
38.00000065881894,1603.9999471391316
28.999999914708958,1248.0000342667413
48.0000006589121,1479.0000371342041
82.99999874758505,1736.0000175340608
56.99999736109757,1398.9999374909771
76.00000329262518,2034.0000670332463
73.99999989606646,3186.999831469411
111.99999894207369,3655.9997868244245
148.99999519736446,4106.9997770920645
76.99999469716208,8028.999401821915
115.00000206595485,4685.000016684019
104.00000373013103,4805.000260808757
96.00000075948898,5675.999814959588
110.99999746114123,6669.00006179164
106.99999635338243,6335.9998411449815
115.00000446201422,6766.000186733782
125.999999949094,8891.000167599435
146.99999496982582,8449.999568402676
117.99999801709573,9193.999780204625
109.00000609091221,9700.000276937388
164.99999144662914,10743.999805616799
169.00000618510748,10555.000394077
215.99999798662472,13997.000034207376
255.00000178152635,12477.999767080955
207.00000475413026,12873.999781915309
275.0000084025218,13973.000674517996
246.00001301200385,14876.000336702331
322.00000904129314,17648.999589782437
336.0000050979413,18768.99894116931
260.9999919610445,19741.999314323843
264.999995695446,20421.000917772155
237.9999971766255,18369.999382232596
218.00000082926044,17595.99959168455
221.0000008751279,16594.000170235453
224.99999228127533,16470.99863801941
211.00000159195437,16266.000351032542
235.99999522650492,15658.99912435356
180.99999185204214,15396.000112352865
242.99999084834724,15445.999603128155
165.0000064215774,15938.999792320348
241.00001486493557,17284.001072103332
197.9999984087141,15676.00007379629
175.00000864242148,15814.001093699457
171.00000172972992,17286.000309917035
232.9999942888332,18379.000361241895
255.999990949569,17860.000359480415
206.9999992752061,18823.00031223259
129.99999124223777,19257.9991614489
207.00000166623428,20925.000183865865
234.99999686604485,24386.99999343065
263.99999081099946,23721.99970630733
182.99999988162014,22733.999532639908
200.9999924684381,23898.998358772737
222.99998462108314,22909.99876872739
199.00001274431096,24117.000949218684
237.0000004553278,23489.000172722794
205.00000479504993,24577.000668086217
250.00000596031435,28205.001298515734
204.99998666103477,28408.99895604015
259.0000051092042,28011.000011617623
272.0000096647099,29535.000276223553
265.9999908408357,29742.99992032466
338.00000267604673,31285.000430674256
326.99998859881214,30529.99885228009
274.99999468009554,28884.999060975522
275.99999711823824,26286.00136869896
270.9999983120038,28464.998764505457
423.0000059090312,28517.000642682084
275.999991862658,30662.00081728986
238.99999698289164,23747.998777018365
291.9999980937067,26305.999833711365
438.9999956210277,32443.99974454624
624.0000031772227,31976.000792490726
757.0000142104501,40152.00307289554
925.999990437241,48044.0000032061
1073.9999942090178,46192.99976395862
1035.0000043926573,47276.998712666944
920.9999495334124,42578.99939690597
768.0000395072001,36125.00093536172
818.0000227369211,41170.00117340005
