rienPRONêtreVERB_count,rienPRONmettreVERB_count
97.00000627942389,66.00000127355483
66.99999957969831,51.00000029233735
79.99999820927508,41.99999920094956
87.99999660051304,65.99999608029036
62.999996547022526,47.99999869655334
26.99999895646812,20.000000420485357
26.000001365892782,30.00000083529375
35.99999873785628,29.999998948213577
51.99999970188919,30.999999351622986
39.99999892404524,27.99999924683167
55.00000241232554,37.00000031819377
79.99999850816137,71.99999865734524
99.99999499084547,87.99999606878346
103.99999771150414,76.99999811710606
100.99999433680699,94.99999216506012
96.00000120176651,119.99999649149873
111.00000302896481,94.00000364581976
112.99999577005036,73.9999965143706
106.999998336169,77.99999921856778
107.99999927519266,98.99999933559332
110.00000484403418,94.9999993658572
130.99999771624934,90.00000054559283
95.99999913589313,118.99999574544601
107.99999636988281,105.00000004966958
143.00000058961888,117.00000048241547
158.9999921543296,153.99999595243057
123.99999786307473,155.00000755518857
184.9999978650818,129.99999456330252
147.99999488778803,152.99999426958564
152.99999842422326,128.9999963814166
185.00000306667985,175.00001097264663
187.0000058743959,155.00001069998086
238.0000118325103,235.00001053285112
242.99999455419913,173.99999570991994
184.9999937933258,200.9999946941501
215.00000751386128,199.99999980319
157.99998963561254,182.9999905337467
162.00001002815654,206.9999981939529
150.00000410027747,137.00000125323643
102.99999685773673,84.99999618059957
115.00000616670258,108.000000490558
173.9999907202769,86.99999536013846
130.9999954242333,116.99999489799885
117.99999379939771,111.99999816919362
171.00000811074165,158.00000337581866
144.0000020105241,117.00000553924522
117.00000269762299,112.00000239032455
130.00000690042944,108.99999944613572
103.00000109945553,108.0000025728693
150.99999764385524,96.99999917617895
110.00000033580477,123.99999608336145
100.9999967528267,145.99999941363615
133.99999869842875,116.99999626035444
124.99999731851503,102.99999570499992
187.00000223300242,108.00000011265581
135.00000545092826,128.00000043499304
135.99999563113954,93.99999751515254
136.99999308517636,122.99999341528554
142.99999122392038,129.99999668629695
138.00000660612818,130.0000054422835
113.00000075617427,112.00000353257326
165.00000861763553,139.00001008320805
165.9999997861745,129.00000170849376
155.999996455284,145.99998999575135
179.00001083762587,133.0000054468454
198.00001045921556,146.00000641273147
193.99999254121488,158.00000362265015
233.99999777867646,171.00000149555478
171.99999684830019,140.9999979120361
208.99999282138361,158.99999731732436
187.00000659678335,153.00000252887855
254.99999818234664,161.99999640925267
230.00000175458814,170.00000129686947
194.00000764108344,156.99999198913872
181.99999890269618,127.9999946431252
180.9999952317696,127.99999937041642
156.00000176587707,178.99999642802624
247.000013813589,229.0000083282785
357.0000152768815,268.0000022629366
541.0000067538297,383.0000111498311
445.0000018183514,430.9999813030107
483.0000034524208,481.9999869682155
414.99998101781966,317.99998395727573
441.0000161859377,334.0000062045365
423.00000444756546,410.00001761214105
