unDETarrêtNOUN_count,unDETmaraisNOUN_count
21905.000324819463,1486.000008948095
19063.000292000725,1665.9999623770755
21676.99954320398,1409.000006980809
21597.998858238236,1595.9999208176016
25822.000893520766,1643.0000932314117
20893.99960264334,1376.9999702475639
21573.998999879805,1129.9999876403344
18041.99969468052,1142.9999559911487
18720.00046016608,1350.0000086503067
21956.9998725154,1322.000042178962
20372.99904758962,1424.9999806479452
22329.000272309157,1208.0000165543374
21850.99897301161,1277.9999525048909
29145.99815778605,1336.9999914417647
27988.998183244297,1286.999907122034
22125.9997440168,1223.9999951933519
23659.000568454794,964.0000311435942
23173.999726635364,1026.0000083786658
26664.000996344264,1145.9999828766893
27803.00134185145,1188.000016454994
25283.999917628185,1140.9999621310149
22827.9991449577,1149.9999762525902
23838.000506148113,1130.0000618861964
25318.001523667765,1076.0000594572405
26495.001217952846,1229.0000664462839
27512.000456624166,1089.9999704473203
30143.001385845604,1110.999996579237
26823.999100545247,1032.0000065649647
33794.00148661832,1053.0000562753362
27795.00106503166,1025.000078553923
25000.99877208534,1000.9999250037977
29984.999170881394,923.9999492674781
28847.99925642021,1047.9999542571168
28055.998380608286,1076.9999274254606
27061.001044967976,1042.0000670479817
25214.00018889493,936.9999498515867
26885.999445511414,939.9999607727797
27914.0012990091,1048.9999896290165
29608.99941886234,985.9999908807356
25629.99979561506,967.9999452120442
19687.999073260293,677.999969004251
9326.999958966362,500.00000301501007
9755.000346517709,403.00002100937667
8527.999564195154,407.9999771507342
8066.999769415754,297.99999943939645
10476.000349430939,497.99998890419704
13837.000497435341,502.0000203914641
16286.001094591815,591.0000260233395
16751.99885666587,560.9999827146314
10789.99992273716,406.9999884937001
7418.999611111505,350.9999918164409
8645.999436617973,400.9999849182315
8455.999712228238,509.99999057765774
8354.000527501714,425.00002257997716
8214.000694178214,364.000016892579
8852.000195446404,448.9999806841775
8859.000067457335,399.0000031186716
7981.000345447553,426.000021420638
8301.999988868292,439.9999916986777
7988.999576981702,313.9999896607624
7214.00040578531,364.0000006440867
7632.000580121832,368.00001018191426
6689.999781874174,386.99998605945325
7495.999695079174,348.9999892958195
7642.999519597257,335.999981415209
6164.99988311248,298.999987234737
3253.999930691495,188.0000023238623
2778.000064829756,198.00001044809494
3168.000076272985,177.9999953205808
2869.9999985134727,164.99999835985224
2213.9999951764157,135.99999910592106
3263.9999159079816,183.00000403099455
4851.999896759816,363.0000002488767
8199.999972211024,425.99999898628397
8036.999931550605,430.9999964074082
7989.999458274832,402.99998361998803
7859.9999205144495,403.0000102644047
8877.000093452009,369.00000435029017
8762.999550265828,427.9999997361312
9005.99965205913,397.00000270234443
8326.999802739118,412.9999906643558
9447.99975205187,477.0000049094583
10795.00013084602,459.00002192881783
10707.9995102122,496.99998631127914
11204.000181486592,519.9999981497405
10928.000401529598,492.00000859565694
12205.999819258119,543.9999820354061
13379.000023940143,566.0000173581553
12661.99949063258,541.9999841955063
12670.999652011165,537.9999961176732
13672.000159330422,627.9999848396956
14676.000699156342,735.0000048578609
15030.001085553871,682.0000166138334
15348.999957679971,768.0000120535319
15802.99940125188,958.9999705818517
15375.000295583417,942.0000070798311
16171.99986665938,688.999977883916
13397.999417117528,739.0000027990852
13704.000702622707,601.0000369681089
13438.999893679873,598.000012555214
14515.999862618424,591.9999823611436
13882.000252889307,537.0000287890585
13466.999143054047,568.9999801338382
12140.999603101685,615.9999853709503
13365.999692661166,584.9999626711455
14162.000141665403,624.999994141792
12214.00057585582,660.0000269207166
10402.00016302866,573.9999827640473
10460.000545533652,669.0000022057119
10230.000083692208,499.99997857483015
11885.99965386925,617.0000026862639
11292.999748845328,552.9999708165608
11322.000201255376,576.9999917255763
11646.999464197399,572.9999654737368
12165.9997902997,552.9999679816478
14622.999523150589,625.0000070954331
12917.000394671622,704.9999998488465
13203.000331637326,570.9999832616292
12661.999131728737,599.9999546496133
12954.999085384734,620.9999767455375
13907.0002114576,628.000035797263
13188.999889035334,680.0000071740723
14047.000709244905,592.0000384315664
15241.000192204494,684.0000043635188
15249.99910650448,631.9999583908168
16853.000773482217,761.0000232752393
16360.999972313657,684.9999841795761
16784.999378361237,773.9999928549265
17786.000602828193,683.0000195239672
16498.999492159055,852.0000046620986
15351.000508289339,688.9999732521349
15806.999870872049,690.9999979904627
15256.999613576818,682.9999654892767
14982.00022591279,739.0000076387314
14474.999692899424,787.9999906468187
13620.999244147364,687.9999898339482
12392.000107328395,601.999987402847
15888.999878866283,849.0000148810967
16830.00071951111,1150.9999956376828
29409.0013149782,1375.0000869909968
34104.00054670886,1731.000044540038
37504.00130471159,1921.0000192672132
38185.999899626884,2363.0001162943013
33955.00027986048,1293.9999827718175
28264.00069872296,1392.000073676534
29973.00208458041,1471.0000605394334
