enADPamiNOUN_count,enADPmamieNOUN_count
972.9999348587789,0.9999999732435634
947.9999664285468,0.9999999650287585
691.9999682331571,0.9999999804473441
334.0000095404376,0.0
430.00001004689443,0.0
445.99997995848315,0.0
406.9999978383506,1.0000000136874736
470.99998746910063,0.0
544.0000080689563,1.0000000277694943
631.0000120958881,0.0
651.9999937322852,0.0
449.9999756092077,0.0
357.99998394907936,0.0
478.0000076997934,0.0
471.00000313842156,0.0
569.0000097563285,0.0
418.0000061327884,0.0
481.99998292499333,0.0
431.0000042080269,0.0
339.0000047452307,0.0
381.00001439466223,0.0
340.99998635510093,0.0
355.00000192744955,0.0
352.0000221292345,0.0
353.99997690750655,0.0
347.9999850152592,0.0
295.9999815358436,0.0
272.0000007440864,0.0
160.0000025758022,0.0
130.99999947463436,0.0
126.99999710861772,0.0
153.99999961132335,0.0
146.99999604586628,0.0
200.99999511719747,0.0
306.9999878949834,0.0
418.9999986216654,0.0
361.9999867555231,0.0
384.9999834378873,0.0
419.00000879446264,0.0
395.0000014038013,0.0
343.999987279517,0.0
394.00000634701166,1.9999999746787551
364.0000006371276,0.0
408.00000554436815,0.0
470.0000014347349,0.0
397.99997262566984,0.0
412.00001842197616,0.0
491.00002476672165,0.0
564.9999638375366,0.0
581.9999939700583,0.0
643.9999874923825,0.0
544.9999772580028,0.0
590.9999933693042,0.0
684.0000058987807,0.0
680.0000289415175,0.0
695.999999777002,0.0
765.000015301494,0.0
780.99998041504,0.0
801.0000293409607,1.0000000110869376
562.9999699608398,0.0
565.0000192541808,0.0
508.0000078396441,1.0000000098826576
443.99997117997725,0.0
460.9999912660208,0.0
494.9999885831308,0.0
372.99999631618374,0.0
461.9999640410056,0.0
415.9999961387201,0.0
505.9999967363666,0.0
413.99999680041253,0.0
433.0000197148771,0.0
406.99997901581423,0.0
405.9999956834066,3.9999999857651627
417.99999241724504,0.0
474.9999743350216,0.0
333.999997243885,0.9999999563909611
407.9999817860593,0.9999999807698425
416.99998497060125,0.0
428.99999768832623,1.0000000033983831
440.9999771872955,1.9999999914610211
487.99997582797306,2.9999999868321474
409.9999952227993,0.0
477.0000407700797,1.0000000402447056
493.99998141790354,0.0
468.00002020749355,2.00000007924634
485.0000047649146,3.0000000881948496
488.99998430347307,0.9999999474258631
471.9999941388612,7.000000257908462
463.00000842563657,1.0000000198261714
490.0000026767533,0.9999999948611046
634.0000191487651,5.00000020377488
615.9999963958202,4.999999892890288
573.0000184856368,2.0000000066785972
571.0000273670729,5.000000090698999
662.9999803916465,1.99999996565533
705.9999911553277,2.0000000430512235
665.9999844543993,2.9999999951678866
664.9999428315996,4.9999997907470775
732.0000043905166,1.9999999901627565
859.999972691525,0.9999999982919884
1193.00001800317,8.000000272786432
1494.0000220257427,8.000000129931985
2816.0001530018753,13.999999805176973
2253.999945116507,12.999999927339323
2676.999923832469,10.000000292312102
1512.9999426121844,11.99999992754492
1866.0000764452786,15.000001075701134
2049.0000938941857,17.00000092982059
