bienADVêtreVERB_count,bienADVmettreVERB_count
5109.00032791014,626.0000412720897
5400.999981738596,641.9999828674131
4880.000227629853,585.9999848235061
5777.999999889237,650.0000102016934
7694.000442382071,857.0000408061076
7524.000168197054,810.0000482762562
7836.999671579243,759.9999689867377
5955.9996988564435,555.9999831794971
4897.999734322808,502.9999708798164
5371.999963852911,580.0000094898298
5632.000006344115,501.00001823989635
5557.000216338059,556.0000330038489
5247.000338799058,537.0000381443169
5433.999902059931,553.0000034980386
5930.000030849745,546.0000412067637
5098.000413674359,530.000011663953
5262.999945782417,486.99997745113205
4967.999912090829,516.9999843080845
4891.000112707483,398.00000584437856
4731.0002043613185,489.0000226589362
4812.99965413915,422.9999851885509
4342.999973537714,442.99996066865054
4426.999951730631,406.9999822222312
3937.000001687586,324.999995239722
2448.9999211223794,188.99999269527683
2188.000008279091,175.000003267618
2202.000044570936,160.0000006351934
2193.9999277426946,163.999993411919
2007.9999238737332,126.9999960310102
2932.0000816317192,204.0000063382479
4356.999946185108,343.9999782728879
4860.999924948539,465.99999787669606
5362.999973172568,444.99997443446784
5725.999594804878,442.9999878446456
5637.999987484482,493.99998822904803
5676.000139035518,456.0000210893186
5647.999693167532,411.9999900635953
5682.9999071309085,446.9999754828899
6139.999810145654,458.9999823779453
6429.999991345275,491.0000122620464
6867.000129620214,494.00001240942464
6443.000061467908,505.9999897487877
6788.000103012603,528.9999924788054
7208.999841439737,583.9999939457305
8107.999836765033,631.9999716557992
8714.99996659033,682.0000291522916
9412.999782241586,860.9999516681091
9428.000100229168,685.0000032167998
10069.999671715688,764.9999804421811
11286.000626467094,892.0000063636919
10710.00090319927,798.0000600532527
11772.99979200465,947.0000115367574
13249.99942819353,1064.000018862546
12097.999881302341,1063.999958214502
12304.0000620564,990.9999943895475
11304.000100775913,908.9999679406529
11041.000378327253,958.0000540015615
10810.00005749458,761.999990413685
9743.999288746854,678.9999806343659
9641.000079615724,672.0000472856275
10038.999754279143,712.9999793421931
9846.999490102196,749.9999815556631
9538.999395967763,695.9999715359781
9915.00014990407,1323.0000167399871
10682.000374977722,1099.0000558766367
9597.999875477562,861.000005738606
9805.000020326912,817.0000349137329
9461.999858500963,888.9999716945075
10370.999591008596,713.9999804199878
10259.999704887587,712.9999892910791
10436.999937542754,669.0000079486393
9961.999847354915,723.999950622259
9880.000155854115,963.9999759078228
10661.000180269688,854.9999760769307
10476.000360396629,703.9999828313976
10506.000029204246,678.9999998474688
10520.999790609862,686.9999893277738
10886.99955198283,684.9999628046944
11182.000279744647,761.00002988957
11009.999780060723,748.9999908647858
11041.000464516985,773.0000460193228
12695.000147457024,734.0000331554775
12729.999296736238,856.9999351523549
13115.00027221957,900.0000027244375
14059.00007895773,875.0000427285539
13874.999510515452,969.9999951419741
14247.999742210726,868.0000280772574
14712.999797122215,947.0000043588554
13891.00028791211,924.0000124113234
13636.000254256613,911.0000226881284
15416.999692790589,1062.9999853855388
15667.000847052024,1079.0000313558612
14554.999977534097,1022.9999672551334
13168.99967472385,802.9999957317422
14094.999507269316,821.9999698687993
17060.000419424905,1088.999972663306
19871.000516225628,1364.9999950464926
24442.000843840346,1617.0000392241438
32235.001210003426,2036.0000006713187
30573.998871077856,2050.000009097032
32579.000257301937,2294.9999601550944
25846.99809508115,1665.9999099123866
27252.00056656933,1828.0001087855794
26037.000285021815,1906.0000367656792
