enADPasNOUN_count,enADPmasseNOUN_count
270.999985980949,7219.999371660747
257.9999965721621,6976.999796251645
275.99999636948934,8228.000085829204
453.99999501322867,9489.00006938292
425.0000063987368,9110.000264947248
567.9999718479463,9320.999645489339
374.99999856858125,5304.999743782733
347.99998268850607,4592.0000420194065
383.9999794716418,4996.999906032849
356.99998561516594,5612.000102522938
401.000007689329,5392.999982859541
339.0000118478686,5652.999997438834
391.999989859726,5265.000073071886
322.0000075792606,6081.00012530601
291.0000187728808,5125.000119840946
337.9999983732183,5250.000094529056
261.999997955813,5036.999773215757
270.0000148717496,4985.000088101808
339.00001193860504,4696.000154661706
271.99998605379784,5070.999921743871
313.9999754421967,4793.999923305199
286.99999208916483,4401.999959609144
252.99999487195367,3330.999882251708
112.99999663150994,2125.999979269386
135.00000044865612,1854.999973007483
185.99999582069458,1816.999953469785
187.99999499222787,1805.9999860693883
147.9999971246343,1775.9999433822738
274.00000573917083,2693.999932900727
382.9999947718484,4232.999986777973
449.99999645787705,4680.000056443641
471.99997157801727,4834.999911391312
455.9999675945106,4836.999665075896
513.000026673557,4633.000157168044
395.0000067146766,4952.000184124055
378.99999106595607,4457.999732465477
432.9999888503022,4535.999745543349
505.99997292351344,4392.999852569066
407.0000045798207,4653.000198846202
528.9999939788574,5174.999819540246
584.9999670888461,4848.999834880939
603.0000097950274,5406.000240608591
568.0000108923545,5561.999877665117
722.999984022466,6326.999896041643
715.0000300886808,6434.000104204282
803.9999815013024,7034.000183116476
826.9999764223774,6785.999582946225
723.9999999452903,6900.999591762791
911.0000153645351,7718.000601012325
887.000031799923,7730.000058575102
960.9999998875127,8980.000642887975
1011.000007548513,10563.000244712048
979.0000013406552,11648.00028032816
839.0000023611228,8848.000263228334
852.0000049918583,8320.999816057743
674.0000114992748,8158.00059818871
793.9999943546852,8177.0004890989
624.9999517629577,6871.999495067126
655.0000436086976,6171.000102328003
696.9999501102055,6548.999734138386
674.9999950373733,6265.999777809018
820.9999457846382,6053.999729315355
749.9999960056339,6435.000182522573
735.0000198960964,6719.000152743085
647.9999860483626,5592.000002202375
721.0000012457659,6192.000418836088
683.9999816039375,5765.999885462935
773.9999805893663,6275.999828717059
750.0000063163113,6492.999921032451
776.9999817380814,6036.9997616646615
706.9999743463351,6329.000040396897
796.9999903204413,6917.999796426093
807.000000661971,8148.9996041488375
833.999984699515,7368.999816289454
677.999981005394,5743.000077477872
782.9999792346706,6336.999668197195
702.9999546246963,6368.999907119973
814.0000241298484,6593.000124001559
805.9999833028139,6411.999913957997
768.0000204474946,6377.00014993422
1003.0000454629279,7263.000163738039
924.9999790771767,7571.999675486854
1080.0000351412837,7628.999947016041
868.0000162039422,8050.000187242977
934.0000123051407,8329.999920829314
1127.000042079103,8087.999961479591
1173.999983643065,8827.99980928847
1065.9999934777343,9141.999877408129
1039.0000328983692,8470.000120611652
1162.9999507759235,9316.000136053965
1918.000014742915,8633.999920003138
2083.999974999178,9243.00035743014
1888.9998841556237,7886.999831514968
2778.9999150001913,7366.999755647334
3765.000075225328,9007.000259778488
5416.00020579322,10570.000060116085
7017.000469851968,12635.000888347053
9796.999787126893,17264.99971630847
9635.99988145198,16066.99949779541
10236.999883256005,19198.999241220918
9852.999857500909,12406.999080081383
10364.000609083188,13116.000211014643
9674.000439238323,12766.000943495903
