sonDEThôtelNOUN_count,sonDETmotelNOUN_count
579.9999859101835,0.0
669.9999661310329,0.0
385.9999780075341,0.0
658.0000024411564,0.0
909.9999970665245,0.0
1181.9999891909993,0.0
1372.9999998889027,0.0
1319.9998734218277,0.0
1364.9999901550545,0.0
1306.0000535605357,0.0
1527.9999306671561,0.0
1311.9999767941817,0.0
1499.9999584263803,0.9999999680429468
1525.0000434119106,1.0000000182279591
1740.9999916342113,3.0000000351600926
1548.999955060803,0.0
1916.0000577605322,1.000000003668535
1863.0000140282061,0.0
2278.9998755675488,0.9999999622586866
2085.000013550951,1.0000000162703824
2116.0000224253204,1.9999999513705036
2428.999959013331,1.9999999587593396
2673.0000727716993,2.9999998903841014
2565.0000724371566,6.000000450404813
2798.000226669775,5.000000448610868
3394.000110848747,2.9999999485669644
3207.9999388158994,6.999999828120882
3066.9998724947736,9.99999952411174
2617.9999294399563,3.00000009361575
2559.9998817818273,0.9999999754274316
2474.0000194304225,3.0000000694855835
2246.000058645377,14.0000003397325
2209.9999985826353,3.9999998434814987
2151.9999784429256,10.000000333399033
2331.9999888422158,4.9999998807525365
1927.9999990623207,1.9999999402357584
2246.999945328236,0.0
1922.9999883499806,2.0000000571408227
1864.0001267052394,1.0000000248111243
1714.0000795062329,2.0000000176109265
2155.0001194507695,4.000000091251984
1831.0000267950975,5.999999517875899
1980.0000714484565,1.999999992882581
2044.0000391248516,4.999999746814972
1971.999943083837,3.000000053915704
1893.99989578437,3.9999998255638434
2396.0000483477306,7.99999984615874
2391.000056799207,0.0
2286.0001025176075,8.000000027187065
2212.9999184809267,3.9999999829220423
2264.9998171760617,8.999999557507609
2132.999996742497,4.999999687537638
2502.000050810447,6.0000000309964765
2216.9999051935565,8.99999958188254
2353.000080338482,1.00000003962317
2426.000094937596,4.0000001175931335
2495.99982779468,8.9999992939903
2870.9999940764956,1.0000000194921719
2597.0000622941925,9.000000429729145
2824.0000042397637,14.000000308163663
2793.0000690266593,20.000000815099515
3001.9998437705176,3.9999999143122302
2949.0000077681875,6.999999834338374
2840.999956628503,9.999999688376342
3574.999810679107,3.99999993131066
3712.999954504462,25.0000001907161
3821.9999681578015,24.999999242608126
3574.999866682917,26.99999840435546
3588.9998712963975,48.00000164412913
4685.999988367103,55.99999932368651
6078.000483337455,92.00000024265555
7610.000151710382,94.00000466137801
11249.000405891242,124.00000244926481
10994.999912201834,144.9999981781756
11246.000365288884,144.999998878599
7133.99954736818,82.9999992046302
8038.0002775879275,93.00000593822034
8599.000176377145,96.00000184584977
