bonADJêtreNOUN_count,bonADJmaîtreNOUN_count
45.999997910168,989.9999696826633
44.999999816439264,778.9999876898426
55.00000089989766,1238.999936123584
33.000000037172555,2038.9999845307125
72.00000115614145,541.0000010306384
52.9999992136477,508.00002926864613
47.999999490510014,525.9999884373998
54.00000035849737,718.0000077419254
30.00000301113093,416.0000248297764
45.000000532392114,467.99999346167914
65.99999536084695,413.9999867379022
50.999999646285566,346.0000150713973
38.00000307203007,428.0000282732946
33.999999218177564,330.9999918500995
28.99999998572287,322.99998372318385
39.999999451210954,303.99999199293893
15.0000001734075,320.99999070246594
22.999999993196862,141.00000478576368
13.000000682946391,176.99999939122858
37.000000263977,199.00000087783823
8.999999713075342,192.99998646231927
3.999999892404524,245.00000114944544
46.000001365259656,187.00000200485064
24.999998895791848,388.99999912602055
48.99999957208201,303.99999585123714
28.999999927442186,699.9999801348612
29.999998192454754,450.9999652569599
50.999999176981554,356.00000069851876
29.00000169197655,451.000003188043
28.999997632367815,441.9999890375004
46.99999868361368,360.99999048320404
29.999998586862663,469.9999908877196
22.99999994608328,455.0000187032367
54.999999880786774,374.0000048925015
40.999997452823855,459.99997139740674
64.00000023478624,381.9999980461145
45.99999983707497,1202.0000454161038
55.999998528156574,585.999984460709
68.00000014766617,547.0000049851266
67.99999939695724,733.9999893304356
60.999996853457034,652.0000099067797
82.99999830550485,712.0000091429554
102.00000116440069,860.0000250282812
75.00000352220697,623.0000345305695
118.00000308109362,792.0000314580875
112.99999730483316,1213.0000240762513
130.99999661979268,684.0000226211272
91.00000300062425,710.9999883881679
67.99999746480911,932.9999846360356
76.00000479006319,751.0000159878825
94.00000274134746,593.9999949960327
71.99999639325532,598.9999910667938
95.00000238975292,634.0000001439757
111.99999359801218,511.99996423810285
48.00000007699285,471.99998816264105
68.9999975905774,560.9999732354872
76.00000293022217,478.9999979386561
80.00000042261217,579.9999960336884
100.00000614596887,544.9999878618682
85.99999945799226,461.00000550894026
80.99999911687621,583.0000082371339
72.99999849578602,855.999997719547
110.00000033580477,551.9999927927602
80.99999886282052,599.0000138519587
88.99999566459152,762.9999668171441
72.99999942934427,464.9999834670929
136.99999810496502,720.0000115401381
77.99999720865763,600.9999832964085
141.999998825501,473.00000584106704
89.99999879898675,500.9999832933706
162.99998676719198,484.9999881307047
109.00000238719123,595.0000242613075
101.99999853726524,565.9999813488937
103.00000699292399,587.0000353217132
103.00000325956593,592.0000044373896
83.99999465240263,698.9999448561235
104.00000542815708,795.0000320760114
121.00000013732434,749.0000296761251
150.99999586640433,758.9999957828214
167.9999954942959,668.0000249943606
172.9999929635398,694.9999676601179
138.000004367582,1068.999998969817
118.99999846097374,495.00001316988505
194.99999759502862,761.9999666939544
163.99999769347386,729.0000078403842
213.99999535256364,679.0000298730616
126.99999980744208,750.9999979079728
163.9999968430673,536.9999948909076
278.9999942248981,907.9999795775184
293.00000464026107,1112.000022018561
337.0000120661584,1579.000045224619
510.00000242444094,2071.0000878559053
445.99998496608765,2348.999954959378
494.99999544171004,2848.0000733882216
431.9999691462877,1351.9999200465156
370.00001033448746,1823.0000382531853
404.00001083257615,1540.0000967239805
