enADPairNOUN_count,enADPmèreNOUN_count
179.00000186988598,141.0000007191432
262.00000313862057,133.99999947934458
219.99999722472162,133.00000715990888
168.9999938643259,191.99999306085002
124.99999900260129,124.99999883255445
168.99999517566644,132.99999392396518
137.9999996943493,119.0000007534429
263.0000096739142,125.00000108004367
380.00001085717537,93.00000193387062
189.00000265253303,98.00000104740397
231.00000785674723,125.00000415510452
306.00000406531905,117.00000219693578
171.99999935858813,114.00000154822342
122.00000574101057,116.00000977340274
190.00000257347514,127.00001100348328
339.0000108118358,119.0000102430161
181.99999774845114,99.00000198888212
260.00000976025404,128.00000523279297
229.00000346485567,132.99999058845765
515.9999939060593,109.00000466234124
252.00000332580808,132.00000663705376
262.99999402119636,137.99999678114855
285.9999945207715,181.99999135014986
399.00000214186775,152.9999914371614
428.99999345492074,115.99999493873558
475.0000379443735,207.00000746041667
572.9999720529087,137.9999977463681
680.0000009238106,129.99999083112067
750.000026038956,113.00000482356089
887.9999515185614,189.9999972605783
959.9999450730983,107.9999942342055
450.999987948935,131.99999285994818
156.00001009858286,43.000001929983696
137.00000042907703,62.000003822933735
125.99999082058079,58.99999867939431
228.99999230899988,27.000000369561786
287.00000134392883,67.99999867303426
376.9999952208605,75.0000003232999
350.0000160926455,79.00000311963194
372.99997971025726,73.99999953050752
240.9999967809734,59.0000004842654
177.99999320917385,40.99999941555362
297.9999940543889,51.999999356810285
261.999993340813,88.99999959316777
191.0000032882719,83.00000075743176
203.00000732805458,53.00000154563243
229.00000215354478,53.999998629565226
234.99999595023735,49.00000283076697
401.0000132006169,50.000001644020216
361.00000375770435,42.99999920531111
331.9999873924628,47.99999743557055
315.0000010420701,49.00000256716287
479.0000155621005,52.000002914902545
386.9999922860049,29.999998297534074
340.999982561965,46.99999662012672
330.9999862791381,32.999999924025005
320.99997734557064,48.99999866939821
244.00000987591812,17.000000059693193
155.0000059206132,23.999999825647357
139.99999667723705,22.99999924241729
341.9999905500169,19.9999993793856
144.00000054923046,14.999999596516966
431.0000109129193,21.99999986413734
297.0000040316779,45.999997866175626
433.0000094092348,54.999997356724265
407.99998052739517,64.99999468917974
481.99998284848897,66.9999980515772
491.00002765082957,36.99999921050349
437.0000114632729,38.000001028499554
511.00001085120823,53.99999726862467
491.00000913780923,62.99999848104373
689.9999656801383,72.99999425894207
575.999985421836,81.00000384226361
670.00001650899,68.0000007969621
566.9999607164746,39.999999807503976
778.9999803775078,49.00000071660076
613.0000194519743,85.00000114380623
764.9999726518618,70.99999820266316
629.0000083965242,76.00000051750918
749.9999742363582,123.99999768521131
689.999995730587,78.0000001086168
782.9999986715139,92.99999769680737
837.0000254997047,107.00000309522832
972.0000514523928,126.00000545229908
1047.9999866864885,152.0000008468509
901.9999632504138,162.00000543301724
994.0000178298418,113.00000122866633
824.0000376231669,133.00000026746395
854.9999938988738,164.99999184030915
727.0000429162652,140.00000886936093
743.9999884234195,98.99999997150664
722.99998009678,100.99999407437868
719.0000115307843,135.00000294581116
713.999980950588,125.9999951295416
682.9999834633066,141.99999292298645
569.9999870515439,140.99999355691972
588.0000139536361,167.00000609928279
567.0000075258693,142.00000098447825
452.00000503315385,118.99999762532545
490.9999945679623,118.00000537471075
433.0000083359394,175.99999617120423
436.0000041919174,140.00000218208754
510.9999916944694,137.0000008880151
445.9999962856665,163.99999769984905
590.9999528794701,158.99999206691402
417.9999814086142,159.99999840432284
347.9999937097243,173.99999584338408
414.00000018436407,155.00000470385163
392.99998951450254,201.00000245651626
295.9999944022243,187.99999810017766
397.9999857106964,187.99999402379726
289.0000129987863,200.00001352120677
392.00000478841883,245.00000117564443
386.0000069752937,193.0000109749718
229.00000719529234,269.000008139681
275.99998362679855,216.99999394678903
371.0000121508578,254.00000264320977
441.0000044713505,272.00000740306746
295.99999898569786,270.00000608795955
297.99999547093967,277.00000541013435
360.999997462203,313.99999620431856
386.0000145845517,260.99999627166363
350.0000075814841,286.00000765309113
544.9999863273224,296.9999923385245
410.9999955754222,407.99999377372444
330.9999884492204,322.9999905482858
542.9999549225523,367.9999827362699
448.0000071975723,391.0000061852804
582.0000157000512,393.9999896009075
673.000022856435,514.0000056024633
548.0000105920715,648.0000521211597
682.0000140477438,848.0000104651054
928.0000113804869,794.0000066391109
807.0000106721639,815.9999912643148
573.9999747617908,660.9999760018244
521.0000187691306,780.0000413139251
745.0000490554686,636.0000292564639
