enADPeauNOUN_count,enADPmotsNOUN_count
3713.000038467479,380.00000607696785
2106.0000698212098,141.99999722378087
3234.0002064461296,360.00000186048385
3766.0001869141147,338.99999241297087
3760.0001288272365,334.00002012363257
3354.0001419527543,389.0000051155855
4089.9998934119417,323.000003994107
3255.999805059813,371.9999859412196
3868.0001230385847,368.0000144799749
3513.999908577306,268.9999987283051
3789.9998972125386,351.99998878696675
3612.99983927393,303.999994772079
3095.000218241047,321.0000187413914
3891.0002320447775,315.000018711741
3453.9999414390486,383.999973307218
3849.0002215741797,395.00000898454863
3888.999764261323,393.9999772678399
4509.999767752595,340.999985366295
4498.999905416533,465.9999631287142
4442.999828855226,491.0000048450694
4410.0002773993065,369.0000180007791
4262.000142978846,375.99999100806514
5148.000129262849,356.0000119158203
5226.000208915403,439.00001849969794
5587.000000511771,391.0000010836416
5387.999761020514,406.0000149247936
5464.000181685073,436.00003400137854
5844.000305801223,480.0000084669832
6081.000034683669,445.99999940510435
6301.999719578606,489.0000003777603
7013.00016210243,600.0000413444354
7308.999865321865,504.9999959116029
8729.000128551932,605.0000258947272
8850.000024294188,559.9999998981267
8942.999699185508,671.9999597530397
9345.999792451843,649.9999595805875
9734.99945697538,501.0000006058479
8848.999791893013,646.999978795678
9482.000724508038,654.0000493927923
8856.999557827388,615.9999726128128
10071.999757875292,679.9999662303201
8103.00026393984,664.0000413073893
9222.999772299472,667.0000084735668
10109.999872756674,650.9999570306808
7786.000159273975,485.00000170748314
3721.0000079638958,199.0000059029442
3739.000216512154,281.00001020125234
3807.9996892813765,267.9999975189212
3843.0002126626973,290.00000242287706
5859.9997680485485,388.9999993836237
6271.999963040807,664.000041897773
7024.999961363085,545.9999991021859
7686.999851812191,581.9999808122542
4780.000022047024,527.9999688826895
4072.0000453653656,358.999995374043
5204.999949491505,297.9999892089768
5424.999767635907,370.0000024451249
4682.999927555649,466.0000267789042
5027.999985005331,361.0000063918253
5513.00014219279,358.99998602439314
5887.000112994034,373.0000223164288
6522.000308237201,343.0000041603133
6457.0000999484455,386.0000090510433
6326.99998832124,318.9999997741524
5715.000213970393,286.9999974571583
6967.000294822952,336.00000958692135
7273.999817395832,329.99997980780375
6906.999820492641,249.99998452837454
5879.999820681212,280.99998148474674
5875.99987528048,270.0000007983967
3511.999935975653,113.9999981236181
2885.00011563585,135.0000019532769
2997.000016698597,120.99999424540137
3276.999929723398,148.00000051643644
2702.9999532755296,122.99999337443845
3493.9999842971406,234.99999848387822
5003.000057912176,363.99997853793684
6251.000012678315,412.99999618038794
8189.999635150354,368.9999911889757
10446.999748671098,439.9999686640871
9405.00037975391,425.999998234334
9150.000484207787,384.0000005717018
10570.999489324955,372.99999923081646
10013.999964105,465.9999877111647
11499.999213513356,417.9999761901597
11078.99996110923,451.0000191034846
12257.00029717922,452.000006315874
13604.999305026628,466.99997778501626
14721.999968516,527.9999987159314
14766.999988253343,642.0000002670998
16277.998784562424,659.9999548781245
17267.00000922351,668.9999975427013
18497.999744017226,823.9999568567254
19519.999498591806,807.9999902067834
19899.999206213957,889.999951665392
20348.00156209942,976.0000678554485
21576.00084804613,944.0000131826117
24567.999844212292,1035.0000556649493
24922.99911093037,1303.0000211071574
26821.000668184566,1146.000051810251
25787.00103918883,1332.0000608789728
22924.999980074972,1223.999918067803
21678.000289803087,1160.9999910748088
23619.000196868874,1046.9999637287617
21368.99953239561,961.9999740011226
20968.000008617444,966.00007885862
21348.998989427204,1144.9999482086632
22644.998922721243,1102.9999342629512
19034.999257828407,1041.9999742099421
21071.00054072832,1284.9999879555241
19953.00092927193,1374.000010851603
17911.00062677604,1189.999974849142
19952.999819011806,1284.000070070101
17730.99903466297,1279.999952464782
20328.000392500348,1388.9999788793862
19959.999579872907,1326.000008007595
18412.000493387262,1636.9998961941526
19527.99915639668,1716.9998959633836
18878.000389211156,1681.0000514515418
18618.000445949663,1585.00000575918
20714.99939034489,1786.999965015052
19121.000189125392,1564.0000240070185
19238.999537148047,1649.999988727792
18407.999807853994,1941.9999786942412
19803.00002527121,2116.0001714512173
19236.00031843764,2381.999866406737
18684.99990053066,2368.0001653732156
22046.000289223284,2739.000189115448
21495.997940359233,2688.9998937873584
20105.999799047448,3219.0001342264286
20920.00104400268,3271.9999744055367
21423.999629403483,3182.999999037277
19913.999875415484,3419.0000850112497
24157.998556619674,4163.999854847234
19499.000390823247,3573.9998860362007
20192.000121740093,3562.0000759534655
23346.99958060923,4079.9999579762807
20578.00145729371,4172.000163458781
22878.99941259284,3774.000058983931
19771.99855224614,3318.9998298974333
17852.999497481167,3759.9998799739415
21040.999612251417,4498.999845044537
22952.000341943443,4759.000048628317
22250.00011363432,6405.000238494494
22537.00079314879,6965.000205055653
21499.998902010524,6407.0000478449065
21729.999163894387,6010.000237318727
18356.000085708296,6010.999722443856
20974.001307458293,5542.0003249824895
17530.00036231128,5511.0000156702135
