enADPasNOUN_count,enADPmassesNOUN_count
440.9999987410019,1733.0000900010007
368.99999850930277,2123.9999163122
520.9999991742699,2307.000110244775
396.00000079778675,2352.0000316160845
353.99999456732166,2022.9999374928543
394.99999292440566,1947.000001490724
514.9999944164595,2301.0000665184043
464.999999413724,2158.0001584335555
457.00001414925896,2426.0000390573564
504.0000066194445,1992.0000653381944
582.000033610936,2323.000075441133
491.9999820355703,1977.9999511326746
576.0000077941606,1994.000005470813
487.0000080115928,2166.0000401480165
558.9999587843122,1837.0000045606985
541.9999677063431,2067.9998722778346
567.9999812584572,2156.0000052125615
563.9999596401868,1701.9999489905053
616.0000053968504,2011.0000566564
594.999962482917,1809.9999204977048
714.9999976642351,2193.999977834283
461.00002800875575,1719.0000265906192
493.0000022601535,1876.000058495258
599.9999593376089,1717.9998890454278
415.9999825821072,1594.000027686919
168.00000720727272,1684.9999803580176
236.0000061748938,1845.0001632618958
270.999985980949,1351.9999874049397
257.9999965721621,1246.0000155081016
275.99999636948934,1593.999952700269
453.99999501322867,1480.0000152941398
425.0000063987368,1379.0000540749097
567.9999718479463,1401.9999713638274
374.99999856858125,988.0000232824539
347.99998268850607,674.9999634876617
383.9999794716418,885.9999627717593
356.99998561516594,838.9999866742511
401.000007689329,813.0000103993372
339.0000118478686,956.0000311943542
391.999989859726,914.999987098813
322.0000075792606,861.0000421000733
291.0000187728808,854.0000273634264
337.9999983732183,735.0000153816703
261.999997955813,812.9999812701253
270.0000148717496,767.0000243900153
339.00001193860504,930.0000314384562
271.99998605379784,915.9999167143568
313.9999754421967,805.0000034955526
286.99999208916483,792.9999328093768
252.99999487195367,606.9999771287505
112.99999663150994,386.99998866204305
135.00000044865612,316.0000062305414
185.99999582069458,337.999997712102
187.99999499222787,273.0000024119709
147.9999971246343,267.9999983194376
274.00000573917083,339.00000430923984
382.9999947718484,470.9999893027744
449.99999645787705,624.9999604971058
471.99997157801727,701.9999661712882
455.9999675945106,724.9999523971414
513.000026673557,643.0000308063039
395.0000067146766,774.0000106286041
378.99999106595607,651.9999875402947
432.9999888503022,715.999994644728
505.99997292351344,701.9999725674655
407.0000045798207,708.9999831145567
528.9999939788574,702.9999932174879
584.9999670888461,752.9999608015269
603.0000097950274,771.0000018218609
568.0000108923545,746.9999988489253
722.999984022466,755.9999610404277
715.0000300886808,685.0000009987602
803.9999815013024,1165.0000157009129
826.9999764223774,762.000011415949
723.9999999452903,726.0000088747256
911.0000153645351,689.000034408203
887.000031799923,734.000024807038
960.9999998875127,777.00001820433
1011.000007548513,1120.999997273016
979.0000013406552,868.0000175803908
839.0000023611228,755.0000118108693
852.0000049918583,755.9999701878074
674.0000114992748,814.0000246968668
793.9999943546852,590.0000265724234
624.9999517629577,474.999989800927
655.0000436086976,541.0000079288951
696.9999501102055,508.9999745694742
674.9999950373733,539.0000066580151
820.9999457846382,478.99996910276155
749.9999960056339,469.00003445819027
735.0000198960964,502.0000353034965
647.9999860483626,307.00000981159764
721.0000012457659,355.00001382187173
683.9999816039375,430.999986932033
773.9999805893663,385.9999889580883
750.0000063163113,348.99999428708276
776.9999817380814,323.99999545128213
706.9999743463351,332.9999912011604
796.9999903204413,383.00000429889064
807.000000661971,349.0000017950993
833.999984699515,514.0000017467689
677.999981005394,306.00000020882015
782.9999792346706,298.9999782695032
702.9999546246963,354.9999850306499
814.0000241298484,320.00001961340206
805.9999833028139,235.999999955797
768.0000204474946,255.00000927198337
1003.0000454629279,303.9999978230261
924.9999790771767,256.9999783389605
1080.0000351412837,372.00001848643933
868.0000162039422,304.0000110530282
934.0000123051407,316.0000133270316
1127.000042079103,284.0000038709038
1173.999983643065,350.0000044919912
1065.9999934777343,351.99999008527925
1039.0000328983692,254.00000781214993
1162.9999507759235,424.00000242487863
1918.000014742915,257.0000037949613
2083.999974999178,280.99999257172885
1888.9998841556237,250.9999955493271
2778.9999150001913,261.9999923655686
3765.000075225328,286.9999921789072
5416.00020579322,420.00002993467865
7017.000469851968,553.0000078122641
9796.999787126893,1141.0000676919703
9635.99988145198,865.9999993785738
10236.999883256005,1369.9999977033392
9852.999857500909,384.99997171029213
10364.000609083188,614.0000440607046
9674.000439238323,664.0000217252621
