unDETorNOUN_count,unDETmortADJ_count
200.00000425519335,87.9999966741594
188.00000724555593,102.0000047407108
199.00001509374368,76.00000446133049
204.00000630350786,78.00000069994859
183.99999152471975,101.99999430861727
200.0000014617506,80.00000177075876
166.00000693622204,80.00000185853739
160.99999173026652,96.99999787723239
144.9999935800078,89.99999719185864
185.9999958040177,77.99999536761591
124.99999370193478,97.99999385438895
51.99999869399416,27.99999895997949
84.99999925711596,33.0000016410411
62.99999947439597,49.999998295809505
84.99999763007503,49.00000007796393
68.99999980247841,43.99999660511597
140.99999941648775,86.99999965730953
180.99999598670655,96.00000012381939
206.999991091371,109.99999415465228
206.99998769970293,116.99998946018408
170.9999944920837,147.99999898412267
225.00000260786075,121.00000339374257
170.00000716070616,134.0000048161433
142.99999916597855,120.99999871116565
151.99999735424836,87.99999641270959
180.99999716954068,117.99999577464199
218.99999689452633,133.0000071559164
261.99999492328874,155.00000614488945
235.99998866056973,201.9999938255141
213.00000500903292,188.9999952578225
312.0000001405151,232.00001268029015
298.9999859080405,283.99999473566305
225.999993610548,269.9999991200441
255.99998432218354,248.99999000677732
335.99999581877313,227.9999946117637
302.99999075362797,249.99999719143182
346.00002056294323,251.0000096442531
317.0000087191493,247.00001947555117
375.0000120357981,294.00001387485423
487.9999852631922,385.00000234986396
459.99998092029057,338.0000033852496
418.99999166911533,329.99999870958453
397.99998978798965,323.00000178594286
319.9999970240411,307.00001912153255
301.9999967419284,264.0000066365275
227.9999867366813,276.9999855100648
249.00001452193905,257.00000468066577
280.9999887124627,319.999976045717
302.9999914180095,254.9999875626801
285.9999775972796,284.9999897880196
267.0000176833392,305.99999773891807
247.00000895997607,294.00001920683826
215.9999924242195,272.00000239508597
241.0000088961165,264.9999965662978
275.9999961053339,318.9999837429879
355.9999960527926,340.9999994565568
279.9999858216384,316.0000008304511
252.99998738433948,360.999985621157
275.9999861470892,303.9999780221355
264.9999941634342,317.99999888368444
291.000008844915,321.99999266363295
381.00000730573595,406.000012179081
261.00000560973575,312.00001003254886
276.99999784386097,388.9999968149426
294.99998076300085,434.9999872467297
295.0000117669523,499.00004397065254
312.9999884617396,338.000003406957
308.00000970816143,398.0000149380967
288.0000214330996,520.0000004683714
277.9999774677461,466.99998126893973
278.00000554028713,434.0000214561712
318.00000881765857,466.00000873640874
266.9999985645635,491.0000105905352
316.9999928496584,514.0000132445482
356.9999762329199,482.0000053944148
258.00000527239575,478.0000123082654
295.00001151401165,512.0000033713177
312.99998775001217,473.99998673772916
325.0000158203983,483.00001213399156
342.0000014049326,476.99998521517426
263.99998569169446,441.9999954724043
272.0000033626923,434.00000985173966
369.9999832545866,477.9999897477669
491.00000888461415,637.0000161254815
638.0000314091941,857.0000414095854
738.0000196131101,1181.0000277307013
875.0000059841034,984.9999934446491
935.0000040155016,1041.9999776100462
612.9999974756417,853.9999689520614
808.0000278965608,862.0000564553626
781.000017269891,836.00006026653
