monDETêtreNOUN_count,monDETmaîtreNOUN_count
2694.999842381833,3551.999947288486
1812.000090878303,3270.000035703149
1858.9999367141784,2743.9999634834194
1548.9999870489398,2470.999935775251
1504.000025262002,2676.0000798871265
2151.9998236925962,2467.999834499476
1565.99998890988,2170.9998717443195
1559.9999104237277,3154.999966795222
2165.0000222039366,2838.000026823559
2283.000013388231,2515.0001152244936
1621.9999884818906,2770.0000129827176
1825.0000893871522,2470.0000853220945
1794.0000358625437,2358.9999885873403
2179.9999045576888,2547.000030853394
1770.9999876888303,2247.9999499514656
1739.9999408899018,2242.999981168081
1962.9999624502395,2453.9998902581947
1624.9999947636566,2228.9998909471747
1953.9999368241256,2825.9998842677373
1918.999927564077,2328.99999966251
1647.9999520512144,2503.00004964071
1757.9999834178834,2608.9999016370994
1899.0000052726657,2723.9998342601357
1995.0001218563598,2915.0000738508993
2041.000040039361,2990.000032532414
2243.000163332057,2607.0001494694416
2584.0000778175054,2961.000021984804
2442.999834539431,2914.999878645809
2418.0000640154644,3581.000063424647
2854.0001033245035,3227.0001416287782
3185.0000016877575,3581.999902910078
3278.0001242695103,4096.999962424692
2991.0000357076765,3434.9999393378293
3022.000022819833,4243.000093375027
3067.0001613879117,3267.9999557463184
3377.9999951049604,4410.0000000303235
3662.999949676,5251.000105874048
3601.9998696793928,4639.000055308913
3342.9997683547804,4183.999880778605
3859.9999128560376,4626.000058801127
5089.999965902134,7214.999946957575
5874.999916483833,11500.00000261104
9147.00062391239,14868.000486381467
12361.000003108744,19718.000264233313
11913.999699597864,22643.000103544902
14607.000008316434,22729.000349393296
12561.99944868856,14442.999472637892
16359.000507361277,18318.000794030184
14914.001058728605,15825.000333313666
