unDETorNOUN_count,unDETmortNOUN_count
390.99999515389237,2474.0000158770167
304.0000112793056,2090.000135057613
417.000013347288,2443.0000047194594
309.0000077323401,2524.999962083308
361.9999991954537,2333.999987318969
287.0000116285134,2709.000043032567
319.99999031021065,2513.9998318213093
290.99999224772824,2157.9998956048025
310.99998774725134,2279.999918913456
249.00000142942665,2418.000025007348
309.0000148683666,2263.000101373906
272.000000208205,2171.999931801799
278.99999645225705,2081.9999741366337
252.99999434441727,2186.9998441907233
293.00000098005137,2390.9999964205067
263.9999977394684,2264.999869220061
346.0000046269,2177.0000044854437
287.00000957774233,1915.0000891587738
404.9999974037882,1776.0000109506802
329.0000131055852,1965.9999792790513
335.0000026770666,1845.0000652161225
285.00000612852176,1871.9999562210658
365.9999888542066,2093.0000675767005
391.0000039514268,2004.0001391819767
262.0000025478493,2033.0001766719859
348.0000054661,2139.00018013911
387.00000485324307,2335.999938964742
468.0000124355193,2432.0000912959144
350.99999621780574,2077.9999192111864
480.0000188553549,2166.0000120313607
316.000025271015,2193.0000128820725
280.9999834705566,2186.9999376718947
440.99999683016597,2500.9999295632565
380.99999141240727,2366.9999833221596
335.9999759007383,2399.999978359714
457.000035664145,2503.000119886847
447.99998481570384,2288.9998512437232
421.9999828385657,2755.000003967339
381.0000186900369,2363.0001305180713
453.99999104935216,2533.9999490355353
421.99997540231305,2160.9998263429534
334.999988890759,1836.9999162526544
166.00000148500175,1073.000044035167
205.00000365715974,1377.0000310135297
231.9999918111403,1440.0000015372716
184.00000406498532,1193.000044939225
315.000009829909,1828.000002595957
375.00002566179916,1923.0000528142668
283.0000047190843,1733.0001254240244
365.9999833539593,2328.999853766197
262.00000624861104,1570.9999266633963
238.9999847253887,1209.9999506647594
215.9999956199705,1449.9999461979817
247.99998926835934,1449.9999723672654
183.00000346961153,1737.0000438244717
243.99999640914518,1326.000034885998
200.00000425519335,1416.999936924604
188.00000724555593,1413.0000184003504
199.00001509374368,1161.000036787996
204.00000630350786,1069.0000478733543
183.99999152471975,1175.0000026294267
200.0000014617506,1320.0000647992745
166.00000693622204,1225.0000771598295
160.99999173026652,1278.999926551369
144.9999935800078,1094.9999384559146
185.9999958040177,1316.9999519260532
124.99999370193478,964.9999406934203
51.99999869399416,549.0000114722714
84.99999925711596,507.99999039136054
62.99999947439597,558.0000085380173
84.99999763007503,641.9999677035255
68.99999980247841,539.9999987426137
140.99999941648775,970.999966919193
180.99999598670655,1429.999938880921
206.999991091371,1889.9999255926566
206.99998769970293,1748.9999497621561
170.9999944920837,1613.999911077621
225.00000260786075,1894.0000007441
170.00000716070616,1813.0000761316032
142.99999916597855,1738.999951779313
151.99999735424836,1513.9999748550251
180.99999716954068,1864.9999551689323
218.99999689452633,2126.0000037388177
261.99999492328874,2229.999973687043
235.99998866056973,1826.0000060154664
213.00000500903292,2034.0000132328576
312.0000001405151,2292.999969258956
298.9999859080405,2870.999934075125
225.999993610548,2592.000116313834
255.99998432218354,3113.9998989001724
335.99999581877313,2831.9999883056944
302.99999075362797,2985.0000642913797
346.00002056294323,3075.0000944903627
317.0000087191493,3342.0002600852486
375.0000120357981,3812.000143014208
487.9999852631922,4063.000081663435
459.99998092029057,3450.9998941145564
418.99999166911533,3466.999995043213
397.99998978798965,3194.999846516417
319.9999970240411,3087.0000856756214
301.9999967419284,2993.0000705586663
227.9999867366813,2684.9999031271027
249.00001452193905,2565.000151607572
280.9999887124627,2775.9998262211207
302.9999914180095,2480.999971485873
285.9999775972796,2920.999802314648
267.0000176833392,2954.000059733691
247.00000895997607,2941.000137315831
215.9999924242195,2999.0000517693697
241.0000088961165,2993.000141787393
275.9999961053339,2815.0000082014244
355.9999960527926,3124.9999665750515
279.9999858216384,3095.999947171237
252.99998738433948,3078.999875190428
275.9999861470892,2832.9999377731324
264.9999941634342,2949.00001484823
291.000008844915,3134.999985647953
381.00000730573595,3293.000103596527
261.00000560973575,3114.999939063801
276.99999784386097,3231.999822469026
294.99998076300085,3563.9998779728267
295.0000117669523,3818.0002052198665
312.9999884617396,3425.000056548455
308.00000970816143,3469.000182792689
288.0000214330996,4126.00014769319
277.9999774677461,4131.999807910653
278.00000554028713,4035.9999977758766
318.00000881765857,4240.00009612506
266.9999985645635,4291.000083809133
316.9999928496584,4681.000114347121
356.9999762329199,4854.9998625586095
258.00000527239575,4237.999958323104
295.00001151401165,4295.000117598684
312.99998775001217,4915.999920433775
325.0000158203983,4952.000169409124
342.0000014049326,4979.000246950577
263.99998569169446,4215.999775127345
272.0000033626923,4597.0002217005685
369.9999832545866,5833.000253150921
491.00000888461415,7987.000452253852
638.0000314091941,10255.000531746457
738.0000196131101,14782.999693571935
875.0000059841034,12471.999976910192
935.0000040155016,12768.000189700208
612.9999974756417,11988.999388596301
808.0000278965608,10859.000803063787
781.000017269891,10231.000084591307
