unDETairNOUN_count,unDETmaireNOUN_count
36603.99900233979,2475.999968344308
18930.99985828082,1507.0000682466493
35902.00084743215,1898.0000778672484
31478.99903296037,2304.0000086782743
37473.000996680516,2270.9999942513614
37132.999396172876,1986.9999125736201
33264.00103685649,1821.9999877828632
35827.99813601261,1993.9998484591708
31410.999010311512,2267.0000297332854
35155.99720965863,1789.9999355756556
30313.99816975312,1722.9999955715032
29374.000882808523,2005.0000510371087
31225.000431890498,1763.0001321790137
30531.001110973986,3106.000109740422
31066.999999449952,2092.000030586343
28536.002068425692,1867.9999572442327
27327.999474012802,1711.999948032273
27316.999258412005,2791.9998539497697
27825.998993256784,2422.9998449082286
27311.999044044736,1894.9999713329328
24831.00130386346,1957.000075100799
26086.999636222852,1828.999937186077
24604.999706920305,1958.9999596461118
24060.000090000936,2331.000043103334
24903.00088329239,1953.999892323184
25795.998220042013,1993.0000437203669
25086.00047319847,1983.0000559136204
23921.001549917004,2281.000143535583
24675.000186893016,2166.000091111963
28508.99961196107,1828.9999741595452
29721.000876814167,1986.0000655706835
24998.999766447578,2097.999967575816
23373.0012088933,2129.0000723300436
24416.000907384347,2859.000017941746
22532.999870560157,2132.9998239002816
23528.999302377157,2228.999931861771
25821.999870892934,2352.999910458537
25050.999567396426,2601.9999879366437
28047.000530451664,2374.000187862133
27354.000162014356,1974.9999774856083
31268.997871303618,2490.9999181519815
25043.00057430866,2270.0000922887893
26192.99966796987,2800.000022263922
27556.999438578772,2644.99984417029
20518.999542846446,1961.9999230096678
9640.000354933705,1116.000035975674
10448.00045908632,1195.000048383715
11696.99965369833,1111.0000014560171
11394.000448241724,800.0000063105081
15597.999765566095,1068.0000137882666
20027.00056024496,1004.0000489935182
20538.00121406287,921.0000244496173
23499.99977904875,1225.9999971101797
16444.999328183145,825.9999565809931
12584.000344528047,550.9999949812599
16283.99898466215,830.9999709570094
15407.000376371558,661.9999885756533
21165.000506618202,711.0000400955039
14592.000480925653,694.0000324122893
16204.000048845284,674.9999858592848
14771.000171472395,839.0000324724045
11813.000942301407,472.0000291007416
13447.000104846747,525.0000240403941
11644.999484059414,724.9999782285353
11261.000090621106,607.0000015750471
12398.000252368442,654.0000302954838
10475.999297523165,550.9999619065868
10408.999393776781,531.9999861165572
10166.999914082235,461.99999174335437
8728.999504535908,352.9999921564398
4189.999842210518,289.00000880802634
5184.000150116503,256.99999720512426
4297.999894588293,274.9999958227553
5701.000071896748,234.99998754526058
4844.999717645781,197.99999577969086
9096.000101496085,267.00000795989416
12361.00026394894,392.9999767211282
15031.999444435429,703.9999730206379
15399.999649563599,689.9999923577831
16718.998621894934,768.9999514349124
14598.000166458814,635.0000215198561
15349.99964217103,625.9999865961008
14953.999393234835,545.9999912640969
13343.999432054206,622.0000055213528
17922.00018024914,547.9999597662478
14364.999883789966,599.9999863324667
18410.999484806594,730.9999904903891
16033.999934423944,675.9999624161293
16674.999600092193,717.9999990103211
17695.99980499389,851.000049698488
24595.000269509877,906.999962961322
23012.99996034323,874.0000322762049
24565.00050199759,1055.0000175002351
23703.999064795025,1369.999992697579
22931.000121143534,1283.999963303464
24545.001182462107,1139.0000454648803
30823.00017877581,1168.000035525248
30802.001247855605,1252.9999927796653
34367.00041644281,1571.9999716061843
28655.999689082688,1380.0000268509386
24429.000753139102,1599.0000339634917
24473.00002241246,1560.0000048796041
25961.9997670617,1585.0000156114231
19366.000269722535,1375.9999846004944
15343.999956919668,1568.999917982238
14485.001220811957,1639.0000227650478
16011.000113337672,1933.999905218649
15332.998931143795,1736.9999884284996
19069.998686127714,1739.9998869771189
21181.000685400482,1301.0000460868382
18791.001235745265,1473.0000598833096
16784.00084282667,1038.0000373978385
16146.000037462776,1449.0000393158448
15931.99960488658,1662.9999882582206
18448.00044130983,1357.0000348968083
16940.999373078215,1334.9999442113483
18477.999801897768,1193.9999466346642
17662.99939370119,1314.9999100422667
17624.999159792424,1689.9999876816757
19271.000469048162,2024.9999017736745
18338.000177852082,1685.0000402637793
16974.0000542453,1477.9999514511542
18135.99942498834,1771.9999250573828
19100.998829901844,1772.9999486884506
19181.00060829191,1873.0001209454695
19284.000342415115,2035.9999327119538
17786.00046264753,2269.000115278685
20845.00100805069,2334.0001246489383
21926.99880739084,2244.9999338949324
21974.00117859953,2037.000062965768
23559.000983995713,2503.9999913446177
22512.99951313238,2675.9999114937023
25690.00002323949,2224.0000484724887
28160.9989836259,2468.9999960004384
26555.999426545815,2100.9999454529097
26666.00113203938,1766.000034499995
31625.000279369247,2156.000009888531
51029.00327629375,1968.00007015634
52502.9999797788,2182.0000245184824
52160.99608330965,1602.9999548004143
72045.00062417643,1572.0000200012157
105876.00184597317,1515.0000307280075
149905.0001260547,1743.0000345762548
207806.00465716372,2273.0001171497343
276636.0026546072,3652.999966377167
274324.9997490226,3207.9999721291756
299853.0143817866,3448.9999058779194
218411.9891625691,2566.99985621978
248201.0051442965,2225.0001635046847
236393.0151429839,2613.000013942238
