unDETorNOUN_count,unDETcorNOUN_count
206.99998769970293,230.9999943513182
170.9999944920837,186.99999636289357
225.00000260786075,233.0000018728897
170.00000716070616,234.00000586752574
142.99999916597855,160.99999278063444
151.99999735424836,172.99999234816028
180.99999716954068,293.99998106168584
218.99999689452633,268.99999544012536
261.99999492328874,221.99999598211738
235.99998866056973,290.99999486744855
213.00000500903292,241.0000088696496
312.0000001405151,317.00000236483527
298.9999859080405,321.9999812701784
225.999993610548,231.00000783301775
255.99998432218354,363.9999999024325
335.99999581877313,246.99998889726945
302.99999075362797,294.99998788289207
346.00002056294323,353.0000205473754
317.0000087191493,371.00001981771095
375.0000120357981,371.00000609952104
487.9999852631922,651.000024863019
459.99998092029057,426.0000000285557
418.99999166911533,443.0000088345842
397.99998978798965,396.9999787932954
319.9999970240411,435.0000021763879
301.9999967419284,337.9999983059559
227.9999867366813,294.9999960548479
249.00001452193905,362.000005071204
280.9999887124627,268.9999946726495
302.9999914180095,313.9999892945964
285.9999775972796,376.9999955460618
267.0000176833392,334.99999761887136
247.00000895997607,331.0000149498049
215.9999924242195,309.999997288757
241.0000088961165,279.00000296664143
275.9999961053339,271.99999654394895
355.9999960527926,320.9999868919987
279.9999858216384,303.00000709931385
252.99998738433948,344.9999995328398
275.9999861470892,281.9999780731263
264.9999941634342,266.9999925512541
291.000008844915,253.9999890562746
381.00000730573595,274.0000105079279
261.00000560973575,240.999990921107
276.99999784386097,298.99999237411225
294.99998076300085,288.99998723102567
295.0000117669523,290.0000141966257
312.9999884617396,298.99999047711515
308.00000970816143,363.0000239503482
288.0000214330996,338.0000205875863
277.9999774677461,340.9999757854727
278.00000554028713,363.00001102321437
318.00000881765857,314.99999418315116
266.9999985645635,409.00001291246565
316.9999928496584,324.0000146236796
356.9999762329199,521.9999800253206
258.00000527239575,373.0000080508802
295.00001151401165,400.0000047908116
312.99998775001217,393.99999390812417
325.0000158203983,421.00001260600936
342.0000014049326,349.9999981323912
263.99998569169446,335.99998174709486
272.0000033626923,354.9999861499538
369.9999832545866,436.00000825561193
491.00000888461415,594.000016075874
638.0000314091941,776.0000092199415
738.0000196131101,993.0000044189409
875.0000059841034,1235.9999578378852
935.0000040155016,1249.0000073249819
612.9999974756417,741.9999481500898
808.0000278965608,795.0000198107135
781.000017269891,866.0000388923016
