unDETorNOUN_count,unDETcorpsNOUN_count
278.99999645225705,49609.00275022281
252.99999434441727,50242.99737587846
293.00000098005137,45448.9990346085
263.9999977394684,48395.99708021926
346.0000046269,45755.000473424545
287.00000957774233,42741.00240865225
404.9999974037882,48848.99946178438
329.0000131055852,45961.999780308564
335.0000026770666,45191.00189709644
285.00000612852176,43139.99914269152
365.9999888542066,47346.00006137415
391.0000039514268,50759.00287187661
262.0000025478493,47306.001867123945
348.0000054661,46645.00087952328
387.00000485324307,47112.99798066742
468.0000124355193,50999.00100016926
350.99999621780574,48506.00025268126
480.0000188553549,61874.00346964404
316.000025271015,51058.00312708731
280.9999834705566,53873.99724884545
440.99999683016597,49687.999718607214
380.99999141240727,52002.99929242321
335.9999759007383,49996.99759092187
457.000035664145,55506.001289323845
447.99998481570384,46262.99998973326
421.9999828385657,46944.9987503628
381.0000186900369,48699.00045363927
453.99999104935216,47035.000404579645
421.99997540231305,52028.99829217373
334.999988890759,39299.99897527624
166.00000148500175,21980.0000064538
205.00000365715974,23213.00076680418
231.9999918111403,21578.000124003993
184.00000406498532,21206.000932050003
315.000009829909,23535.00027725416
375.00002566179916,31570.000554124035
283.0000047190843,30258.00141806225
365.9999833539593,30227.99799806428
262.00000624861104,20477.000262472055
238.9999847253887,16678.999175886744
215.9999956199705,19106.99874141883
247.99998926835934,18371.000065607124
183.00000346961153,17959.000383618306
243.99999640914518,18387.000323596523
200.00000425519335,18063.000081134287
188.00000724555593,19380.00115990962
199.00001509374368,18695.000775820048
204.00000630350786,16814.999456596095
183.99999152471975,16887.000280527394
200.0000014617506,16990.999817156957
166.00000693622204,16562.00129017514
160.99999173026652,16624.999557299187
144.9999935800078,15136.999576312755
185.9999958040177,15690.999955026513
124.99999370193478,13275.99966968658
51.99999869399416,12060.000333411508
84.99999925711596,6892.999993232469
62.99999947439597,6852.999864335997
84.99999763007503,7693.0000883397115
68.99999980247841,6911.999902528368
140.99999941648775,10607.999807731525
180.99999598670655,15532.999467259613
206.999991091371,19708.999322333755
206.99998769970293,19324.998621880477
170.9999944920837,19507.999104236784
225.00000260786075,20158.999460040024
170.00000716070616,18423.0001673334
142.99999916597855,17543.000113028655
151.99999735424836,17432.00007360556
180.99999716954068,20424.999609253628
218.99999689452633,20326.999425619637
261.99999492328874,25329.000421867706
235.99998866056973,19965.998953387832
213.00000500903292,22338.00111738277
312.0000001405151,24695.001480459912
298.9999859080405,28021.99920629975
225.999993610548,25490.000939631173
255.99998432218354,29193.998539322827
335.99999581877313,28543.00011042566
302.99999075362797,31759.99873247612
346.00002056294323,34211.000155094356
317.0000087191493,35124.00107072855
375.0000120357981,38337.002441692544
487.9999852631922,44815.00008828713
459.99998092029057,41121.99791712499
418.99999166911533,36389.00092678023
397.99998978798965,34308.000234691826
319.9999970240411,34981.00134010875
301.9999967419284,30951.001441735483
227.9999867366813,28930.998960795354
249.00001452193905,26522.0007054072
280.9999887124627,29318.997559618165
302.9999914180095,27320.999703017405
285.9999775972796,28755.00016857851
267.0000176833392,30156.000844115297
247.00000895997607,29064.999303270622
215.9999924242195,28780.00082524612
241.0000088961165,27881.00051067402
275.9999961053339,25994.000562787653
355.9999960527926,28923.99956815595
279.9999858216384,28183.001061042567
252.99998738433948,27858.998618107806
275.9999861470892,28630.99761383028
264.9999941634342,27327.99878130096
291.000008844915,29512.998319754046
381.00000730573595,32334.999944534597
261.00000560973575,28742.99856779261
276.99999784386097,31989.9988588312
294.99998076300085,32143.997434527773
295.0000117669523,33871.00102121707
312.9999884617396,32334.999251806712
308.00000970816143,33168.00201303829
288.0000214330996,38052.00184385537
277.9999774677461,37598.99689002074
278.00000554028713,41295.002014521095
318.00000881765857,44381.00283069754
266.9999985645635,44037.00054614168
316.9999928496584,44904.9993274753
356.9999762329199,48548.99740172854
258.00000527239575,45291.00133593327
295.00001151401165,45318.00145559229
312.99998775001217,51727.99817346775
325.0000158203983,52969.002899754705
342.0000014049326,46241.001794540854
263.99998569169446,43440.999987405296
272.0000033626923,42296.99909756721
369.9999832545866,51211.99851051407
491.00000888461415,58863.002621156644
638.0000314091941,73349.99961078973
738.0000196131101,93964.99797190007
875.0000059841034,93749.99872409787
935.0000040155016,101560.99849358754
612.9999974756417,77007.99497811847
808.0000278965608,75132.00556395832
781.000017269891,74194.00194415884
