sonDETartNOUN_count,sonDETquartNOUN_count
10229.999979190456,239.99999597050459
3714.9999302947817,188.000007885776
4827.000332829984,292.0000083696987
5010.999749688849,182.99999877802435
5042.999987835192,167.0000038322983
7744.000098937389,188.000006551712
11083.00035879226,205.00000745215848
12005.000297789318,290.00001711847926
12490.999560736476,273.9999971269174
8203.999359847492,153.9999899480315
6683.9998419250105,135.99999597557115
7515.999763768558,122.99999906487272
7078.999815281611,126.99999550684831
6963.000386910707,170.99999796606812
6917.000164070525,153.00000297142975
7347.999777701779,158.9999937280778
7524.000203285017,181.00001218652292
6052.000339974935,151.0000119891578
6109.9998496927465,165.00000610548662
5863.999836346522,132.99999959696564
4982.00014289061,119.0000055991499
6536.000100933753,121.0000087664714
5692.99966768656,110.99999688740546
4957.999688544937,133.99999340299206
5369.999763283835,183.99999089911722
4393.999925977618,116.99999217697214
2433.0000541642626,59.000000294735024
2439.000078501912,50.00000299708509
2789.999949019271,56.99999800160579
2821.99996292458,45.000000400939456
2572.9998583680285,57.00000067809827
3308.0000224539353,105.00000195529184
5888.999920168433,116.00000166488549
6717.999674690725,115.9999984585841
7155.999825692154,156.99998876852018
6939.999640963839,164.99999175487787
6361.00001845714,153.00000504700876
6741.000095686927,251.00000702096244
5915.999907825641,133.99999635733363
6557.000035180531,135.99999415622926
7533.9999914471155,115.99999356642738
7853.000045200088,148.9999970380485
7617.999988968832,198.0000030843811
8020.9995295392855,133.9999935998473
7770.999973817352,155.0000039909941
7807.000302275863,162.00000102055253
9636.999517176948,152.99999422557906
9223.000124096408,220.00001220796287
9269.99993723304,220.99999917800108
10016.99973730017,206.99999401458908
9909.00012808901,240.00000108482993
11285.000836315583,236.00002190898334
10629.000684914066,187.0000142926555
12108.000114876955,243.00000078792908
17280.00031585489,211.99999272873472
11582.999894352093,300.99999201307435
13155.999820184508,226.00001023107984
11435.999875418485,197.99999210973468
12752.00058794847,288.0000107824355
9201.999733096316,185.00000656061107
8150.999910871897,177.9999944163971
8266.000059432108,123.00000876603545
7910.999415779407,196.99998768450882
7512.9999775421775,183.9999960130245
8608.999523088976,214.99998644697067
8462.000571492224,199.00000094256885
9522.000022024185,207.0000040618367
7704.999990532139,169.0000052616761
8240.999837988898,174.00000611568308
7731.000048223731,192.9999928128031
8703.000186994937,225.00000178387202
8611.000273260379,202.99999186156768
8367.999875788044,226.00000727191113
8515.00001465159,148.9999930480492
8636.000112013908,156.99999818429805
9223.00000302726,184.99999476096352
10678.000166083744,179.00000529481554
8769.999767653178,195.99999698495932
9894.99975010342,196.9999891949198
10108.999176331892,231.999995763759
9995.000618926508,247.0000070990736
9943.000252771802,308.0000011152607
10263.000136692935,192.00001384708608
11019.00015282959,322.0000154863588
11723.999198278216,238.99999209163056
11980.00020072114,210.9999963999314
11891.00029128889,218.0000028143438
11848.000014629195,377.9999941297127
12876.000003355126,304.00000367238374
13019.999485023009,290.99998603953793
11641.000135344513,271.99999889189763
12126.000405832378,265.0000126953935
14093.999756625064,343.0000106908848
13114.999824333827,309.00000046726336
11397.000145473103,344.9999825592902
10217.999476440904,293.999974656923
8530.000152412205,390.9999977242771
9600.000122962649,441.0000173199598
10905.000397595946,677.0000151249836
12865.00032659678,811.0000582266201
18722.999790795246,1210.0000193436724
26688.00037544001,1313.9999466331492
18996.000217171906,1103.999998396521
12757.999070900736,815.999942113062
14003.000365527854,897.0000358129869
14081.000563157137,1150.0000077043776
