sonDETorNOUN_count,sonDETcorpsNOUN_count
1690.0000158486043,41573.99906405362
1390.9998812948013,45715.99737550681
1571.9999575624613,39624.998218107925
1222.999992451527,37088.00121269413
630.0000293062002,15455.0005729896
1130.9999793225752,31216.00165477367
935.0000143691897,31029.99886420982
1021.0000510878383,29373.002432589197
1154.0000167640592,29135.000674616622
1076.9999512455602,28109.999782235365
1124.999990376892,26329.998980116812
874.9999778706667,27673.00003903506
1106.9999424870157,25748.99941253931
942.9999241417884,23433.999295510162
869.9999643660268,19699.99994572924
967.9999980214516,26100.00021350283
824.0000611998651,22213.00039630549
914.0000130751376,21576.998841144818
813.000022727274,22701.00037023635
996.9999409402853,22027.99878873824
710.9999854884416,20527.999372783386
912.9999505384114,24499.998593644978
772.0000074432295,22027.99920293732
727.9999973086369,20794.00085315535
838.0000400457678,20485.99926297098
854.0000545184196,21106.000279454533
833.0000381788743,20884.00083121818
761.9999813123673,20461.99971832688
1022.999964903279,21944.99965056127
827.0000147958161,22329.00118720121
837.000060031886,20660.00089086384
813.0000057943538,22154.000236615648
933.9999563090907,24737.000391331705
1095.0000550073921,24933.00154657656
804.9999974873934,21091.999687237967
836.0000428032874,24195.000406257695
716.0000424676806,23358.000386286665
663.9999666455996,21925.99982423307
824.9999888777007,22016.99924145392
784.9999733758895,22196.999926370547
759.9999655149521,22606.999145244376
925.0000488357358,24331.000753837605
770.0000000758642,23501.00010529215
868.9999741813048,24506.998695918774
767.0000160908635,24569.001420947203
835.999959303445,23179.99937935956
865.9999862541817,23444.99946346521
769.9999642212675,18489.999969876608
598.9999994940559,8694.000456850272
795.0000034324903,10220.000568184785
656.9999679001468,10505.999300117332
534.0000158148069,9356.999998941756
576.9999983994884,12455.999543778327
808.9999978337505,16589.000592624052
577.000034797712,15659.000641925162
701.9999818078571,17151.998963513972
518.9999837691723,12859.99973499044
391.99998589257217,10522.999981449135
479.9999658600812,12027.999338838477
475.9999810858375,11909.999741618118
436.00000186725407,12531.000467821614
422.00001754269937,12072.000783016745
338.0000015945219,11317.999566145272
399.0000229901314,11586.000210709368
400.0000232757557,10243.000867784274
497.00002399952695,10296.000241104555
313.00000014310007,9182.99964622669
378.000018744847,9275.999962177484
349.0000041932387,10181.000466223746
361.9999933995034,9978.999326618603
322.9999901599655,9039.999509844587
323.9999810146818,9161.999625764744
250.00000134149943,7620.999611280767
159.99999846026992,4197.000116749858
166.00000054945178,4365.999974551602
129.99999700343906,4199.000010464166
151.99999996401556,5430.9999715944305
134.9999963686527,5901.999955126566
208.99999575347198,7035.000132431506
310.99999739052026,10618.999937872899
311.0000001274293,12806.999457540978
416.9999861108414,12711.999646372882
380.99999179134375,12520.998967354924
369.9999962806261,12876.99982527314
396.0000207917205,12165.9999537228
326.99997910817274,12064.999359218622
319.00000224719884,11695.999451270145
343.99999127890237,14643.999100316461
344.00000485093864,12865.000305003505
401.9999940180433,15276.999771424338
329.99999099788664,14542.99976538429
370.9999998176042,15720.99949902128
343.99999317653067,16043.00035880054
499.99996348341523,17983.999726795737
448.9999930044973,19784.00092844334
586.9999655078109,21482.00006289622
532.999980252651,21208.000050312767
570.999975608429,22423.99968966464
642.0000473817547,24710.000837761778
745.0000371786758,25405.000691948575
783.0000122467308,29441.999870839834
951.9999726694357,32589.999528875123
867.999983357689,29580.99987707461
750.9999955913984,27900.000745088204
710.9999620028186,27314.999656569464
672.0000346089874,24873.999928841175
652.0000197342621,23191.999923913645
479.99996582425234,21053.998838494026
479.0000268553441,21585.000707978743
602.9999951790454,23080.99864747599
546.9999852602731,22395.998634412597
560.9999592189158,24447.99925862376
636.0000333481995,25272.0004624976
519.000035627643,24591.00127575832
550.0000194106738,24141.000268298416
503.0000044997162,25034.0004877556
511.99999026807285,24480.99929110168
515.9999824647656,27701.000062908686
476.00000084910886,26790.999081009348
494.9999959315737,27750.0008506143
559.9999908401925,26369.999475559387
462.0000072231522,26840.99995420042
535.000004034551,28911.000560621385
519.0000096085627,29372.999360881135
462.0000164003137,27017.000441044525
516.9999597154601,30761.9983940676
593.999993825853,31092.997199241778
579.0000000445556,34270.00234546189
522.9999795246479,31515.99961253449
500.0000164838851,32499.00089629269
532.9999996928353,39441.001568633736
598.999992025181,38648.998656111675
618.0000245568779,39626.00191694509
619.9999831421685,43858.00103388225
556.0000034779108,44260.999756392746
576.0000129332218,47670.00204212443
647.9999850528329,49882.00088574705
605.9999895471918,47562.00135240155
610.9999975253221,45963.999229485285
693.0000076462741,54905.999434858946
672.0000322533299,73564.00253211713
743.999993586187,68670.00121659438
633.9999874370922,72301.99384755187
616.0000101316899,86805.00250606936
739.9999955424147,117275.99854748751
1083.0000595638035,149980.00198914326
1357.0000070380436,198901.0043548788
2161.000016143888,279159.0013917281
2102.0000383579027,260891.9900339316
2477.9998990949175,291762.996009995
1205.9999525569367,264032.99482569355
1460.0000482184562,266889.0138207453
1558.0000378539066,255238.01242663575
