enADPorNOUN_count,enADPcorpsNOUN_count
13921.999559405234,6702.999770142833
12984.000412102476,5348.999988731624
5718.0000525340765,2945.999995168385
11685.000143309095,5128.000229150826
13596.9995380841,4698.000064109361
12410.000571516659,5283.000002384457
13504.00013263561,5030.00006729684
12379.999934596866,5017.9998538031905
15151.99970440583,4318.999961550825
16719.00076950169,5091.999978856166
14783.999153116152,5659.99985541643
12461.999447596781,4565.999692017187
14978.00011925518,3547.999823070388
11366.000390829915,3661.0001888881707
15203.000163902994,4442.000102559313
11839.999974558026,4299.99981622445
14730.000768227193,4380.000089056011
14492.999435277043,4452.999795735432
12209.000240508674,3889.000046574228
13236.999569155232,4457.999906831448
13205.999997994133,4036.9998502179587
10802.000397683585,3709.0002347563427
13744.99971582511,4176.000018066416
14499.999939562582,4296.00002732172
15489.000265736986,3872.000112601818
16548.999532407786,3618.9999047221554
15237.00049312469,4366.999957683853
15761.999902575946,4675.000117534844
18452.000310629162,4123.000330546192
14499.000538446373,4434.000197506599
14606.999893208038,4177.999749068549
17917.999949315155,4584.0001429941385
13531.99925562426,3892.999712252048
14860.00056797862,4230.000242698209
13658.000757288166,4099.000114753932
12722.999321175797,3809.999677117656
13882.99975178384,4291.99976652183
14452.999891862111,3924.9997408399886
14335.99934019538,4374.999797348346
14326.000974954677,4665.00003103155
11238.99962830684,3629.000026169875
11717.999572233195,3994.999701158206
12435.000927484925,3625.000068121849
12019.999337824587,3874.9999916892466
12427.999507175902,3809.999844776986
11262.000040578578,2865.999811831045
6959.000502879619,1627.0001451957683
6517.0003004105,1340.000054958049
5469.999807682252,1349.9999479873304
4686.000180126268,1367.0000643322376
7581.999799503392,1529.0000469814388
10355.00004299482,2070.0000093922536
9380.000581291897,2070.0000232884668
11015.9997897164,2118.9999606695965
7576.999829135799,1472.9999452294908
6459.000013704324,1153.9999612428667
8023.99988320179,1422.9999922721695
7302.999905940022,1266.0000112780194
7236.000154430359,1325.000083236168
7750.000651665498,1343.0000231351808
10117.00011963374,1477.9999735489641
7165.000049321113,1397.0000330763655
6377.000301989941,1427.0000792691135
6852.000021418951,1645.0000572813046
6378.000004446005,1315.9999870872043
6298.999954103477,1241.0000526726385
5862.000127687168,1333.0000608934693
5667.999895519794,1112.9999463981026
5682.999682544803,1070.9999175489502
5308.999828104148,1044.9999863479334
4610.999996161184,884.9999521575846
2338.9999237133225,680.0000002861792
1946.9999896924246,565.0000237560098
1706.999991672301,651.0000286951832
1965.9999700910967,648.9999694518923
2148.9999449584984,1201.9999599278913
2887.0001122740828,787.9999771577358
4667.99991550325,1036.0000138571363
5473.999945383454,1120.999990696855
5091.999638844952,1243.9999522651724
6960.999550853653,1383.9998736671932
5837.000244895484,1328.0000466886931
5918.9999341996545,1373.0000270191301
5930.000036104877,1018.9999224990227
5614.999865535992,1247.9999874970845
6320.999981814679,1291.9999977921009
6613.00008694715,1293.0000618946938
6883.999823020455,2114.0000222300955
7890.999993478388,1451.9999929621297
6037.000245406333,1271.999951518966
7154.999842627456,1597.0000354973622
7708.999872918721,1578.9999709660055
8759.000411832669,1726.0000771371797
10348.999859617312,1629.9998758129725
9421.999679000459,1613.999905936896
9658.99980899692,2028.0000441488737
12165.000711928842,2212.000157392599
11201.000754194101,2145.0002084888424
12356.000645057211,2803.0001430488956
14548.99946490111,3003.999915751481
16047.000349062702,3521.0000173462226
14497.000262304693,2689.0001255960606
12693.999780119104,2295.9999453098953
12114.000575984555,2054.000014463495
10730.000309631338,2005.0000217277932
9806.999442683875,1997.9999741175318
10555.00047242105,1793.000085437197
10658.999675757195,1819.9999363851816
10294.99989384337,1741.9999912073004
9444.999312924334,2092.9999149533737
9770.000199830913,1922.0000014119335
10358.000067372162,1799.000073634993
9407.000292835593,1496.0000559984096
9602.999961705442,1839.999999051477
9119.999447189017,1499.9999469755935
10512.000077461142,1660.0000695240356
10170.999958031634,1705.999893533292
9567.99989142769,1529.9999956413378
9256.999803700672,1779.99995980232
8964.00018346669,1673.9998857901423
11051.999618805237,2337.9999926087216
10681.000311681235,1900.0000573971984
9519.999669935225,1701.0000631035969
9854.999478395861,1903.9999551051485
10571.999275833376,1938.9998937390833
10928.00029667335,1823.0000227476405
10711.999821204474,1889.000075492292
10767.000739010506,1704.0000309131817
11115.000429798441,2051.000083681696
10631.999059170132,2016.9998499507394
11843.000528734432,2371.0001108951246
12426.000364468,2444.000029356849
12111.000345428884,2579.99999510403
14111.000143899666,2356.0000206054215
14457.999355370079,2380.999958452874
12219.000345341039,2269.999886218636
11181.000410629731,2164.9999926821206
13445.999356867573,2497.9998398232938
15061.000340804116,2591.000014429381
14123.000429887821,2262.0001088799036
12789.999098707522,1990.999880818222
13473.999584710102,1830.9999972222427
18242.000191962918,1980.999933686878
23257.000520696954,1958.0000841511924
29147.001745646954,2507.0000165107617
37615.99878395435,3809.0000641094753
36635.99845801541,3692.9998568278775
39419.999961318645,4581.0000463805745
29369.999610826217,2385.9997925837647
31158.00056051032,2560.0000000878617
29702.00180796455,2717.0000061133483
