ancienADJargotNOUN_count,ancienADJcargoNOUN_count
14.99999943206699,0.0
8.999999915688917,1.9999999946612657
27.00000016330562,2.0000000555389885
16.000000527899747,3.0000001722850507
1.9999999263060895,1.9999999263060895
6.999999809297689,0.0
1.9999999420836891,0.9999999710418446
32.999998601773775,0.0
0.9999999920713438,0.9999999920713438
4.000000108487191,0.0
3.000000006822489,1.0000000346628397
14.000000250028023,0.9999999893856253
23.000000465876298,0.0
58.00000125292352,1.000000048455164
0.0,1.000000005077469
0.0,0.9999999707713982
0.0,2.0000000442689694
10.000000417844701,0.0
0.0,0.0
2.999999791767671,0.9999999599809204
2.99999982183138,0.0
2.9999999185345843,8.999999755603753
0.0,0.0
0.0,0.0
0.0,1.9999999786677878
0.0,0.0
0.9999999731011312,0.9999999731011312
1.0000000030903577,3.0000000092710732
13.999999738928242,1.9999999627040346
5.999999833561827,2.9999999167809146
0.0,1.999999924569328
2.9999997287720497,1.9999998945758874
3.0000000375552034,0.0
2.0000000376892166,2.0000000376892166
12.999999751893256,0.0
1.9999999746787551,1.9999999746787551
1.9999999360858935,5.99999980825768
5.000000091139795,5.000000091139795
16.00000018752049,3.0000000351600926
0.9999999700553241,3.9999998802212966
2.00000000733707,3.0000000781109217
4.999999932467882,1.0000000151417292
16.99999991985902,3.9999998490347464
2.9999999689178263,5.000000161245233
4.9999997908962515,3.999999902741007
3.999999917518679,16.999999821154642
3.999999975501046,5.9999997807682055
8.000000330019702,4.000000165009851
12.000000595622677,4.000000198540892
14.000000060221893,5.000000214521001
1.9999999862042173,7.999999944816869
3.999999980758204,15.999999923032815
3.00000009361575,8.999999798007753
4.999999661073103,2.9999999262822947
60.000002688180984,5.999999922559614
8.00000007906126,8.999999988256272
10.999999273544745,6.999999824769083
1.0000000333399033,7.000000233379323
4.9999998807525365,4.9999998807525365
3.9999998804715187,1.9999999402357584
8.99999942570993,2.99999987086585
4.999999953134335,7.000000389710603
1.0000000248111243,7.000000271320229
4.000000035221852,4.000000035221852
4.000000091251984,2.000000045625992
2.9999997589379497,0.9999999782454786
3.000000085049117,0.9999999964412905
4.999999746814972,0.9999999862747153
1.9999999742080055,3.999999948416011
2.999999960013682,1.9999999127819221
0.9999999807698425,3.99999992307937
0.9999999935506795,0.0
3.0000001120756914,1.0000000033983831
1.9999999914610211,3.0000000818967782
8.999999557507609,0.0
2.99999997286653,2.99999997286653
2.0000000804894116,2.0000000804894116
0.9999999876667732,3.999999950667093
3.00000011886951,0.0
3.0000000881948496,1.0000000293982834
2.9999998422775893,1.9999998948517261
1.0000000194921719,3.0000001192081447
3.000000059478514,9.99999969567451
2.9999999212319466,2.9999999212319466
2.000000030828969,16.999999881938873
3.00000006895274,9.000000206858221
8.000000026714389,4.999999953684255
7.000000373489428,1.0000000181397999
1.99999996565533,0.9999999828276649
11.000000306266568,5.00000003814322
5.000000057139594,0.9999999983892959
4.9999997907470775,5.999999748896492
29.000000679957516,7.000000083083584
2.999999922292861,18.000000114422
5.00000003800191,10.00000007600382
6.000000246719331,19.000000184196512
25.00000104371514,23.000000632090142
10.999999948150062,13.000000302994156
4.999999878159729,14.999999634479185
4.999999675588203,23.99999985508984
6.000000258250642,8.000000344334191
18.00000118932205,13.00000076224081
