unDETépiNOUN_count,unDETképiNOUN_count
705.9999497365617,59.999997910575566
954.9999596470799,99.99999256836192
814.999957416431,77.99999723185297
556.0000350060545,131.0000024536823
671.0000064127154,107.00000634712796
586.9999980405028,91.99999644977017
609.0000265659257,115.00000415505049
589.9999858142394,109.99999086159717
520.999975958245,178.9999920650528
687.9999619759548,146.99999192046863
726.9999874184025,116.99999307250339
627.0000017221681,121.00000792798501
650.0000215507753,126.9999961290191
580.0000039868402,172.00000653716646
724.9999995458303,114.00000434326734
759.9999693606374,165.9999926845873
725.9999678211628,155.99999439051385
599.999999278211,191.00000864770396
714.0000421569472,206.00000385921953
610.0000292248864,160.00000651401928
748.0000132417616,136.9999918779013
684.0000521971552,174.0000063179899
615.9999963913455,103.00000028409617
805.9999999090813,134.00001188102692
541.0000422939274,166.00001049593197
673.9999976908631,124.9999906298872
626.0000058460664,183.0000011110347
821.9999977269871,101.99999587412823
734.9999510607173,122.99999073077454
615.0000338279131,150.00001222038185
710.9999877614914,180.99999204977047
705.9999782323914,207.9999892354075
598.0000256741886,172.00000493769105
601.000000649168,188.9999976070122
667.9999653338821,128.9999932904515
595.999976741632,195.99999583610844
237.0000058727355,343.00001606562677
232.00001714745653,355.0000136428402
252.00000269874357,266.99999137605886
288.00001012795326,201.00000584416264
371.9999982835541,212.00000112212393
453.9999997049944,182.00000153522362
389.0000001529968,142.00000952316427
535.9999965017438,186.99998520948165
349.9999896282391,85.99999933037668
292.99998781211286,71.99999550366084
354.9999799662327,101.99999775219302
305.0000074427605,66.99999976759824
309.9999966574946,104.00000003246903
283.99999973897934,75.00000191955077
294.99999507492777,92.9999970197168
370.00000139154866,134.00000984663768
343.0000080540034,83.00000324304065
305.0000127931505,80.99999727091283
244.99999458117742,47.999999564907576
238.99999935984928,52.999999690554546
391.00001411139743,80.0000011164273
257.99999290390866,54.9999979165711
320.9999900636534,74.99999638134341
194.99998293866207,40.99999847842515
169.9999965450956,50.00000038444681
150.00000420441435,26.000000616682577
137.9999997497827,27.000001233243026
106.000002528409,18.999999724163658
123.99999258813973,36.999998752437044
108.99999430385604,31.999999692069643
119.00000383321161,93.00000252975914
196.99998803223576,87.99999708296033
253.9999940717098,94.99999550207477
428.99999464470244,114.99999239493815
370.9999880209767,123.99999742191743
322.99999339568603,96.00000120176651
353.00000321569803,93.00000144014416
352.00000348670125,89.99999723757423
328.9999899609106,99.00000091060961
340.99998478560025,92.99999361980102
391.0000071271321,112.00000393417055
368.0000002392917,131.00000382676888
349.000003057906,95.99999612002011
376.99998494223524,135.0000013676214
358.99998953615597,129.00000410189455
426.99999519389496,176.9999922770736
423.9999883633917,144.00000106464194
430.99998540643315,186.99999133923166
515.9999982883229,145.99999801963332
454.00000287635305,195.00000181665158
538.0000025134916,162.00000079908799
525.0000487076192,159.00000528634865
543.0000163613736,199.00000574567846
604.9999906976299,213.9999979058819
569.9999910246236,207.00000138760385
504.000007036335,225.00000750402072
520.9999817960904,234.999992712998
494.00001035990164,165.00000176579732
430.00000928392507,178.00000558524363
416.99997411132983,124.99999579953207
397.0000140134795,157.00000212421327
385.99997571526546,133.9999963378124
488.99999398335876,126.00000171344087
452.99996162509365,134.9999947496261
437.000006224585,114.9999989220897
398.00001319466764,182.0000000240761
335.0000135684323,153.00000687592953
388.000010282257,149.00000393569186
478.0000103455601,145.99999963661563
354.000005440984,169.99999460875713
427.999991910875,142.9999971144913
420.0000082890281,131.99999681606926
310.9999810779817,120.99999372405748
369.00000188353187,195.00000208213973
365.999989143133,150.9999968009009
427.9999953416754,163.99999525954664
426.9999747847318,114.00000008150964
488.99996843545523,137.9999913345021
363.9999881561284,162.99999478438934
396.00000204576753,176.00001129250336
368.9999877710788,158.00000276049917
344.00001695807043,114.0000041010789
422.00002583555505,172.00001061353078
352.9999784143776,187.99999384154174
426.00001304073226,191.99999985567277
380.9999942352104,188.00001076354104
408.0000065191165,160.00000728675167
508.9999978364787,203.00000350924776
442.9999997021606,309.000008700755
374.000007424097,216.9999953685875
389.00000187965475,180.00000277214232
424.99997827763946,181.99999229127042
456.0000003657409,250.99999657835406
382.00001177140285,223.00000765956617
414.9999803036137,174.99998615664512
447.99999309590004,241.9999985746657
522.9999975824647,245.99999391834703
660.0000298020007,388.9999978037218
767.0000460679345,469.9999990255809
1274.9999978579074,727.000004018981
1147.999951240461,632.999985086385
1186.000014407693,667.0000124757137
831.9999608466748,369.99997158019426
811.0000196392328,488.00003648706854
820.0000491510986,390.00000719955574
