moinsADVouvertADJ_count,moinsADVcouvertADJ_count
36.99999901282431,24.999998954481256
64.99999745777674,40.999999326266725
49.999998416379526,12.999999646653354
52.000001739348,22.000001110444217
62.00000427999234,23.000001742914385
72.99999799785598,30.000000386397826
62.00000142623893,21.999999230277
52.99999809502308,21.000000204540413
63.00000148309125,22.999999591095257
66.99999770544575,29.999999694951057
44.00000058629878,17.00000006913431
70.99999919135396,14.999999443426333
42.999998810808414,20.999998684895576
47.000000789437564,37.999999711840545
54.99999985416686,11.999999091998648
56.999997824427055,15.999999521886068
43.99999885358294,17.99999885141986
44.000002015968995,11.000000503992249
48.0000027532117,12.000000688302926
61.00000150246073,14.00000029879057
56.00000270834229,9.999999870426333
58.99999713429686,23.000000027041462
57.00000008432929,19.000000028109767
40.9999985144703,11.999999835296586
53.0000018168119,18.99999947716497
58.99999751790752,18.999998535542662
59.99999847590354,22.00000013236705
56.000001257202925,27.000000028163953
43.000001470577516,14.999999337811953
38.99999954937417,13.999999371995663
43.999997120279275,25.999999617219387
49.99999847881584,13.99999880441749
42.00000274263642,15.000000498434707
41.99999804878519,15.999999802668372
48.00000190191216,13.000000931063704
72.00000026433439,8.000000235186267
52.999996980728284,23.999998738220715
53.99999923062842,11.000000092950636
68.00000034300525,17.000000085751314
54.99999838698204,20.999998941812695
65.00000163545378,13.999999962397876
72.00000165486577,13.999999966529943
70.00000338436283,17.00000024580479
37.00000141070508,19.999999376752683
51.99999964625794,15.000000146829505
68.00000229755966,19.000001034350174
40.00000045711676,24.999999633766816
44.99999858240245,18.999998739160137
47.00000129650594,20.999999779195008
53.00000143372057,20.99999916571761
32.000000765017454,21.000000746638907
52.000001342125714,49.00000340806441
84.00000088186054,54.00000034718192
88.99999876087634,38.99999840461691
89.99999995084569,74.00000339589265
75.99999718734038,35.999998568968266
48.00000206600514,40.00000000137284
53.00000069718659,40.00000341664991
