vêtementsNOUNouvertsADJ_count,vêtementsNOUNcouvertsADJ_count
0.0,10.000000136874736
0.0,15.999999957290125
2.0000000555389885,17.000001058552126
2.0000000659874684,27.000000670919274
4.999999891004632,11.000000121359342
3.999999891027251,9.999999727568126
0.9999999710418446,9.999999882657871
0.0,15.000000245426634
3.9999999682853744,6.999999645681205
0.0,14.00000057886216
1.0000000346628397,7.000000145473848
0.9999999893856253,8.999999705155993
1.0000000340423503,7.000000343995707
2.000000096910328,6.000000290730986
0.0,7.000000136844285
3.999999883085593,7.999999766171186
4.000000088537939,13.000000287748298
2.0000000835689398,8.000000334275759
0.9999999554600607,11.999999465520728
0.0,6.999999631691352
3.999999876616375,8.999999465494142
3.9999998913794457,5.9999998370691685
0.0,2.999999922969576
0.0,6.000000407798076
0.0,3.9999999573355756
0.0,3.999999906469833
0.9999999731011312,4.9999998655056554
4.000000012361431,3.0000000092710732
0.0,5.999999888112104
0.0,10.999999508597934
2.999999886853992,11.99999954741597
0.9999999472879437,7.999999578303552
4.000000050073605,11.000000346481972
2.0000000376892166,6.00000032133727
0.9999999728159226,10.999999595688886
0.0,7.0000000144237955
0.0,14.999999293431332
1.0000000182279591,9.000000637211416
2.0000000234400614,11.000000383525322
0.9999999700553241,13.999999203790413
0.0,23.00000041990289
0.0,19.99999972987153
0.9999999622586866,11.999999867939298
2.0000000325407647,22.000000198161768
1.9999999513705036,21.999999640135556
0.9999999793796698,14.999999518994791
5.0000000606179915,16.999999987121132
1.0000000412524628,6.000000450404813
1.000000049635223,25.000000639576314
1.0000000203859956,23.999999588535715
2.9999999175093865,21.999999230277
4.999999792611853,17.999999057844377
0.0,17.999999596015506
7.999999803419453,14.999999847475529
0.0,14.0000001078545
1.0000000098826576,19.000000691208733
0.9999999608703749,8.999999549156914
2.0000000666798066,14.000000466758646
0.9999999567190246,8.999999707628636
4.999999756130982,9.000000014436157
2.99999987086585,17.99999885141986
2.0000000571408227,14.999999859403005
10.999999979995287,12.000000688302926
0.0,14.999999517782655
7.000000338542787,9.00000002646515
0.0,21.99999916980356
3.000000085049117,19.99999954592483
0.9999999862747153,19.99999898725989
3.999999948416011,15.999999793664044
5.999999920027364,19.999998764456024
1.999999961539685,12.999999472292693
2.9999999806520385,19.000000079758518
1.0000000033983831,17.000000770936307
0.9999999957305106,12.000000327587113
11.99999994732859,15.999999392453008
3.9999998302020834,19.99999875015055
12.000000061992953,17.000000789395877
2.9999998606275127,5.999999721255025
2.00000007924634,16.00000063397072
1.0000000293982834,22.000001109847734
6.999999864823508,24.99999938417397
3.0000001192081447,17.999999743542805
0.0,16.000000317218742
9.000000270506774,20.999998941812695
0.0,30.99999984433675
3.00000006895274,25.999999176592365
1.0000000033392986,13.000000484496553
2.0000000362795993,24.000000435355194
2.9999998136781523,26.999999401542116
2.0000000430512235,40.00000030514576
5.999999859949543,58.99999879668548
0.9999999581494154,47.99999799117194
7.999999960651026,67.00000072807778
5.999999844585722,86.0000014499393
2.000000047813591,155.999998837536
6.000000246719331,195.00001219794788
8.999999801513818,213.0000048728876
12.00000012557211,227.00000521368668
12.00000056517158,256.99999995492476
8.99999994565869,204.99999640844828
10.00000000034321,210.00001032899604
7.000000075658117,214.00000504860137
