pasADVomisVERB_count,pasADVcommisVERB_count
180.00000253928516,766.9999983177102
143.9999998885568,795.0000477046251
201.99999029082682,864.9999794652874
160.00000515984746,949.000001459262
199.99999163585005,993.9999427447971
165.00000157695297,876.9999443136144
188.00000432305015,1057.9999907827766
240.00001801619248,1128.000032736256
224.0000047043779,1077.000002346273
317.99999364737005,1306.0000565733224
294.00001020781406,1355.999936017965
287.99998492551,1207.999950677257
373.0000166288998,1169.9999833977977
218.99999569892782,1135.9999478863883
235.0000105287088,1057.0000639771956
221.99999111830877,977.9999901318355
228.00000015667962,993.9999924842664
171.000001813434,909.0000652951771
232.99997835380069,1016.9999957206301
185.99998971900484,972.9999458932166
178.9999932294338,919.9999678743657
209.00001261133627,1078.000067604142
179.00001039737515,1056.0000730688796
180.99999764472193,897.000016937476
192.00000438009528,990.9999920240188
195.00000120762135,917.0000069482724
178.99999639550842,1014.000019556978
165.99999513778232,940.9999470352898
142.99999528515784,1009.0000017119265
191.99999744087566,1067.9999944855876
193.99999052990069,1124.9999640174508
172.9999938268773,1114.9999509338163
166.00000158293705,1200.9999868636464
187.9999950303051,1242.00004299697
196.99998798595328,1349.9999497456945
194.99999502944547,1225.9999782218586
198.0000018647708,1543.0000897746168
160.0000013026135,1283.999999315312
180.0000021406207,1291.0000956614995
184.00000726162617,1580.0000733082466
179.9999970562444,1600.999938880211
211.00000174431474,1543.0000760502644
162.0000027092526,1550.0000352538507
213.00000200963223,1535.0000257513714
276.000000706729,2032.0000860576938
251.9999930030477,1828.9999201876042
234.00000670454634,1677.9999497744998
206.00000422982043,1391.9999660880026
203.9999916438693,1641.0000134748948
216.00000520541084,1908.9999843232795
204.9999992134538,1753.000036096725
179.9999943296098,1512.999905479589
184.000003795531,1819.0000231343317
191.9999950267431,2334.999972712617
187.0000094440269,2786.999990069627
255.00002183011767,3860.000288488454
343.0000193237205,5063.000268877587
342.99998973178003,5018.999757506272
383.00000160128513,5352.999874060142
268.9999866069114,4503.999765672778
287.00000310638677,4281.000098892041
276.000005470023,4139.00038731038
