nosDETheuresNOUN_count,nosDETcoeursNOUN_count
45.99999931548548,77.99999845472168
75.0000030856843,99.00000030594543
88.9999957882952,107.00000247072595
134.9999923435674,100.99999496310575
138.99999067282056,144.99999882026145
118.99999678074344,138.99999301229957
90.00000154421521,157.9999998901118
104.00000029368232,197.0000073571062
74.0000007258211,170.00000064302
104.99999939197176,93.00000201705487
119.9999970740051,113.99999408476724
109.99999916611682,114.00000539010583
128.99999922043918,140.00000062238445
98.99999986285806,135.99999592752405
94.00000047905293,114.99999760345825
128.00000193814134,157.000005098826
142.99999404153087,175.99999175335356
146.00000684950186,369.00001726872955
164.99999309957624,273.0000034280247
148.00000038219625,255.99999609479752
176.9999997370965,530.9999882622874
173.00000855690635,352.0000015359047
199.00000526741005,222.00001222162797
154.99999786805125,357.00000153565827
304.00001050961674,319.9999879051644
234.00000681891075,287.000006380621
192.99999827706296,401.9999903338936
166.99999762489352,412.9999887712091
190.99999998747862,245.00001097673896
129.00000288586517,240.00000156633664
121.99999029236278,251.9999976387453
118.00000704426017,276.00001386704065
116.99999930820948,256.99999052846545
120.99999213363475,294.99999921373967
132.9999918455136,321.99998726092696
147.0000015438024,379.00000798242
133.99999961428094,394.00001504827026
126.00000304014327,309.00000860061
104.00000648614333,314.0000082363916
126.99999424860152,277.9999837559308
116.0000022674966,315.99999313193314
129.99999710836138,369.000004347859
150.99999518198987,445.99999147027444
107.99999102070622,529.9999614442735
117.99999606454983,423.9999807378026
147.00000512081814,453.00000658635145
138.99999731407846,479.00001395537106
110.9999982002132,468.0000067147615
155.9999962928554,424.9999708656432
140.99998990580977,488.9999747325312
137.00000467163767,671.0000134287692
115.00000011727101,938.0000361371606
115.0000020608896,510.00001937589167
155.00000108359268,713.0000503669054
171.9999918886183,709.999961275308
166.00000341789544,639.0000025562424
192.00000782732255,958.0000074339667
134.99999848268138,441.99998670547035
175.9999994186855,327.9999918788956
158.99999193126132,298.9999937280578
187.9999966580171,280.9999975986943
173.99999896564108,667.9999874663034
252.99999902552025,370.99998702362643
236.99999863948,336.9999918979818
227.99999487366202,349.9999831379747
165.99999398416048,244.99999300635807
208.00000085714964,151.00000266519226
417.99998709208967,139.99999540589212
350.0000165205852,232.99999505264654
508.00001392295405,388.00000560510637
688.0000036827886,855.0000221597865
722.0000155274856,563.9999998914118
873.0000274484198,468.0000134658092
534.000000306415,342.99999557521477
748.0000558493458,572.0000254800436
715.0000349598363,717.0000372196912
