auxADPanneauxNOUN_count,auxADPcanauxNOUN_count
285.99998279469384,579.9999809052833
289.99998924490995,550.9999747019891
283.9999888239751,516.9999654856146
319.0000003913695,592.9999809351187
231.00000669672835,624.0000110504344
266.9999896235924,502.99998295690966
321.00000301511363,695.0000061087211
408.0000198330287,486.0000139426826
280.9999906818376,603.9999701899567
311.99999320818483,453.9999958874781
320.0000048363508,532.0000085487574
500.0000167907052,703.0000363308619
311.0000142533746,658.0000102631578
264.99999993527166,666.9999724666902
328.0000001222083,632.0000481063804
291.99998350132194,864.9999751163127
767.0000431791171,1180.0000256267672
351.00000162197284,611.00004680414
382.99998978520364,727.9999941321262
315.9999969247205,693.9999702055985
341.9999799454719,986.9999550233726
329.9999970244607,550.9999830289748
290.0000053913127,818.0000153132303
273.9999831250053,649.0000095207746
289.99999373695834,616.9999868474827
368.00001753309897,502.00003281329185
257.9999967198504,726.0000072146142
271.9999796012096,582.9999981399435
247.99999249837336,410.9999744734881
101.00000389764307,167.00000858695273
108.00000141802576,149.00000267488932
98.99999544872219,201.99999775217796
105.00000530341026,257.0000011979453
133.0000017550114,332.9999848834211
178.9999985195615,451.00001838874914
209.00000799524818,353.0000027770224
191.999984498571,276.9999958877854
123.99999453023135,194.99998757609276
144.99999433703235,158.9999918647451
97.9999964350145,180.99999504730837
96.00000083254609,172.99999932558492
109.99999680953093,170.0000070005895
111.00000520789962,180.00000507331882
130.99999860951695,236.99998692071762
117.9999978864406,181.0000057388684
114.00000552388873,183.0000049736051
136.99999532660698,177.99999756082332
84.99999654768837,158.9999918682826
82.00000329760084,154.00000637385688
107.00000595515853,129.00000167964612
121.99999053718216,152.9999902552473
81.9999954839842,166.9999981664437
67.0000005878822,103.99999747707295
83.99999771896836,143.99999608966004
86.00000082736442,62.99999943313531
54.00000246648606,90.00000250588124
48.99999984326243,73.99999745438036
37.999998729054504,65.99999830378866
41.99999887024751,52.00000025975917
48.9999987244738,70.99999920016273
69.00000062731495,87.00000029165126
129.99999248226587,117.99999337393845
102.99999407294654,228.99997910894484
104.99999095938887,162.99999344358693
116.99999791540041,167.00000584860507
87.9999991590901,176.99999906596847
140.0000014585423,225.99999775199018
94.99999735456674,160.99999662201384
136.0000006525239,184.99999227024216
95.0000022048159,191.0000039547
145.00000246321943,236.9999981947577
128.99999783356535,208.00000080854443
140.0000025267544,238.9999931596685
121.99999769330883,212.999997352317
156.99999439544885,226.99999183376573
170.00000700031106,253.99999694227824
155.00000025759442,257.0000038170607
151.00000152223706,331.9999854275389
159.9999986550751,255.0000012666839
267.000013550533,257.00000847153757
181.00000597745404,308.00000967547555
227.00000991939902,314.0000043745642
248.99999340046685,345.9999932875438
224.9999918897728,351.00000265048214
232.00000305500907,313.99999515231707
280.999995903941,248.99998847982909
278.0000010287085,275.00001232082957
195.99999992324794,212.9999968692484
191.99999130299446,235.9999947124668
158.9999990807415,302.00001862156756
163.99998668384566,358.999981644565
164.99999573065898,335.99998126943336
157.99999133005858,233.0000017445011
171.00000336779854,248.00001714050134
193.00001103765794,287.0000058514419
189.00000701741212,217.9999976194959
171.00000640494773,245.0000161414411
149.00000115353845,341.9999857038128
129.99999436820454,342.99999006836543
185.99999412504218,220.99999419833304
167.9999989447168,246.00000108735466
125.99999105331071,269.9999949477786
128.9999972415944,193.99999052990069
139.0000051724127,265.00000901259733
134.0000040212023,189.0000035968301
131.99999498528075,228.00000016301928
172.99999957647782,219.999998497039
132.9999987636778,269.99999114422974
124.00000414845648,206.00000292337955
145.9999988135857,234.00000827266072
142.00001061804008,237.00001479820378
159.00000143272854,231.0000016970629
135.99999843813657,264.9999998055592
130.99999903104003,270.9999905245928
114.00000577829398,282.9999910357776
152.99999344877457,262.99999503744255
136.0000024764773,255.00000735165986
168.99999145060474,341.0000053508815
161.9999961301097,258.00000205877154
181.00000402283624,270.99999973915834
180.00000432324606,283.00000012800837
201.99999621844745,283.0000039377182
162.99999954187584,288.00000996701556
140.99998711388622,254.99999957303356
156.00000064286223,270.0000107759076
228.00000686888376,279.9999916827815
369.000022600527,366.0000057332006
344.00001792675704,396.0000188708285
497.9999922641958,477.99999583844084
535.9999814000205,388.99998386874717
567.999989589298,519.9999959044941
473.99999228335827,380.9999765155542
460.00002969093003,372.0000151513908
456.0000095294093,410.00001543607596
