desDETouverturesNOUN_count,desDETcouverturesNOUN_count
761.0000292320248,469.00002414593837
776.9999735083726,397.99997802039337
752.9999878903476,452.00000293344357
805.9999519757538,531.9999784545903
869.9999846297786,516.0000207614618
909.9999846955202,570.9999804678248
911.9999435370165,609.9999609996208
1010.9999796180804,593.0000163346631
1052.0000508798455,660.000046090214
1147.999944160405,672.9999584781344
1037.0000124782541,698.0000306909109
1246.0000083920877,760.9999908621876
1167.9999676738419,849.0000197522953
1226.0000226008265,796.0000064386771
1611.0000300389568,783.0000522853468
1445.0000911650682,898.0000273350413
1556.0000231636914,1052.0000462160922
1747.000025707314,1119.0000149607365
1739.9999610738353,1088.0000553893033
1749.000026090452,1068.0000159449849
1412.0000128376255,981.9999711163287
1559.0000338370198,1051.0000796362679
1260.0000241319156,887.0000088666048
1060.999994303022,829.9999740350574
1164.0000419177989,859.0000527426515
1207.999996683918,887.999912599158
1090.0000133352783,757.9999745156002
1157.9999789349113,873.9999635002433
1374.0000077626034,908.0000691975744
1248.999998083619,962.0000033634059
1091.000003024982,848.9999982613488
1304.000071241768,790.0000412730028
1178.9999671436813,943.000015172579
1270.0000186459483,990.0000280662086
1262.9999496289752,940.999994282293
1225.9999803001524,970.0000236063237
1244.999920180482,780.9999564030564
1219.9999413619414,860.9999416929734
1260.000037997255,1045.9999531994804
1356.0000294670597,1003.0000079932026
1189.9999738947427,897.9999558215632
1296.999954679863,970.9999724989823
1334.9999366155425,1119.9999813184938
1334.0000795744634,1133.0000267600292
1253.0000296928743,1008.9999602222348
1359.0001000197249,1193.000074308004
1465.000005790102,1143.9999928801121
1440.9999100372784,1131.9999097508717
1785.0000354615747,1262.0000174327888
1627.0000375343463,1296.0000096119277
1597.9999577050094,1221.9999540623137
1616.9999992046232,1200.000057014928
1655.9999144350822,1500.9999069647793
1670.9999816983297,1460.0000187380685
1662.000050362235,1439.0000283217698
1797.9999106188397,1431.9999915857975
1708.0000370436846,1649.0000579393368
1450.0000186566617,1640.0000646377403
1364.999976868501,1559.999930987658
1370.0000325111428,1965.9999350984397
1572.9999419323892,2724.000035122918
1762.0000354381439,3615.000023235713
1983.0000801475487,4529.000076169976
2547.0000053523704,6354.99985392217
2712.0000323862814,5324.00017926086
2998.0000568691908,5838.000099150385
2032.9998347293679,4567.999897097888
2003.0000485811518,5249.000310865989
2133.0001679178695,4839.00025908973
