lesDETartsNOUN_count,lesDETquartsNOUN_count
8874.99969086676,233.00000201879118
7985.999756511172,229.9999848998924
8936.999427812094,304.999983993556
8519.000081167636,262.9999952253997
9006.000218965972,330.000014327432
8158.0001955243515,281.0000005094851
8396.999702587302,244.9999916193538
9385.000575173955,287.0000212913733
7833.000260402389,399.0000216698245
7825.000143363145,309.99999934537124
7490.99977078901,248.9999944642629
7273.000162466678,200.00000739204316
7848.000393230211,242.00001456450238
6659.999558321976,221.99999523988194
6692.999592923832,184.99999162654427
6611.999771727692,195.99999840700923
5151.9998600967265,166.00000246106194
3045.000079079992,124.00000463850598
3011.000108551553,97.99999783359326
3238.0001128483227,109.00000242323036
3076.9999986446023,95.99999561378608
2497.999876417613,75.99999850851943
4508.999953798515,157.00000150443884
7102.000032168242,240.00000318058716
7668.999958814726,208.00000168075994
8389.99957042082,215.9999910365379
8713.999359041742,253.99998367075142
8045.000158960034,229.00000558084815
8710.000248485734,283.0000083529336
7229.000044486558,242.99998486608192
7552.999943017376,270.00000008526916
8998.999795805601,259.99999805312655
9326.000263679583,279.00000271980167
10062.999944043468,369.9999916061625
9381.999712147675,274.9999873042354
10011.000175298183,355.999996742837
10423.000100096217,268.0000080687248
11629.999851263832,322.9999933439605
12384.000055767,284.00000685780157
13681.99951519846,383.99998786217645
13111.999991984223,421.00000179255665
14667.00016518897,502.00001353136776
17558.001391616068,412.00002227115573
16604.00048661112,447.0000324091171
21761.00110216454,465.99999531340524
26831.99917914887,582.9999682317035
22089.00080461587,618.0000250164237
21337.99989556768,577.0000133379808
18830.999153760262,449.99997813914143
22259.00033799418,379.0000164609554
16071.999990484326,432.0000058803104
14642.999540404147,360.9999960378806
14187.000543749153,357.0000056820424
15345.999489901813,382.9999879897849
13922.999429133893,429.99998507260307
15302.999464071867,388.9999763407632
15331.000788801048,384.00002311297226
16382.000466017676,453.00001856261616
12870.000206875318,347.00001121690065
14134.000451569897,364.00001760422487
13765.999351391467,379.9999952492516
15932.999757879283,448.00000453211396
14458.99976924836,383.00000304835334
15447.99987560642,387.99999018096094
14890.999416114018,356.99997998037395
15694.999610702367,367.00000173684873
19874.000293814843,428.9999986493108
19440.00062844516,456.9999916706485
17400.999265326926,400.99999629912446
19402.998892183386,434.99998720996297
19177.9984561385,410.99999307583556
19194.00081223604,482.00003981370855
19264.999189624534,488.0000160939113
19406.00069488592,415.00000604455323
21220.999672451806,480.0000067018078
22431.998604579156,521.9999497377389
24886.00126839874,488.00001485656327
25251.99984829229,578.000031060428
24827.999033892807,418.9999881540437
26066.99948537051,610.0000390512103
25803.00048755341,639.9999969474422
24429.00106702412,651.0000274417912
25467.999524257233,581.9999952736922
27444.999185896548,658.9999939408201
28886.00041958794,684.0000416836359
24190.99992159362,704.0000280725798
22430.999066372005,649.9999960810578
18226.99983055632,666.0000246925147
20064.000121348625,1026.9999636237314
20267.000741263506,1282.0000239628826
22253.00053191366,1387.000078727242
32003.001014597423,2099.000011586708
35564.00011103202,1950.9999304257299
39501.99952923997,1958.0000564843194
23108.99814456587,1518.9999178612939
23870.000802478164,1625.000115315745
26688.001939774498,1481.0001066557497
