bancsNOUNouvertsADJ_count,bancsNOUNcouvertsADJ_count
0.0,6.000000132806906
0.0,6.000000250706821
0.0,0.9999999554600607
0.0,2.999999791767671
0.0,7.000000040971357
0.0,3.9999998913794457
0.0,0.0
0.0,1.0000000178123194
0.0,0.0
0.0,0.0
0.0,1.9999999462022624
3.0000000092710732,1.0000000030903577
0.0,3.999999925408069
0.0,5.999999833561827
0.0,0.999999962284664
0.9999999472879437,0.9999999472879437
0.0,2.0000000250368024
0.0,1.0000000188446085
0.0,2.9999998131615047
0.0,9.999999667297473
0.0,2.99999990412884
2.000000036455918,5.000000091139795
0.0,2.0000000234400614
0.0,3.9999998802212966
0.0,4.999999951237359
0.0,6.000000377331904
0.9999999622586866,13.999999632039142
0.0,8.00000013016306
0.0,3.0000000145857637
0.0,11.999999065755011
0.999999993875262,20.000000242471966
0.0,6.99999998443219
0.0,13.00000084569265
0.0,5.000000214521001
0.0,19.9999991204789
0.9999999951895512,17.999999057844377
0.0,4.00000004434775
0.0,11.999999705129179
0.0,11.999999845119229
0.0,6.00000026067124
0.0,4.999999705675415
0.0,5.0000001666995155
0.0,3.9999998268760986
0.0,4.999999756130982
0.0,8.99999942570993
0.0,11.000000503992249
0.0,6.000000344151463
0.0,6.000000228346865
0.0,8.000000182503967
0.0,6.9999996719198645
0.0,11.00000005657944
0.0,2.9999999588241466
0.0,3.999999948416011
0.0,0.9999999563909611
0.0,3.99999992307937
0.0,2.9999999806520385
0.0,4.0000000135935325
0.0,3.9999999829220423
0.0,2.9999999868321474
0.0,3.9999998302020834
2.0000000804894116,4.000000160978823
0.0,5.999999721255025
0.0,8.00000031698536
0.0,4.999999915448665
0.0,5.999999684555179
0.0,8.000000155937375
0.0,6.000000118957028
0.0,15.000000112970667
2.000000030828969,11.000000042856879
0.0,3.9999999143122302
0.0,6.999999834338374
0.0,8.999999916747369
1.99999996565533,10.000000097886335
0.0,15.00000011442966
0.0,3.9999999935571835
0.0,18.999998739160137
0.0,7.999999960651026
0.0,5.999999844585722
0.0,12.000000613009819
0.0,21.000001460599027
0.0,37.00000146266646
0.0,21.0000007206243
1.0000000024315778,32.99999941025127
0.0,15.999999314948866
0.0,30.000000001029633
2.0000000837898924,30.00000256248744
