pasADVouvertVERB_count,pasADVcouvertVERB_count
740.9999770010875,206.99999143463032
767.9999930538313,194.99999502944547
743.0000272709194,251.00000957524168
750.0000142958252,172.99999141686496
720.0000085624828,221.00000750883308
800.0000161092586,213.00000695646256
850.999946178553,211.99998792291314
792.0000198104774,271.99999266969195
957.0000157068293,272.99999711985595
903.0000112607704,266.000002814244
1024.0000157844324,266.9999989208668
1113.999969475028,276.0000020806579
954.9999851045178,271.0000027323048
998.0000284569751,232.00001012469346
1209.000023050221,207.99999858503185
1389.0000515088595,286.000005739416
1333.000060503515,286.0000145337552
1248.9999575078737,350.99997553119096
1571.9999748758642,396.9999951094588
2236.9999518309014,590.9999977566523
2907.0001657864264,734.9999909105086
3472.00029243665,659.0000153554064
5090.999807058234,964.0000097297713
4839.000098219898,912.9999686493072
4967.000097434476,822.9999823034589
4701.999976317239,656.9999748490875
4499.000238587727,640.0000000219654
4360.0000242444285,639.000053536471
