deuxDETartsNOUN_count,deuxDETquartsNOUN_count
144.99999997802266,266.99999046674037
166.9999900626516,116.99999431617678
118.99999940188239,86.00000242474316
87.00000186666767,109.00000701778086
71.99999974825492,80.99999525167702
90.0000037781292,70.00000077871745
89.99999513313813,101.9999953910257
67.9999979680158,128.99999340591242
114.99999299409374,97.99999447340441
93.0000030364837,96.00000046614683
83.00000098525734,76.99999927411284
62.99999923838855,56.0000018972186
82.00000240722113,68.9999999644304
119.00000180617408,72.99999612653961
112.99999605603176,98.00000022559796
83.0000018137391,77.99999966766222
90.99999854865314,51.99999905159706
90.99999557737345,53.00000023226332
132.99999744238903,52.99999796251235
113.99999886018624,73.00000134986009
112.99999905957024,60.99999806780998
113.99999941857294,76.9999974930286
93.9999950202005,92.99999878581889
160.99999206326922,81.99999491570324
130.00000460039647,74.00000318857998
133.00000419493074,71.99999941912607
102.00000487348835,52.00000289232983
160.00001165000785,111.00000048469643
138.99999013092784,92.99999674050254
206.00000134319578,99.00000174753012
175.00000623380964,90.99999954253919
125.00000315872005,87.00000265713307
160.99999855395592,118.00000308593374
177.0000022031517,117.99999507427661
156.00000732625236,107.00000268875777
130.00000087910902,80.00000194420564
172.00000378660047,87.99999633195704
180.00000859957916,86.00000602029294
158.00000065821231,82.0000009110121
110.99999908001516,65.99999490946765
120.00000093744656,144.00000117194142
97.00000389897671,75.00000059773019
105.00000096110423,157.00000073668036
127.00000223681899,157.00001182955484
162.99999791481036,280.0000043067343
209.9999994427098,205.99999948433128
206.99999366943044,175.99999292406068
112.99999461015976,181.9999986068758
122.00000009020208,181.0000015544804
160.0000062679784,178.00001050379154
