lesDETanneauxNOUN_count,lesDETcanauxNOUN_count
1446.9999487385885,3949.000057904185
1376.0000070839062,3872.0002190584323
1886.999880737092,4472.999784902649
1821.0001032101159,5137.000032209549
1755.9999310442993,5332.999997685611
1731.999882556266,5539.99979853964
1922.999921341975,5046.999801842441
2470.000163775044,5128.000246439716
2238.0000866305895,5523.00015367405
2474.9999625217506,5262.999882897588
2432.000006954354,5854.000133516334
2161.999994610991,6766.999951741917
2334.0000255147834,5196.000260641736
2674.9999163350635,4896.00003871585
2432.9999815826163,5080.000283000681
1781.000067844149,4542.000037033394
1522.9999211636714,4691.999839691442
1514.0000084895673,4291.000145394139
1768.9999118742228,4223.999630638929
1446.9999602555326,4200.999766688161
1490.9999307743617,3808.999693821196
1427.000066761305,3857.000201829737
1647.000047210675,4244.000222078673
1505.999989215598,3502.999938963914
1337.000028175902,3701.0001429154418
1376.999939982483,3349.9999295835323
1434.0000008317759,3608.9999537485064
1426.999937780981,3605.999974499243
1341.9999976953702,4226.999902242695
1255.9999851969988,3929.999838608965
1168.0000264170617,3689.9999862500617
1437.0000277524227,3997.00016660519
1239.000053215137,4068.999903287632
1133.9999491316487,3433.9998927168413
1192.9999368675217,4087.999903608113
1072.9999635712709,4218.9997961525505
1095.0000111291229,3900.0001902088898
1240.0000428545522,3561.9999644636164
1095.0000462991086,3887.0002134978995
1215.0000526215347,4322.00015993845
1191.9999652727247,4140.999672156014
1260.0000131425902,4633.000174542002
1231.0000085745203,4290.000156924246
1188.9999736807672,4207.999875999719
1363.00007764594,4698.000186196054
1364.9999493108594,5502.999903030365
1273.0000120014327,4843.999911575247
1117.0000269179488,4906.0000746962305
1552.999981554459,5220.999755182865
1504.0000612802135,5227.000020307992
1344.000002007573,5357.00015155094
1305.999931372774,4862.0000451949145
1515.999955408966,5044.99995626581
1762.9999972065248,7187.000084332633
2586.000113188176,7856.0003717481295
2866.0002129845657,7451.000229360794
4142.000093679863,10183.999684255246
4227.9998806246895,10420.999439715479
4707.0000651786995,10968.000499415059
3967.9997312486657,8494.999216683058
3138.00020860783,9783.000193353211
2819.0000656586853,8294.000402748738
