desDETansNOUN_count,desDETcampsNOUN_count
379.0000016873761,791.9999523822329
355.99999299354437,757.999979563179
301.9999995660194,732.9999842587265
127.00000977443557,1222.0000472994495
203.00001005284193,1307.9999956176987
262.000002979388,1238.9999875542753
180.99999783796198,1103.0000112310577
283.99999586584016,1158.0000303077477
319.00001061788083,1020.0000212872354
268.00000825588995,779.0000454208542
355.99998718344153,772.9999709906278
261.99999871880254,504.9999732741869
194.99999598943418,378.99999892862616
217.9999951681528,417.99998067399713
214.99999480912658,420.99999018764146
197.0000092265555,394.0000096902033
220.00000840315303,422.0000089920885
166.99999902465797,399.00000712579873
171.00000085337695,472.0000169135834
138.00000824428867,601.0000501474798
126.9999991253085,508.9999947841773
181.99999468039445,549.9999711482467
130.00000732520238,557.0000330849316
164.00000536843288,525.0000211947367
143.99999065610675,484.9999729041131
137.99999112671358,514.9999711898906
140.99999573635813,528.9999676695372
83.99999829970294,544.0000014881728
55.000000455818586,429.00001875658506
85.99999957585244,411.0000068694772
54.000001253538386,436.00000266761026
104.99999991576831,461.9999740538731
91.99999863097098,518.9999788526521
119.9999995554408,1135.9999757869737
133.99999303511024,1465.9998973770444
124.00000196197483,1749.000000843608
159.9999982545314,1294.9999133747233
168.99999346658996,1576.9999459376756
205.0000023574927,1387.0000676788961
112.00000252713535,1296.0000060948857
142.99999011135992,1113.9999867733125
137.9999984589304,1256.999977387468
174.99999145374835,1237.0000034123577
179.00000988704167,1016.0000033784935
171.99999666914076,1154.0000517156625
178.9999916868607,1262.9999358538162
185.00000785894787,1158.000033371871
171.0000007271058,1343.0000577211817
221.99999916105227,1495.0000116739775
217.99999987185058,1650.9999468891865
184.99999646460168,1749.9999828328932
237.9999906281547,1640.0000499723837
227.9999909392583,1781.9999589759611
354.00001196580143,1640.00007333496
261.0000243795741,1709.000121907025
333.00000555003527,2266.000090555529
454.00000613789825,2693.9999758553563
318.0000081259681,2349.000045228825
432.99999435923985,2420.0000130694634
393.00000309075983,1865.9999623580213
260.00000775337634,2072.000088676748
211.99999685936575,2084.000013748698
267.99998596090796,2044.9998397559555
198.00000971145244,1976.0000503288911
201.99998717663172,2156.999904796946
249.99998780654914,2056.0000315094403
217.99998650472412,2083.999945429683
266.0000087380357,2165.9999711984397
239.99999697157273,2433.9999727074373
201.00000484139457,2020.0000342853596
249.999996045251,2483.000036792118
161.99999612417056,2028.9998941548079
215.99999463650695,2225.999925262092
276.9999923223655,2518.0000307734804
232.99999653221417,2321.999900232308
236.99998812036418,2374.9998387446244
272.99999188044256,2583.0000176281674
231.00000033086744,2756.9998978619547
180.00000672454146,3052.000048271427
235.9999978559375,2908.0000167535404
233.99999091313086,3291.9997915785184
259.999990165715,3332.999902510257
243.00000588573593,3846.0001217370723
288.99998875773696,4106.000026548866
282.0000003587092,3787.0001080407333
282.0000055118029,4320.000215913
244.99998222964467,4235.999845285956
285.99999938013497,5033.0001774803395
276.00000597461053,5070.999899754928
233.99999740376842,5048.999759482637
303.00000555750603,4558.000273743364
341.99999613737845,5497.000139488636
272.0000077766233,5585.000220478183
247.00000472704136,5213.99985447937
268.99999551544676,5362.0000128001075
220.99999634949472,5223.999831731047
266.99999611470685,5363.9998351574795
273.0000025451531,4462.999706580407
261.99998437462096,4546.0001362837575
242.99999566546555,4540.000043053799
305.00001699388866,5437.000016080948
325.0000119707739,6944.000100839336
497.0000100028718,8699.000090250827
545.9999896855913,7206.000118481139
617.0000340618367,6824.000058400514
290.9999982429643,6384.999761376776
400.00002904375896,6037.000337041566
439.0000138221448,5427.000394268065
