desDEToffresNOUN_count,desDETcoffresNOUN_count
2051.000068429473,625.9999993952698
1874.000001879444,524.0000214503484
1740.999956720748,553.9999936641549
1921.9999272682492,533.0000050627877
1743.999936768205,476.999990760201
1743.9999552608203,534.9999899949651
1910.0001061764365,506.00003230195273
1774.9999617394642,571.9999869090531
1982.9999826755816,594.999974710312
2088.0000802651375,616.0000451899517
2212.9999587965012,569.9999866668957
2191.9999283676293,659.0000005067196
1723.0000240870206,439.99998542855343
1145.0000412003192,272.00000131145515
1104.000074852647,234.99999886410262
1049.9999995011135,284.0000024629361
1021.0000549569012,256.9999973317198
1128.0000100108982,391.0000125208025
1430.0000573044988,519.000030247077
1289.000018998388,370.00002232361277
1532.9999977612301,456.9999901582063
1067.9999893104741,334.9999929651458
687.999973187212,250.9999833444543
849.9999719139382,265.9999990626575
773.0000081148163,286.0000043064048
788.0000193804066,235.0000172276786
873.0000420177485,241.00001739018515
865.0000033753879,289.99998595952644
760.0000537767895,246.0000119681929
795.0000361856415,315.00000513978284
837.9999971637787,239.99999392484818
749.99997304557,279.9999949132089
766.0000080595764,210.00001502625366
726.0000377566263,183.00001061499847
758.9999731532732,214.99999591792928
644.9999788609734,159.99999183344548
731.9999921493114,165.99999333822336
553.9999675340159,193.999997635576
298.999998510527,108.9999950413032
222.0000006441692,72.00000263664573
221.0000000577413,77.99999887532245
237.99999642348135,109.99999421568559
190.99999099248188,124.99999387347414
347.00000249930787,149.00000127586543
413.999998659821,200.99999625175548
584.0000046617446,197.9999982328486
584.9999552661785,190.99999259213345
780.9999666352172,232.99998602171422
639.9999929796486,323.00000926293256
567.0000091228708,252.0000101638514
649.0000073103781,251.99999525533775
666.9999747585161,200.99999900093724
748.9999662940136,232.99999369007094
839.0000318538501,269.0000053764808
860.0000273923654,253.99999533873842
838.9999611164964,256.99999852445643
692.9999895909688,299.0000076061077
878.0000124349938,346.00002099552233
1051.999929816808,361.00000297860004
1129.0000583958158,306.0000134474291
1537.0000007037859,427.00000931185446
1085.9999415492673,424.99999278166194
1662.000074310483,412.9999957368912
2287.0000461579993,467.0000388437885
1965.0000833023453,469.000005841096
3419.0001456986593,550.0000299024073
3198.000066804543,544.0000041575554
3857.9998867177387,540.9999962364199
3272.0000956657177,435.999992038658
2770.9999554603946,433.99999581742696
1860.00009718395,449.0000087765889
1505.0000026901944,419.0000094772788
1613.9999386209613,357.99997908424206
1334.0000864624772,401.0000172569907
1490.999937314057,436.00000328138503
1298.9999469199047,408.9999948625938
1595.9999679306059,369.9999762241748
1555.000006673163,414.0000061366186
1312.9999965469754,378.0000154324312
1089.000004586998,380.9999958955328
1082.0000014329257,412.0000315765795
943.0000207981305,397.00001122868395
1148.999951398804,402.9999940667537
1193.0000063264442,402.00000112654556
1394.9999995121823,390.9999883828027
1073.999926093334,374.999994274984
1216.9999455853606,441.0000071641268
1472.000019637168,398.00000916631575
1363.0000084015762,462.0000278552329
1297.9999677513229,423.000003971026
1374.99997126303,504.99998394746143
1396.999963847735,525.9999626393289
1424.0000690948793,534.0000473786988
1446.9999922887284,454.99999797142993
1397.0000108455815,511.0000198314774
1513.00009981832,514.0000313187102
1649.999873669455,544.999944104527
1880.0000721125543,588.9999924718893
2113.00006978629,515.0000094565976
2344.9999426530626,522.0000075804179
1880.9999759063169,513.0000004321856
2169.999899960521,566.9999810596116
1932.0000571133648,540.0000131454242
2035.0000499795667,516.0000142903533
2416.999824363648,672.0000057152109
2722.000005645268,656.9999965626628
2689.9998659329062,587.9999904474147
2708.999928072176,550.9999895136543
3258.0000345061226,615.0000257659619
5466.999962427474,890.9999957925868
5476.999977249571,1072.9999883918365
5212.000087735609,1280.0000144202495
6900.000115798289,1999.0000238182372
6379.999821668596,1798.9999315064733
6664.000096602931,1664.999934771528
5027.999616574705,1192.9999598438733
4540.000020799395,1305.0000361710493
4776.000090416584,1435.0001138680552
