lesDETâgesNOUN_count,lesDETcagesNOUN_count
6656.000151275438,807.0000090590502
7319.000342052888,681.9999862411956
7866.99993810427,947.9999540635611
7976.00004661557,756.000018218938
7019.000061645563,810.9999840252678
6134.99984895574,729.9999480278505
6106.000182197064,1102.0000220779398
8389.000071972803,1418.999972825493
8867.000516340764,1680.0000492950078
9307.000445794401,2219.000151152197
12514.00061087249,2866.999972774034
12981.00005419531,2881.9999323210204
14541.00005237534,2779.9998765135733
10396.9991345856,2352.9997998443487
9798.000422153375,2765.000149760833
10567.000185710613,2683.0001348176106
