pasADVoséVERB_count,pasADVcauséVERB_count
3617.00010889501,371.0000178106395
3872.0003295529523,351.00001889140503
3881.9998728808787,399.9999858800244
3807.9999127480687,405.99998907761824
3742.9999227883245,444.99998194909165
3899.9998370351914,437.99999156040064
4099.000138513912,416.0000068856653
3724.000013870674,365.0000016924797
3973.9997141244608,393.99998212229855
3693.000105121465,473.00000283194606
3882.99998209799,473.999977300889
3690.0000826169917,431.99997986783313
3118.000052597886,330.00000001325805
1792.9999915611625,283.0000211923832
1936.0000139228014,279.00001013008387
2074.999873979891,189.9999964232685
1999.000091540603,203.99999969926415
2479.999928752544,278.0000085420797
2745.9999835926565,281.0000060438157
2625.0000730473403,270.00001609208545
2804.9998323145974,257.99998643055756
1891.9999835949961,156.00000076993507
1708.9999461184073,222.99999896787324
1750.9999149437995,191.9999953888016
1792.999884086125,152.99999350779404
2083.999992393274,186.0000008623575
1693.0001096963538,170.00000686434308
1911.9999685436965,230.9999849912574
2046.9999687419038,196.00001132306787
1688.0001627810689,191.00001003367436
1769.0000907327599,211.99999905038328
1618.9999331277081,170.0000000641161
1608.9999422122785,182.00000106332993
1572.0000745905081,185.0000099564573
1531.999936160026,169.9999931607458
1385.9999623449237,153.99999330801117
1472.9999426612849,187.9999924883516
1206.9999376062844,138.99999216029371
574.0000060434908,69.99999937015033
627.0000299760842,67.00000314943244
627.9999842273251,68.0000007383113
689.999999621293,56.99999920256758
555.9999739875599,80.99999837402505
1056.9999667772627,75.00000328953483
1564.9999012729713,139.00000059797335
1700.000022133252,173.9999962908855
1834.999921601676,169.99999889856497
1753.999879722475,183.99998939624746
1782.000036087242,163.00000725998837
1922.9999851079906,204.00000592699627
1621.9999607505947,153.9999960242246
1574.9999702699456,154.00000031732355
2153.9999952385365,200.9999938038452
1807.0000305721235,223.00000926959248
1955.0000679777415,212.00000961358595
2034.9999335963148,214.99999488133912
2249.0000358308207,197.9999976395254
2396.0000070584674,222.00000937757602
2441.999910883646,223.9999941126263
2583.0000326788795,225.99999808457397
3031.9999717932874,284.99999368300683
2723.9999445170215,211.00000028501725
3039.999978461062,232.99999355464342
2931.0001615904207,282.000008184064
3019.0000983370064,273.0000097421556
3479.0001861034943,294.00001207339784
4227.000086711876,277.0000102632813
3584.9999583708664,261.99999323958536
3338.9999240951965,290.9999950783823
2955.999869458321,230.9999928112883
2732.0000559202113,252.00000021008861
2725.0000207882954,231.0000039945839
2346.999858133805,244.9999867622129
2191.999985996824,202.0000020694331
2212.9999482315097,218.99998381760497
2355.9999745599293,237.0000011358195
2300.999891049063,211.99998115636384
2561.0000828444277,249.99999765671674
2361.9999810758422,186.00000207616776
2101.0000819486195,205.99999918121415
2292.999996329582,226.0000148137351
2278.9998637527924,233.99999244826319
2304.000065317722,338.999992762907
2235.99995528381,258.9999922003033
2538.0000552434694,219.99999456997713
2330.99986646221,243.9999802753146
2310.000027228873,272.99999632388676
2613.0000088394677,233.00000395928976
2537.999966854074,237.99998797186694
2299.0000622551365,162.00000139185815
2382.999831434384,245.9999868305711
2598.9997979771088,194.99999502944547
2525.000070994241,247.0000089933194
2409.9999655677734,199.99999507640726
2378.000151626722,247.00001935406036
2570.0001139896845,265.00001867305434
2831.999802678811,254.99997844410876
2756.9999438764016,280.0000098304854
2909.0000785317015,267.0000065500558
3064.9999926750174,340.0000106696435
3152.999966118572,316.99999082241914
3542.9999460831223,337.9999829012095
3116.0001276080184,296.0000004843345
3016.9999795419735,284.00000613774654
3752.9999513243934,296.9999934169632
4165.000058455481,329.0000078462595
4072.0000482034293,278.9999971384682
3816.9998090558415,274.99998057455036
4901.000146876611,285.9999941277446
6082.999745948685,362.99999088776866
8210.000389179662,499.99999466859936
10384.00042380449,717.0000221189566
16049.99973079932,990.000002776104
14004.000060392476,1074.9999953881863
15769.999797953282,1143.999990989887
12216.999754408936,875.9999664654499
12910.00043051761,911.000019642665
13087.000470593637,885.0000529623026
