leursDEToffresNOUN_count,leursDETcoffresNOUN_count
675.9999735290959,119.99999809545974
658.0000121531922,100.00000235032152
551.0000247856794,91.00000140421096
640.0000113873093,132.99999353712934
648.0000050545369,130.00000655051082
636.0000255743832,129.00000207397818
515.9999784050983,144.99999206895023
534.9999716329854,119.00000282258816
787.0000244227969,159.00000139783754
552.0000190668597,210.00000689566463
780.0000169474515,296.00001137537856
916.9999815993955,359.0000000579349
959.9999910125904,308.99999071165405
983.0000298598643,390.00000336028234
793.9999781410025,225.99998922031952
705.0000258286681,261.0000015572261
859.0000140095016,232.00000710834945
