avonsVERBomisVERB_count,avonsVERBcommisVERB_count
98.0000008655232,119.99999767821988
122.00000053655734,73.00000185022509
112.99999381770976,102.99999910603401
131.00000963881138,123.00000006493818
101.00000723018557,122.00001058395804
138.0000029293348,169.99999985014966
85.00000003205805,120.99999975413276
154.00000637385688,106.00000531140161
114.0000092160902,108.00000748116318
89.99999672394097,57.99999814921902
88.99999723187773,114.99999001912533
100.00000136821619,81.9999969568503
90.99999346374034,50.99999919582252
59.000001870896305,55.999999496120275
30.00000083529375,62.99999886524495
40.00000015879835,38.999998632677645
43.0000006006681,64.99999840365298
29.99999808736703,17.999999515820363
67.00000163400769,53.000000367639494
76.00000113478765,81.99999719484823
91.99999968313301,108.99999418239196
87.99999504715134,90.9999971806166
88.99999723118731,100.99999433680699
110.00000346481971,89.00000007023993
88.99999990687837,86.00000432814139
98.99999551890988,106.99999951288777
117.99999459021677,99.99999832174517
133.00000233888517,80.99999945639452
145.99999982232333,115.00000162305552
98.99999734120837,142.00000013661452
150.00000166570607,119.99999489870238
136.99999801969264,128.00000046957248
164.99999433366173,131.99999913389297
168.9999948248495,145.99999176267025
175.0000082001695,157.00000455178306
230.99998921902267,222.99999851666158
196.00000213962454,175.00000034054813
196.0000050039858,144.00000057790461
263.00002190690464,209.0000048682991
232.00000029102557,199.0000120821916
296.9999989614063,356.0000005019531
341.99999702295185,345.0000100414124
268.0000033553092,268.0000033553092
316.0000182300769,253.99999665987852
237.99998421278212,186.99998957120022
357.00000491440534,173.000004980854
250.000011129802,170.00000550618236
205.99999371547347,212.99999117200753
180.00000911133415,191.0000055903836
182.999994314202,196.99998885039776
211.99998724181825,209.99999580283986
190.99999645064963,177.99999794466902
180.00001045477026,133.00000361014702
143.0000067701886,178.0000026588176
169.99999921524562,139.99999737145498
165.99999842140292,154.00000887875586
175.99999335842844,161.0000001892903
184.9999996288145,177.000003486294
167.9999962176834,121.99999500346038
140.99999253283897,161.99999772564107
147.99999318249905,144.99999685611732
126.99999746519825,132.99999790524777
174.00000090077432,167.9999972981493
130.00000186811735,119.99999470249563
95.00000006792473,182.00000395821527
106.99999563478788,168.9999886461717
151.9999943493989,170.99999524651324
127.00000500584171,148.00000806093402
87.99999809569357,181.9999926367124
96.00000380382433,121.00000188266613
129.9999996540073,172.00000227799168
115.99999297003025,142.99999550885047
182.0000017256264,154.00000385203725
147.99999790840133,228.0000115565879
123.99999606850587,176.99999687311765
141.0000063546234,256.0000039461081
138.00000104032895,220.99999406678364
141.00000796929749,197.99999574622655
145.00000435584678,187.00000659678335
110.0000010767497,193.00000275195725
125.0000009535805,230.99999642578115
138.0000019942887,229.9999921975229
97.99999310457018,193.99999653777417
130.99999289239406,215.99999987768922
99.99999779687192,299.99999339061577
129.0000010456749,377.0000232809737
139.00000830301715,459.99999742021936
194.99999706666517,720.9999863777165
171.0000032920219,584.999982580604
238.99999481922617,672.0000316496083
134.999992123548,813.9999433020264
139.0000044775457,446.00002822819613
154.00000688703474,491.99999885166284
