sesDETansNOUN_count,sesDETcampsNOUN_count
67.99999816497507,57.999998808925994
51.0000012889417,33.99999973042569
51.000000785740696,26.000001302637717
42.000001650171335,32.999999686383255
58.999998377178734,42.99999934426726
40.00000051609999,49.00000050538337
40.00000115946858,53.00000334686171
51.00000036025291,30.00000065883409
15.999998951614087,38.99999866650843
21.000000464824176,38.99999938067177
42.00000175494774,43.000001796732214
51.99999658511991,44.99999653063173
18.999999063287305,48.99999662826365
87.99999968322547,47.99999723493298
46.99999872370849,33.99999849599071
7.999999852961881,16.999999446741572
16.000000284997117,18.00000001969759
18.999999358262038,28.99999903206
17.99999973207781,22.000000326883672
13.999999623415833,23.999999354427143
15.000000046355366,40.999999719003604
27.999999477856484,84.99999586288715
28.99999919554883,61.999996417484724
45.00000014094637,72.99999745101786
28.999998923717506,53.999995796447585
100.00000292207659,72.99999799092947
45.00000199349029,70.99999977594503
14.999999065807522,64.99999770660365
25.999999773871973,55.99999774528286
35.999997940694605,51.999999247084716
18.000000328103265,44.000001748349774
53.00000062116163,62.00000250887677
30.999998380577487,64.99999805359606
58.00000202461858,44.00000022852086
77.0000010226724,40.99999875868097
43.99999906126109,82.99999566433951
75.00000074091876,69.00000311998943
64.99999631882115,114.99999414025366
60.99999960066114,71.0000011114604
94.00000106662489,52.00000141510559
135.00000932254812,91.00000456553427
91.00000692202234,101.00000320924474
146.99999973160172,113.00000489321098
191.9999991699804,156.9999994114066
102.99999938229983,165.9999988347937
93.00000145356975,114.0000033763337
108.99999602520572,111.9999950872318
57.000000454579876,128.00000296471822
103.00000232685315,139.00000570325824
53.999997788323775,93.99999503902127
65.0000013895558,123.00000021311865
61.99999964835746,111.99999573547527
61.99999946972633,120.99999137796743
56.999997733338766,101.99999317989985
45.00000147538624,79.99999925014936
32.99999935413171,123.00000383290714
31.999999053176232,74.99999899302594
65.00000130399293,140.00000516118942
22.999999675444496,94.99999986710381
40.99999956691718,105.99999627239322
31.999999007115083,120.999993909834
36.99999915243332,110.99999319752997
50.999997594257415,87.99999807006135
61.999998252299704,126.99999728005473
41.0000007470559,125.999994332291
42.99999933108614,108.0000036272027
38.99999898114268,120.00000005589273
53.999999762978646,133.99999863944063
50.99999943851603,129.99999989317593
66.00000265615057,129.00000477062355
66.99999907130099,112.9999959446524
59.99999946565275,89.00000477434962
49.00000236668688,128.000005846865
69.99999492275562,134.99999406670383
75.00000328386177,176.0000093215903
67.00000132835349,141.99999979979313
62.00000164528085,203.00000142750753
100.00000090793618,166.99999991346738
43.9999991906531,178.99999843018796
46.000000909754604,187.0000029559017
84.00000103072155,187.00000092703428
52.000000455087005,155.9999971863109
59.00000224279886,203.99999813758927
38.99999856812711,162.00000638876367
63.999994993168805,171.99998628219686
47.000000943964146,140.0000016616717
39.00000044146927,147.99999865846772
54.999999684232385,168.0000036902134
73.00000140953487,217.00000414636483
93.0000002988496,327.00001378765944
89.99999793655215,256.00000134321004
158.99999676867054,285.00000122899235
50.99999726473292,225.99999628165185
65.00000494808793,178.00000873662205
72.0000047572882,206.0000077599329
