desDEThôtesNOUN_count,desDETcôtesNOUN_count
580.9999706597669,1456.999981840146
561.9999985743568,1765.999969401107
562.99999688663,1849.000060810818
600.0000122647999,1527.999933622654
583.999970171963,1569.9999306254008
490.9999878734117,1674.0000427918364
559.9999802047319,1795.9999398660743
634.0000272171881,1783.0000322426163
588.9999852682938,1469.9999855791991
619.9999849203195,1563.999984538064
660.9999918836727,1519.9999114251996
560.9999991096792,1870.0001003037382
552.9999863207474,1745.99996802416
572.0000293198532,1645.0001088561767
686.0000447107539,1812.0000653099123
656.9999791964975,1842.9998735348724
728.000026336627,1881.000091748363
725.0000211589015,1854.0000674155415
820.0000264481673,1843.9999664503573
759.0000029571245,2006.0000164773767
839.9999894658082,2008.9999584287218
813.9999791516118,1905.9999533083985
795.0000195978683,1783.000038506034
732.0000106162837,2390.9999733650648
873.0000151091626,2177.9999983823645
1047.0000021599865,2335.0000423305373
820.9999959097892,1972.9999476979156
802.0000136823556,2123.0001024886583
1173.9999903009852,2900.9998688230403
1347.00005217781,3678.999951713015
1628.0001186902305,3736.0001870604606
2190.000052874431,4811.0000037297705
2037.0000238202308,5100.9999143028435
2367.000006425536,5557.000278158646
1463.9999417311537,3983.999926515586
1725.0000671508299,4338.000401322403
1801.000088726795,4243.00001738426
