lesDETanneauxNOUN_count,lesDETcanotsNOUN_count
1452.9999891056018,239.00000577596165
1691.000058773134,346.0000198406394
1224.9999599877458,217.99999234110834
1446.9999487385885,360.9999881045938
1376.0000070839062,301.99999683780095
1886.999880737092,445.99996921104923
1821.0001032101159,433.0000247014997
1755.9999310442993,305.9999832815062
1731.999882556266,315.9999818083582
1922.999921341975,474.9999966345408
2470.000163775044,403.00001510306726
2238.0000866305895,285.00001755342936
2474.9999625217506,471.0000022833875
2432.000006954354,770.9999998108717
2161.999994610991,648.9999964502349
2334.0000255147834,613.0000163927277
2674.9999163350635,337.99999817639355
2432.9999815826163,571.000033892726
1781.000067844149,431.9999929922915
1522.9999211636714,460.9999759419788
1514.0000084895673,250.00000366974848
1768.9999118742228,321.9999800397664
1446.9999602555326,267.9999953920946
1490.9999307743617,305.9999864545415
1427.000066761305,309.99999709432876
1647.000047210675,449.000000106608
1505.999989215598,329.0000112339164
1337.000028175902,363.9999975728217
1376.999939982483,342.99999306559465
1434.0000008317759,393.0000096098304
1426.999937780981,346.00000374074745
1341.9999976953702,363.9999912312944
1255.9999851969988,368.99997836697594
1168.0000264170617,317.9999936996663
1437.0000277524227,338.99998992415163
1239.000053215137,357.0000047790417
1133.9999491316487,453.9999952204943
1192.9999368675217,346.9999945813597
1072.9999635712709,407.9999802754533
1095.0000111291229,485.00000994221733
1240.0000428545522,374.00000337245194
1095.0000462991086,440.00002741729463
1215.0000526215347,315.9999953972925
1191.9999652727247,454.99997351750056
1260.0000131425902,433.000003763775
1231.0000085745203,421.99999881748744
1188.9999736807672,418.0000055808084
1363.00007764594,435.00001468755556
1364.9999493108594,520.9999796470868
1273.0000120014327,408.0000018665317
1117.0000269179488,525.0000043466677
1552.999981554459,420.9999885914968
1504.0000612802135,409.0000217976401
1344.000002007573,505.00000681418885
1305.999931372774,569.9999770765243
1515.999955408966,704.0000115790741
1762.9999972065248,717.0000113322327
2586.000113188176,1196.0000432682994
2866.0002129845657,1204.0000710032753
4142.000093679863,1596.0000085521558
4227.9998806246895,1587.0000060885761
4707.0000651786995,2527.9999589796757
3967.9997312486657,946.9999401452053
3138.00020860783,1370.000051655963
2819.0000656586853,926.0000157284305
