nosDEToeufsNOUN_count,nosDETqueuesNOUN_count
2.000000081871558,3.0000001228073376
0.0,0.999999964700061
3.000000025267056,6.000000050534112
0.0,17.000000175638665
0.0,11.999999200991306
1.0000000513291152,1.0000000513291152
1.9999999556388053,4.99999999000833
0.9999999662251231,5.999999797350739
7.000000077204085,0.0
0.0,0.0
1.999999930057517,0.9999999650287585
1.9999999608946881,0.0
0.0,0.0
1.0000000355842107,0.0
0.9999999673214249,0.0
2.0000000273749463,0.0
1.9999999946612657,0.0
6.000000166616966,1.0000000277694943
0.0,0.0
3.999999852612179,0.0
0.0,1.9999999455136255
1.9999999420836891,0.0
2.999999927950025,0.0
0.0,0.9999999920713438
1.0000000271217977,2.0000000542435954
0.0,2.0000000693256794
0.0,0.0
14.000000687991415,1.0000000340423503
9.00000043609648,2.000000096910328
2.000000010154938,2.000000010154938
2.9999999123141943,1.9999999415427965
2.0000000442689694,46.99999955774764
2.0000000835689398,4.0000001671378795
0.9999999554600607,0.9999999554600607
0.9999999599809204,0.0
0.0,1.9999999383081877
0.9999999728448614,1.9999999456897228
2.0000000070227286,0.0
0.0,1.0000000178123194
0.0,1.9999999786677878
0.0,0.0
0.9999999731011312,0.0
5.000000219302322,0.0
1.9999999627040346,2.999999944056052
0.9999999722603048,0.0
1.999999924569328,5.000000015660707
0.0,7.999999578303552
0.0,4.000000050073605
1.0000000188446085,25.000000366980398
1.9999999456318451,1.9999999456318451
0.0,7.0000000144237955
0.0,17.999999879198782
3.0000000546838774,0.0
7.000000336645196,1.0000000117200307
1.9999999401106483,3.9999998802212966
1.000000003668535,0.0
0.0,58.00000059173876
1.999999924517373,3.9999998490347464
5.000000161245233,0.0
3.0000000145857637,18.999998925309725
0.9999999793796698,16.999999821154642
5.9999997807682055,5.0000000606179915
3.0000002252024065,3.0000002252024065
4.000000198540892,1.000000049635223
0.0,1.0000000203859956
1.9999999862042173,8.999999505340401
0.9999999951895512,6.999999905214891
3.00000009361575,1.0000000110869376
0.9999999754274316,7.999999803419453
4.000000092647444,2.000000046323722
1.0000000098826576,2.000000019765315
10.999999273544745,6.999999824769083
4.000000133359613,3.0000001000197094
4.9999998807525365,14.99999925362796
1.9999999402357584,10.999999765755089
11.9999994834634,4.999999784776417
13.000000181697626,9.00000006741598
10.00000005282652,6.000000148866745
6.000000228346865,1.0000000088054632
2.000000045625992,2.000000045625992
11.999999035751799,5.000000067025879
9.000000255147352,6.000000170098234
19.99999898725989,5.999999917648293
20.99999926616558,3.000000053915704
2.999999960013682,2.999999960013682
8.999999919500334,0.9999999807698425
7.999999948405436,5.999999961304077
4.0000000135935325,4.999999915111374
4.999999883947305,3.9999999829220423
7.999999696226504,5.999999973664295
4.999999687537638,2.99999997286653
9.00000046743823,6.0000000309964765
7.999999901334186,1.9999999753335465
1.00000003962317,9.000000772571024
9.99999983089733,2.0000000587965667
6.999999864823508,2.9999998422775893
3.0000001192081447,5.000000036729232
4.0000000793046855,4.0000000793046855
15.000000112970667,5.000000037656889
10.00000040754976,5.999999839081998
10.9999998975772,4.99999975967172
3.000000073030135,9.99999990736851
3.000000054419399,9.0000001632582
0.9999999828276649,6.999999744988811
9.000000402185021,18.000000804370043
1.9999999967785917,17.999999775427977
3.999999832597662,7.999999665195324
1.9999999901627565,14.000000401195038
0.9999999982919884,20.99999916571761
4.000000095627182,76.00000409981436
2.000000082239777,78.00000201318856
2.000000027100247,86.00000385698394
1.9999999791892589,55.999998916426144
2.0000000048631557,80.00000019452624
1.9999999143686082,91.99999650228924
0.0,113.00000722913035
3.0000001256848385,107.00000600600481
