maraisNOUNouvertsADJ_count,maraisNOUNcouvertsADJ_count
0.0,9.000000270506774
0.0,2.000000030828969
0.0,7.9999998286244605
2.0000000066785972,2.0000000066785972
3.000000054419399,2.0000000362795993
3.99999993131066,10.999999676299472
4.000000086102447,4.000000086102447
1.9999999967785917,5.999999859949543
0.0,6.999999707045908
1.9999999901627565,7.999999960651026
0.0,7.999999986335907
0.0,14.99999978787746
0.0,16.000000657918218
3.00000010473783,21.000000220465136
0.9999999895946298,17.00000001093612
0.0,28.000000604076824
0.0,8.99999994565869
2.0000000860835474,9.0000001723387
0.0,13.00000076224081
