desDEToeufsNOUN_count,desDETqueuesNOUN_count
94.00000397090793,301.00000314142613
165.9999962376828,287.99999045918736
180.99999893806057,260.9999995979006
322.0000024569419,261.00000649954995
92.00000149861798,258.99999311175714
119.00000333132773,236.99998970419526
96.00000156386615,266.00000375664115
124.00001086958504,227.00001984918163
176.00000477166512,339.0000157170738
142.99999501730014,309.9999961649442
137.00000514290312,302.00000149877945
129.99999702099493,234.99999655938845
182.0000039763629,425.0000072927871
189.00001349333965,281.0000184929623
190.9999949102518,262.9999989788168
237.9999923954758,249.99999056039337
181.00000141300248,235.9999824304025
237.9999910970464,209.99999530007042
214.00001640964814,288.00000438445164
270.9999942917921,237.99998967545193
231.99999715011936,360.9999813671605
275.9999995860226,311.00002250882125
270.0000031119996,262.999992856498
253.00000151549375,286.99999927968184
240.00000210456807,232.00000541091381
130.000003844829,104.00000126644859
108.00000626816373,120.00000750353061
115.9999913498433,168.99999235131494
101.0000013824348,127.99999633928084
111.99999632497129,137.99999902875953
210.00001052335958,190.0000064491454
175.00000020281104,176.00000463403563
185.9999899864112,203.99998661454737
189.99999147721292,91.99999540201333
119.99999264963428,143.99999961929296
204.99999810496766,109.99999917519712
177.0000001903249,142.00000305758564
205.00000585870401,186.0000097248437
192.00000432328056,161.00000392889467
312.0000082485639,138.99999234584826
232.00000451544915,145.00001000970505
187.00001061859172,110.00000844502007
236.99999907601799,126.00000165278112
210.99998454111247,140.99999200724523
295.0000169076848,128.00000135064087
234.0000105196761,106.00000294493366
222.99998823625475,128.9999964519543
201.99998503848892,108.99999219909179
169.99999184474532,144.99999869568688
185.99999262620594,79.99999724685432
133.9999995073131,45.99999963613567
112.00000515468346,101.00000225043053
116.99999443442645,77.00000042277534
92.00000098455916,63.99999850351732
54.00000075879488,67.99999651237658
133.00000143027026,92.00000273051931
170.99999744920353,137.9999967885698
138.9999957716515,162.9999938020409
325.9999864793761,192.9999955802636
201.99998460230984,146.9999939477045
201.0000023074191,111.00000076320386
251.99999141958557,167.99999733434487
234.9999964544709,189.00000002123622
219.9999922683518,186.99999155262265
221.99999335995992,157.00000066306438
294.9999926019338,141.0000063554205
281.9999984675541,263.00000435539306
344.99997628615034,175.9999997561921
296.0000005490439,160.0000048817059
271.00000023590803,232.00001268029015
381.9999879890812,183.99998792223744
333.00001061110333,245.00000662272333
360.99998728352557,246.000004697233
375.999999114766,238.999999020847
426.9999757604579,259.99999220313356
364.00002353727797,305.00001856725714
586.0000334958052,317.00001914175647
446.00000785365273,314.0000057256565
527.9999852344642,352.0000025156975
478.0000034451304,334.0000012044606
613.0000072187775,338.99999078216035
473.99999483452433,349.9999935602416
502.0000053513192,316.0000086176175
456.9999836740314,281.99999694702586
598.9999987635576,307.9999938686629
726.0000140967771,237.00000790155704
533.9999524042912,251.99998715004597
564.9999668697545,277.0000022075366
483.9999752417171,280.99998472734507
492.0000354947451,299.9999971880601
510.0000081621247,334.00000223308916
469.00000728901574,332.00000748677996
464.0000109429338,337.0000010704626
477.9999934689055,228.99998956846153
624.0000169244144,265.99998967230925
581.0000051292707,306.00000428975886
564.0000108769818,286.0000083502252
641.9999594669666,282.9999950167467
798.9999845425323,309.99999755637776
645.9999994750599,341.9999901070992
570.0000245545585,322.0000106710503
555.99999232267,261.99999376731046
587.9999692098826,358.999978409135
632.9999974817166,329.9999809809235
672.0000135742497,338.0000205482785
642.9999680121257,315.0000082973974
583.0000160289458,234.00000843989682
645.0000254450896,333.0000067795726
575.9999864819548,321.9999816740731
641.0000435890763,301.00000629226514
494.00000476825676,346.0000164090122
446.9999990966438,357.0000022832531
394.00001849014757,389.00000713655663
397.00000095400713,368.99998077172506
445.000004951661,368.99999133927986
329.0000086796133,368.0000106196196
372.9999904942076,365.99999991594814
274.00000555059347,465.00001132962143
313.0000112958034,431.99998991636716
226.99999096559606,431.99998937140754
177.99999313127464,505.0000006889723
263.00000201861855,702.9999894360475
307.00001753089464,841.9999971374784
412.00002211609933,1051.0000426199213
593.9999895915852,1469.0000829031042
397.9999839629262,1325.0000217122658
351.00001224332755,1452.0000469460554
290.9999746316343,1126.99995671171
457.00001773475526,1154.0000612822191
410.00001543607596,1022.0000476039783
