sansADPoserVERB_count,sansADPcauserVERB_count
1487.0000356463063,812.000003512914
1423.0000529550823,748.000031691212
1537.9999961441392,789.0000400131896
1520.9999468113335,823.9999909935646
1698.0000270603557,707.9999927610173
1573.0000139460863,784.0000401645975
1531.0000441341235,738.0000218876323
1665.0000980395678,830.0000258695159
1609.9999865097038,942.9999594113759
1695.0000510108757,937.0000529258643
1630.9999430934772,867.9999681871415
1546.0000402074668,1108.000031661647
1711.000061406402,892.000054606501
1480.9999460682502,924.9999590848557
1637.9999260236498,871.9999545662585
1456.9999676234302,1014.0000281482603
1753.999949989598,948.999963292674
1869.0000593138982,945.00003177826
1694.999984503466,928.9999895862682
1646.9999109257606,910.9999490797785
1714.000037028788,844.0000570054917
1652.9999686652673,971.9999258280077
1653.9999817262167,964.9999632170618
1355.9999525976255,849.0000108372952
605.000020242002,772.0000145044224
649.0000422926157,950.0000196587644
765.9999970381772,550.999972781413
622.0000069671182,411.00001722422826
1038.999988123224,583.9999979587953
1123.0000493657344,559.0000219743254
1071.0000359960238,552.0000012060483
1249.999952286039,510.9999735720258
919.9999816294305,422.99997969135524
701.0000014886203,345.9999811962675
873.9999987948732,373.9999906139855
844.9999716857689,360.0000027236236
979.9999831631368,368.00001157407746
819.0000473362414,359.0000053508393
878.9999765186255,319.9999838472635
818.0000081865815,374.00001801680173
790.0000211473439,360.00001121395513
724.9999837246701,376.99999127749527
614.9999632475286,343.9999945911872
704.000003722092,281.9999973464859
656.000039284374,286.0000193714595
648.9999612043501,346.99997831808935
639.9999631013774,332.9999976955327
614.9999826567548,298.9999995970567
505.999994389784,223.99999391724893
239.99999383756608,116.0000021586086
248.00001284333166,104.00000546357113
217.0000056621104,118.00000210769443
323.9999896707123,148.99999980471785
272.9999954207761,85.0000004777634
397.00001447715664,151.0000027089999
621.999989676972,199.0000020311287
777.9999966725279,271.0000034722021
850.9999864898513,271.99999300922684
737.9999631341547,324.99997167249535
882.0000056129613,316.0000014504601
794.0000272505266,327.00001792942044
728.999973128628,276.0000030258209
807.999992243373,307.0000015747411
927.999948531419,299.9999785978148
756.0000232435328,254.99999471177418
983.0000026096162,271.9999991141687
856.9999780444234,252.99999487439385
994.0000147860064,311.0000079185514
907.0000104390109,313.000018920197
1163.999988473452,351.00000030808013
1168.9999778750168,344.99998811664466
1332.9999632994702,420.99997006923917
1267.9999772874264,350.99998297534944
1189.99998449981,414.99999152752423
1448.0000913844117,469.000007072558
1462.0000529240901,417.0000329244079
1576.999981820528,471.00001669503825
1844.999922324807,550.0000242619705
1532.0000119417741,538.0000205123022
1445.0000603815035,510.0000149489985
1291.9999380032739,402.00000006077397
1228.0000522480364,381.00001152981355
1091.9999942790878,337.9999966949535
934.999939040715,372.9999943842074
914.0000133668381,338.00000038335685
965.9999960819688,341.99998733536955
928.9999286941809,271.0000006865779
1062.9999514401518,341.999990137785
1054.000010762006,332.0000163152146
1031.0000295836057,298.00000641729144
976.0000465051743,287.99999972774805
950.9999925423134,316.0000107859431
918.0000162438375,241.99999930616644
1044.0000112178457,302.9999978687334
972.9999938430839,295.99999446084695
1085.9999417303807,283.9999878179968
1032.9999850201673,294.9999875895375
1047.000023467321,254.99999500373804
1135.9999441226257,339.9999969980487
1094.9999761116026,308.0000120498005
1006.9999825365949,248.99999315987696
1162.999920073669,318.9999758981141
1165.9999338682228,292.999983453489
1119.0000752365224,324.0000201953244
1141.9999349337972,280.00000883143315
1101.0000224110229,331.0000043800569
1234.000050633132,351.0000198120502
1283.9998831322055,345.99997016722534
1263.000050672482,402.99999382633905
1368.9999605492244,369.00000706456365
1253.9999680885753,346.0000034167542
1330.9999838996696,391.9999948926619
1459.9999554021074,421.9999976208686
1415.000037302435,414.000013102746
1188.000067894118,352.0000142735561
1681.00002249395,391.9999900331285
2090.0000159438664,367.00001880901925
2021.0000082839483,386.9999841866616
1889.9998659523017,323.00000091830265
2459.9999376042265,349.0000085071134
3294.000089457676,458.9999976917775
4501.0001482889875,551.0000276038203
5768.000120947676,677.0000156975099
8477.999870448379,956.9999939334928
8415.999922445864,1059.9999596692303
8800.000059989357,1153.9999500107656
6272.999799713463,789.9999434469365
7467.00047815509,761.0000437216903
7469.0003897284505,890.0000586119401
