lesDETheuresNOUN_count,lesDETcoeursNOUN_count
14392.000672472997,414.00001028742884
13818.999741735348,446.9999687072478
10116.999771651137,327.9999843710715
8778.999870736057,386.999991118426
9357.999902444177,329.99999974640514
8959.999699466862,368.00000345704285
9312.00057439588,380.00001229785306
8432.000427532177,299.00002192694666
8494.000018667293,359.000005158598
9500.000213897903,336.0000148206059
8164.000292794545,328.00002212319794
7829.000097594949,288.9999916410941
7735.9997227834465,336.99999189214606
7160.000217785834,333.0000177487952
7517.000064002757,305.00002239169476
7076.999632414561,373.9999811444563
9889.999830115885,326.99999811199746
8436.999591183476,374.99998320930024
7635.999743861657,305.99998414097803
3282.0000257097486,245.9999914068278
3130.0001866545695,240.00000307126007
2989.0000279073342,221.9999992420916
3323.9999323720263,267.0000030111569
2736.999902605957,200.9999962518277
4472.000175269702,255.99999671412087
6802.999912056297,321.99999016729805
7522.999928219352,327.9999990970582
7538.999564324178,447.9999782018322
8584.999395584735,444.99996534704854
7746.000265243859,389.0000038257603
7587.000355096651,353.00000321569803
7484.9995725833,368.9999904955068
7682.999965896959,340.00000600020365
8481.999907529591,406.9999740423457
7946.0001836384645,355.9999922943599
9411.000342751557,396.99999828772786
8499.999630615759,336.000003007372
9676.000059386237,416.00000474716586
10113.999895023593,496.0000212614112
12233.999628587844,546.9999925899477
11667.000513793972,909.0000449095598
12257.99963525195,687.999979070013
12098.999708448062,580.9999655268545
13261.999943408975,742.0000091416966
13918.000283004578,728.0000470745559
14048.00053692781,602.0000206604055
14779.000373680654,995.9999955344267
17826.999599377643,893.0000045310538
16136.000321806416,767.9999963055753
15864.000012200588,1002.0000013316117
15823.999262004165,942.9999632160325
14395.000451034668,742.9999993553098
13728.000531975702,893.0000228207962
13707.999279283473,721.9999920757612
13101.000745468615,856.0000098780479
12851.999100592922,864.9999750952627
11597.999914321306,911.9999591454944
11721.999400864694,916.9999999612826
11545.00048674196,1170.000028494721
11937.000438240022,1191.0000179306082
10982.00026607269,873.0000497227928
11114.000553656986,933.0000368446332
12191.999560376777,921.9999465406187
13185.999884727033,1067.9999567604973
12881.999974898059,1020.9999813725194
12262.000042819302,1177.0000017678876
12240.999196112058,1157.9999162530003
12343.999981092273,1190.0000132190964
13599.000196521021,1362.0000345072858
13293.999928015483,1343.0000234119286
12388.0001300801,1287.9999604070085
13527.9993678403,1314.9999118840399
14156.999541648622,1493.9999415912264
15034.000732374321,1565.0001131804784
13405.999941742713,1757.000009554226
13609.000676083384,1369.0000313661826
14645.00020154208,1636.000024941316
15723.99945739208,1586.9999074839884
17617.00047669952,1475.0000623355445
17389.000618918617,1682.0000207829403
15134.000032079224,1066.9999914125813
17106.00006425051,1021.0000118104128
17335.000081194103,827.9999721380206
16997.999630420592,717.0000340894333
15588.000786631334,1189.0000459727942
17623.00014748531,843.000013428324
18925.00042008793,663.0000224012067
18903.999476691297,811.0000132317836
18442.999738067912,614.999990560647
19966.999352412226,325.00000016415703
27489.999045032127,361.9999826875858
32156.000450771855,509.000002629307
37594.00044842553,918.0000015251213
50759.99966804462,2222.00009227321
50094.99940041893,1058.0000134086822
54783.00049406618,1087.9999812058509
39846.999926525066,767.9999644695461
44244.00342422361,1345.0000809001729
45891.00185623099,1690.0000294572233
