sesDETanneauxNOUN_count,sesDETcanauxNOUN_count
117.99999604181306,168.99998916910224
111.00000347733813,110.00000346481971
123.00000617087478,122.0000075057827
105.99999690791526,112.99999524361905
100.00000017661192,104.99999733100869
130.99999581362601,93.99999926816571
159.00000337140526,154.00000422658508
122.00000219365873,145.00000704610906
126.99999952705264,147.99999129570122
139.00000165071674,121.00000332942138
162.99999573578594,132.0000014257452
168.99999707069492,147.99999096530877
162.00000151729543,165.00000276450643
148.99999488909236,205.99998693840112
209.99999669993218,213.000004536283
212.00000271618953,177.99999434771246
219.00001400509527,225.00000390521828
164.00000753887232,194.00001564227583
255.99999170789218,240.00000748223243
289.9999877413195,268.9999905434437
246.0000065167375,286.9999956249148
250.9999965662628,239.00000295155274
279.99999052691214,147.9999991720926
204.9999979312176,257.00001147109293
214.00000110801224,186.00000687255672
157.9999988500186,218.99999685781725
142.0000016241147,161.00000536772444
164.99998945812968,173.99998683398036
126.99999686617957,186.9999939397514
180.99999781553487,192.99998627262872
196.00000787641335,185.0000058546793
165.00000682782155,235.0000033895552
172.00000151453966,186.00000233987248
185.0000018953307,147.00000442662127
148.9999955279869,154.99999152989307
166.0000041955165,173.99999497742326
130.99999930933936,152.99999476253518
235.99999010387114,219.99998901375542
146.99999558796887,133.999991794528
168.00000010191664,134.99999795935923
199.99999527111055,179.99999964830474
192.00000645968044,203.99999539548196
168.999999562572,190.9999996580537
191.99999553035792,182.9999901295122
170.99999604823296,188.99998646522528
174.0000114224857,221.00000521082418
196.99999849170953,171.99999972139543
164.0000060822374,198.00000909327517
191.99999916127334,224.000011679156
165.99999336827543,222.9999929328168
171.00000497291538,218.0000104439197
153.00000680280826,270.0000066095343
192.99999615738164,234.99999872900818
254.99999797567827,260.00000755543476
212.99999876759048,300.9999795640458
223.00000723492417,243.000005411343
200.00000954421986,208.99999861449078
291.99998959348454,297.99999676991195
209.0000069308222,233.99999822747898
240.9999928969294,321.9999865731164
221.99999722867278,285.9999740603701
261.9999923655686,304.99999321169327
358.99999466892206,465.0000137949786
543.0000137151784,513.9999990798979
761.00004064651,499.00003265947896
1011.9999826943949,715.0000066762278
1043.9999768654018,750.9999839837695
1090.9999749152323,838.999996278173
805.9999445272188,691.9999814048703
716.0000213562703,649.0000406213097
698.0000261961815,646.0000405557388
