desDETanneauxNOUN_count,desDETcanotsNOUN_count
1432.9999974874654,447.0000118376202
1465.0000784336116,335.00000449825006
1844.0001729999021,324.00000607724
1516.0000995985793,391.0000198648984
1675.9999921204592,350.9999988713529
1750.0001140291834,391.0000106143446
1518.0000048427205,318.0000001287863
4273.000296793919,312.0000137934717
1738.0000686793226,354.00001120185016
1555.9999087174117,360.99999717196283
1716.9999734434682,367.9999778577578
1787.9999595666195,409.99998928086615
1795.9999610092125,328.9999844262449
1976.0000761086499,345.00002991528413
1460.9999362107271,336.0000006202247
1959.9998324214616,291.9999893067542
1780.0000468191201,297.00001567684905
1643.999911257575,315.99998088905096
1779.9999055100677,315.999994392394
1438.0000125007282,342.9999970236127
697.0000342949969,183.00000988367808
621.0000162372115,189.00001218182106
673.9999769622567,215.9999864621718
618.0000100053489,243.00000564579136
676.9999810111067,189.99999913109957
867.0000047226176,203.99999628144525
972.0000523017719,234.00001226537242
1113.999983179581,195.9999846521408
860.99998030852,133.9999963494129
737.999969155713,156.99999175042194
672.9999896916619,182.99998975007867
720.0000006661559,119.99999347062148
688.0000011339812,147.00000627720965
586.0000220614127,140.00000679611816
732.0000121617412,144.99999586982543
794.0000234358516,143.00001131571062
838.0000483928077,162.00001174342665
686.0000036857477,126.00000570486132
678.000003024987,102.99999505369308
564.0000362050192,188.00000860900246
760.0000287877567,136.00000494057784
704.9999587101137,112.99999350191587
623.9999623308813,114.99999266437803
647.9999752165222,107.9999963261185
549.9999792573279,79.99999724685432
401.0000004448474,64.99999786399674
335.00001454346557,69.00000107858797
309.99998952183535,163.9999897618409
313.9999888337928,78.99999761740673
315.99998044328845,82.99999500322664
304.99999625399687,91.00000089277414
523.9999953325257,109.00000243342998
697.99999740158,161.99998991820686
811.9999440497112,152.00000080286534
665.999942501598,120.99999373493303
732.0000083283514,101.00000272581543
642.000001893027,139.0000091798936
850.9999792879343,121.99999647297003
671.9999997359141,118.00000118529857
701.0000059997145,129.00000246671334
779.9999952914168,101.99999949345293
936.0000191173083,134.000003352719
889.9999460807201,100.00000077537369
875.9999991873176,161.00000562353287
900.0000268057067,104.99999972775166
1047.9999585220933,192.99998301066603
907.9999863314848,177.00000711420375
1149.9999519061375,160.9999914462351
974.9999893386921,186.99999803270106
1181.0000100113623,186.00000269294935
1217.000070797586,197.00000721373004
1099.000094435626,204.00000772036844
1228.9999787794782,223.99999916209393
1397.0000519751948,356.99999685768654
1396.9999446957888,306.00000158360103
1131.9999703019573,321.99999041261765
1385.9999914379787,189.99999230631522
1137.9999997395767,221.00000436133078
965.0000517248887,209.00000679779484
947.9999419857062,212.9999959084776
866.0000366477351,166.00000631196184
988.9999537946062,126.99999673793666
762.9999984530853,139.99999543866946
917.9999459077158,212.9999943823401
860.0000602374857,171.00001076678973
846.0000086872735,210.00000813960685
857.0000088626376,131.00000545361075
787.0000324408248,162.00000333800168
763.9999728316365,162.99999838779632
822.9999799363635,195.9999950905822
851.9999934736987,147.9999942774858
797.0000003713151,155.99999761780964
731.9999553604715,212.99999062043392
659.9999980464194,172.00000002499598
716.0000156118474,198.99999406378618
795.0000186969597,206.99999917525716
645.0000100313875,228.9999936240878
754.9999815068443,207.9999953257998
671.9999554395553,201.9999960350937
699.0000175022255,192.00001362019268
748.0000034689742,179.99999327561565
711.0000344115114,176.0000115492654
696.000027870573,174.99999981921627
816.9999353925808,229.99998278541423
872.0000437190907,223.00000610797161
754.0000104256485,180.00000055318768
875.0000207806617,218.99999070225562
919.0000226549759,254.0000036618742
913.9999940086384,322.99998895093705
771.9999791373856,276.0000077269682
780.0000033025673,291.00001538562566
923.0000098976598,275.99998717214504
882.0000116201967,226.00000194642504
1018.0000183093963,262.0000004906991
882.9999625802551,189.99999391110399
835.9999897773075,263.9999958811494
1127.0000125191084,431.0000096432309
1530.000111423835,478.99999261744733
1663.0000733580528,521.0000148555669
2361.9999980390385,629.0000371701221
2459.999959627032,666.0000159849682
2875.000078947799,998.9999934512695
1931.999945966738,449.9999937522683
1914.0000681894956,567.0000272001702
1854.0000615703489,420.0000219480076
