leursDETosNOUN_count,leursDETnocesNOUN_count
349.9999996934679,254.99998825600125
239.9999939810786,159.99999421900708
208.00001007212475,46.00000269144159
156.00000070099887,81.99999968447995
242.99999782969363,112.99999144787903
177.00000783539855,129.00000176568403
274.99999763818096,124.00000183932251
263.00001375455497,170.00000648022623
291.00000879483434,154.00000852631595
229.999994986213,199.99998322568305
202.999989031438,140.99999825032404
130.9999930200523,83.99999618959956
149.9999992239916,168.9999896825275
169.99999606237068,99.99999661737665
203.00000480867544,121.99999872824843
174.00000583700208,86.00000006602333
161.99999907772983,122.00000488379996
162.00000614905628,104.0000026948104
163.0000094556678,118.00000182401939
164.99999911564828,91.00000106986168
158.99999980490242,99.99999436707448
130.99999993447122,133.0000073916058
154.0000071769185,101.00000422023147
146.9999908887547,129.99999420980788
114.99999672043222,107.99999091648455
126.99999291422658,101.99999942264458
88.99999816392724,65.9999970462917
74.00000008471193,30.00000054316352
46.99999918209615,31.000000853106073
50.99999982193022,38.00000025331089
78.9999973114796,27.99999965121595
65.99999822467466,38.99999839811067
104.99999889753383,69.99999777011864
136.99999935925212,85.99999456822198
153.99999032638985,120.99999310445392
200.99998608785847,100.99999476108937
120.99999011599597,110.99999313113574
178.00000515118924,117.00000731048058
160.99999751483702,114.00000381444234
168.99999172087172,108.99999840565697
167.99999622424505,107.99999925094171
180.99999716954068,102.99999443629481
189.00001006932123,156.99999860335154
197.00000510950088,144.0000001600546
173.00000078848643,159.99999319826986
193.00000949882377,147.9999997376794
164.0000001913914,186.99999796131743
201.9999979908682,178.9999917203384
264.00000876940703,173.00000760837543
257.9999970529353,218.99998530935923
257.9999922761512,199.99998866452313
303.9999904737782,204.9999937261361
235.00001060733393,234.0000067111708
319.0000228488525,241.00001577034902
322.0000121938417,236.00000346000272
402.00000822690305,287.0000118010228
453.00000888213265,269.00000194492355
374.00001585537245,300.0000182941057
364.99998476515486,216.99999661232914
313.0000077906914,237.9999992365879
280.00000840565235,258.0000112088633
224.9999910971579,159.9999972916125
227.00000290293065,213.99999780428462
220.99999869328457,238.99998450650403
190.99999740964265,209.99998862400034
269.99998875170166,265.9999986420368
257.99999788528004,295.0000169655689
214.00000003689314,215.00000543203404
258.99999289061145,231.00000282387535
242.00001088629952,205.00001290384762
187.99999801973178,182.99999092076644
237.00000288987044,252.00000025190818
239.99999375299404,238.99999395127796
275.9999968111195,229.00000473292334
202.9999897847531,224.99998610013026
206.99999111305442,260.99999470321353
264.9999988978169,249.00001113874254
221.00000676199463,296.999988274252
243.0000104218489,241.00001099861942
249.00000333994535,263.999984333631
223.99998568099826,338.9999744857653
314.00001537297044,297.0000154254616
253.99999092973766,318.99999882976635
255.00001634334578,294.0000120651745
334.0000102821121,280.9999941368098
262.9999724352965,374.9999879684999
315.99999474198006,341.0000036709808
314.0000077331795,338.9999969206217
308.0000067796006,352.00000832732746
379.9999992689765,346.999996099547
352.99999070621294,425.9999859451656
302.9999957817917,357.0000006250195
316.0000106623933,300.00001037215657
368.9999867883614,444.99998009107026
388.0000214150871,554.9999970074741
339.0000103412215,505.0000141158178
344.99997857636697,393.9999825795122
402.0000006080206,437.99999196994696
565.9999983074343,563.9999882943821
779.9999889696278,723.0000359554566
1029.0000238028429,758.0000092758919
1438.999961884002,1313.0000118311782
1354.0000458906834,1129.999996130683
1483.0000476914252,1112.0000123517823
1338.9999401321165,829.9999673316388
1251.0000609414888,935.0000533613318
1167.0000373582577,1003.0000035042791
