auxADPosNOUN_count,auxADPnocesNOUN_count
291.9999898173416,488.99998030777493
212.0000115859826,593.0000499254099
354.0000227821725,591.0000042800726
348.00000664396237,626.0000273984662
372.99998389355676,614.0000238205052
454.00000404947684,605.9999891403122
364.000012002497,644.000025246469
297.0000045854702,542.999969588035
296.0000077215571,665.0000124810816
235.00000685336863,495.0000122421138
288.9999996446252,377.9999763281204
227.00000990077172,468.00000938277174
252.99999186747826,506.00000238917977
220.0000013604403,528.9999663397178
251.99998391987805,602.9999854441808
202.00000539178765,504.9999983020514
280.9999998440336,557.0000078636122
234.00000539524598,418.00001052573293
215.9999949119055,403.0000022184166
168.99999579609042,495.99997936504207
235.9999964798377,510.99999866012575
202.00000276425072,439.99999543734367
301.9999888823206,511.9999933972494
173.9999962273408,422.9999907282973
215.9999921434158,449.9999811635361
220.99999675403967,452.99999040270274
232.99999742976533,486.999991976361
233.00000080460862,478.0000049673723
268.99998444601414,468.9999744337438
241.99998712163696,526.9999829405177
297.00001626734866,560.00004947742
235.00000273219598,580.000001446044
293.00001368940127,580.0000496030383
317.9999986976875,570.000014441594
270.99998877936093,633.9999792414902
368.00001203164953,621.000026133645
374.0000179693194,611.9999930353032
337.000014296088,612.9999908314771
372.99999472648915,722.0000306414361
427.9999743123063,762.9999539473174
372.999996141567,661.0000011360682
452.00001510149275,627.9999966011446
428.9999981600669,718.9999815868732
392.00001010567587,680.0000229755967
404.00001212712607,549.999995854457
341.9999922066026,601.9999720118756
403.00001223698155,499.9999933101874
710.9999876803888,614.0000179680541
747.0000084821884,781.0000573989394
958.0000238687373,912.0000566079423
1182.0000422921044,1306.0000719144518
1225.0000320189556,1289.0000353599964
1274.0000071177753,1570.9999803703306
991.9999186895018,1354.999965927062
964.000009666755,962.0000633399873
880.0000473126652,970.0000480367191
