sesDETairsNOUN_count,sesDETnerfsNOUN_count
423.99997559209174,1142.0000209617278
554.9999765667206,1453.0000105227593
489.0000212094349,1489.0000543967788
406.00002917222355,1278.0000376055445
460.0000026876776,1412.000028123466
499.00001953580306,1489.999943003481
539.0000016268575,1526.000105620349
433.99999839662854,1508.9999710004995
527.0000400822845,1540.0000198713421
470.00004473278767,1502.0000310584455
556.000005161336,1533.9999623752951
451.99997512318976,1424.999976720884
569.0000116678102,1607.0000177202107
614.9999625048407,1588.9999575219313
828.0000406921015,1744.0000461162372
683.9999892685693,1720.9999195453495
611.9999735129028,1411.9999664365644
527.0000430159349,1498.000076619749
558.00000616862,1524.9999857296623
640.9999816659139,1759.9998882047098
466.99999360437045,1305.999931857358
183.00000385229603,704.0000389617692
170.00000079499964,837.0000336236768
180.99999114926507,770.9999578980102
244.00001339193,909.000059609865
327.99999285462263,1136.9999636263415
415.9999968903416,1251.0000435366983
473.00001553273245,1508.0000729185672
558.9999850455075,1557.9999556841005
310.0000041042927,974.0000094408872
259.9999941932738,718.9999859825434
313.999989632279,858.9999920888973
284.0000029277771,911.0000004466614
412.0000195387743,935.000030238227
303.0000018550638,895.0000386993579
391.0000008326454,879.9999747141795
310.00000399977483,881.0000142421219
264.00002057954345,747.0000400896978
282.9999914080252,804.0000069187411
272.9999813739065,797.9999762884236
307.00001865587177,729.0000087231737
256.00000253361327,734.000044027783
371.9999764720554,810.9999810926936
225.9999974806447,771.9999863875883
224.99998389716473,809.9999464140952
150.99999706104325,557.9999906547783
99.99999684855574,202.99999747291983
105.9999981265539,296.9999991213137
101.99999964386043,231.00000126832606
103.99999481487153,304.99999523926
97.99999681107741,265.99998510523255
151.00000128204616,413.99999271768576
290.9999971254714,633.0000079740931
296.99999790806913,754.999958008538
382.9999820829907,834.9999838254986
317.9999936420101,730.9999907582586
253.0000088042036,804.0000092296764
265.0000048896864,851.0000365513193
198.00000030301084,715.9999868533763
300.9999890788302,665.9999938350851
320.9999908778503,828.9999528312317
295.99999025436284,708.9999906851132
396.99999930614774,850.0000196370155
315.0000047043319,815.9999886339275
388.9999922336318,888.0000274155731
363.9999969171436,962.0000177176403
481.99996239816596,1019.9999849248196
353.99998866254464,1128.9999970377448
474.0000079064713,1097.9999731273465
431.99999109201724,1136.9999561223542
475.99999234005696,1137.999997592132
502.000030650348,1169.0000509631445
538.0000174837513,1273.0000738086808
651.0000009988617,1419.9999906671662
863.0000088165883,1459.9999970975239
556.999999092827,1199.999981516172
531.0000160871482,1362.0000202909334
601.0000057579716,1194.9999267747776
784.0000337405309,966.0000446647477
464.00000216904954,924.0000030903167
364.99999311842123,770.9999869020862
308.00001726653124,600.0000013430326
401.9999773545477,832.9999360627703
368.9999832115342,672.9999907520505
453.99996289026245,819.9999549851761
440.00003533710776,747.0000245672987
494.000031199313,845.0000025109939
391.0000126574256,768.0000292283985
405.0000312380366,754.0000354438843
460.9999746766973,647.9999844966823
485.9999892722942,691.9999971544721
403.000013847364,720.9999995165588
441.9999933739322,749.9999771782773
492.9999834969878,671.9999561601979
460.00000855761715,729.9999794819622
513.9999978988228,704.0000051698677
521.0000098191204,741.9999937598736
546.9999818488128,726.9999920661134
486.99998322049095,709.9999933910383
581.9999947361067,735.999991205336
578.0000285232337,738.0000198084202
627.000005268413,702.9999875419476
526.0000316568122,705.0000250225974
697.0000387824806,735.000005168203
620.9999633931392,777.9999511806775
630.9999873388609,796.0000400513471
783.0000117544884,809.9999974634723
677.9999761166887,823.0000025492851
743.0000057513516,868.0000037503861
852.0000142538354,1037.9999748332152
788.0000235514306,957.9999766078836
723.9999865100456,824.0000287518014
887.0000078197671,1149.9999940019086
1204.0000189683526,1673.0000679058896
1222.0000510989153,1691.0000608395865
1082.999950484708,1742.999880020877
1398.999942940398,2233.0000166324926
1728.9999390529476,2968.0000059632534
2403.0000278518887,4304.999958688526
2807.000039196139,5944.000118631475
4398.000138164669,8624.999906855212
4166.000059956305,8047.999969350127
4538.000040782092,8925.999838662776
3432.999878059379,6643.999630355195
3859.000252328147,7441.000332961037
3928.000260310212,7381.0001510266675
