doisVERBêtreVERB_count,doisVERBnaîtreVERB_count
756.9999667278448,0.9999999608703749
877.0000393470875,0.0
962.9999492847813,0.9999999567190246
849.9999404062514,6.999999507449912
833.9999427955177,11.9999994834634
948.000068822649,0.0
950.000052667991,0.0
906.9999950862699,1.0000000088054632
947.0000418141624,1.000000022812996
920.0000010816586,2.9999997589379497
1061.9999474007755,1.999999992882581
997.0000245195231,0.0
961.0000304824575,0.999999987104003
941.9999162251096,1.9999999127819221
980.999953456261,2.9999998497377733
981.9999811244395,5.999999961304077
1092.0000000433347,1.0000000033983831
1070.9999822633472,1.9999999914610211
1010.9999153676562,4.999999709394357
1200.9999709652534,2.99999997286653
1271.000050203898,6.0000000309964765
1154.9999643592064,0.9999999876667732
1181.000072168676,2.00000007924634
1349.0000440575964,3.0000000881948496
1403.9999233918022,5.999999684555179
1444.9999902089203,2.0000000389843438
1426.0000478730215,1.0000000198261714
1535.9999596707567,2.9999999212319466
1554.000027248373,0.0
1778.999978009811,1.9999999571561151
1764.0000530236773,4.999999953684255
1739.9999891633893,3.000000054419399
2147.0000201534453,0.9999999828276649
2899.0000096637555,3.000000134061674
2972.00002311564,5.000000057139594
3036.999903168894,3.999999832597662
4299.000042899941,7.000000083083584
5920.0000479550545,6.999999915460815
7792.000500669403,19.000000861889454
10474.00017076029,10.00000001314464
14276.000190109016,8.000000108400988
14537.999716371003,7.9999999167570355
16353.999545312812,12.00000056517158
14987.99942933301,7.999999657474433
16315.001172082955,10.00000000034321
15489.001513461477,9.000000594661024
