auxADPairsNOUN_count,auxADPnerfsNOUN_count
533.9999783361984,260.00000013132563
955.0000293618342,473.9999917869258
1049.999992407776,531.0000261472995
1166.0000875521876,570.0000278169332
1622.0000649809856,898.99999430116
1605.9999541757254,861.0000115141644
1766.0000716952413,924.0000006387999
1418.9999510501927,556.9999848679895
1660.0000568268108,698.0000296130837
2011.0000840331304,694.0000042679509
